IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
167.172.53.165,c2_covenant,7443,Low/Critical,GB,2024-07-30 09:09:24
80.203.15.24,c2_posh,8443,Safe/Critical,NO,2024-08-04 01:42:23
54.164.113.46,c2_mythic,80,Critical/Critical,GB,2024-08-12 16:28:29
20.51.213.216,c2_havoc,80,Low/Critical,NL,2024-08-12 15:41:19
121.121.80.94,C2,80,Safe/Critical,AT,2024-08-14 04:15:47
217.160.39.160,c2_metasploit,3790,Critical/Critical,ES,2024-08-06 00:15:53
178.236.129.102,c2_meshagent,80,Moderate/Critical,CY,2024-08-14 03:17:29
158.247.198.34,c2_havoc,443,Critical/Critical,DE,2024-08-11 15:23:16
79.137.197.154,c2_meshagent,443,Safe/Critical,IN,2024-08-14 05:10:05
212.47.237.233,c2_mythic,443,Moderate/Critical,DE,2024-08-13 01:32:39
212.87.213.120,c2_mythic,443,Low/Critical,DE,2024-08-13 00:35:38
5.75.236.224,c2_meshagent,80,Critical/Critical,DK,2024-08-14 03:26:32
157.173.198.220,c2_covenant,7443,Safe/Critical,FR,2024-07-30 13:44:52
23.230.3.164,c2_mythic,443,Dangerous/Critical,US,2024-08-13 04:07:52
146.190.54.180,c2_meshagent,80,Low/Critical,DE,2024-08-14 03:37:53
107.172.57.113,c2_havoc,443,Moderate/Critical,ID,2024-08-13 15:05:08
172.233.121.249,c2_havoc,80,Low/Critical,NL,2024-08-13 03:09:00
193.29.56.122,c2_metasploit,3790,Moderate/Critical,AR,2024-08-05 21:34:29
79.143.20.18,c2_meshagent,80,Safe/Critical,MK,2024-08-14 05:44:58
81.169.158.60,c2_havoc,443,Critical/Critical,GB,2024-08-08 02:41:19
178.33.41.145,c2_mythic,443,Safe/Critical,US,2024-08-14 04:38:29
54.37.139.180,c2_mythic,80,Critical/Critical,FR,2024-08-12 20:33:48
220.158.233.123,c2_metasploit,3790,Critical/Critical,US,2024-08-06 00:58:20
188.40.59.236,c2_mythic,443,Safe/Critical,IN,2024-08-13 09:40:42
202.154.57.243,c2_metasploit,3790,Safe/Critical,JP,2024-08-05 23:50:29
217.76.49.39,c2_metasploit,3790,Dangerous/Critical,RU,2024-08-06 00:03:10
5.161.65.195,c2_meshagent,80,Low/Critical,US,2024-08-14 03:35:19
5.206.199.231,c2_meshagent,80,Safe/Critical,GB,2024-08-14 03:21:51
159.65.114.122,c2_havoc,80,Low/Critical,NL,2024-08-12 10:19:59
146.235.229.221,c2_meshagent,443,Low/Critical,US,2024-08-14 04:11:01
130.250.191.118,c2_mythic,443,Dangerous/Critical,NZ,2024-08-13 13:32:02
5.35.16.70,c2_meshagent,443,Safe/Critical,AU,2024-08-14 03:47:40
18.175.58.230,c2_mythic,443,Critical/Critical,FR,2024-08-13 02:03:30
178.63.172.20,c2_metasploit,3790,Moderate/Critical,CN,2024-08-06 00:40:29
78.43.57.226,c2_meshagent,80,Safe/Critical,DE,2024-08-14 04:15:44
120.27.141.2,c2_meshagent,443,Moderate/Critical,FR,2024-08-14 03:08:13
65.108.218.44,c2_mythic,80,Critical/Critical,US,2024-08-12 17:23:06
51.255.45.74,c2_havoc,80,Moderate/Critical,US,2024-08-08 23:21:30
212.87.213.113,c2_mythic,80,Safe/Critical,EE,2024-08-13 02:47:02
63.250.44.135,c2_mythic,80,Critical/Critical,US,2024-08-12 21:45:46
185.236.78.56,c2_havoc,443,Safe/Critical,ES,2024-08-13 12:25:31
52.201.104.124,c2_mythic,80,Low/Safe,US,2024-08-12 21:46:00
184.168.21.97,c2_mythic,80,Critical/Critical,CA,2024-08-12 23:54:47
213.183.56.138,c2_metasploit,3790,Safe/Critical,HU,2024-08-05 23:59:16
178.24.140.112,c2_meshagent,443,Safe/Critical,CA,2024-08-14 03:35:51
75.177.113.184,c2_meshagent,80,Safe/Critical,NL,2024-08-14 03:22:12
122.170.2.74,c2_meshagent,443,Safe/Critical,AU,2024-08-14 04:50:59
202.112.238.106,c2_metasploit,3790,Safe/Critical,KR,2024-08-05 23:23:35
185.38.142.151,c2_havoc,80,Moderate/Critical,GB,2024-08-10 10:06:21
139.144.31.218,c2_mythic,443,Critical/Critical,US,2024-08-13 17:31:15
