title,domain,score,country_code,reg_dtime
lung-cancer-treatment-92612.bond,http://lung-cancer-treatment-92612.bond,Critical,US,2024-11-19 02:30:32 (UTC)
solar-panel-jobs-93820.bond,http://solar-panel-jobs-93820.bond,Critical,US,2024-11-19 02:31:13 (UTC)
online-digital-marketing-degree-60390.bond,http://online-digital-marketing-degree-60390.bond,Critical,US,2024-11-19 02:31:52 (UTC)
senior-living-33593.bond,http://senior-living-33593.bond,Critical,US,2024-11-19 02:32:35 (UTC)
warehouse-jobs-79595.bond,http://warehouse-jobs-79595.bond,Critical,US,2024-11-19 02:33:07 (UTC)
liposuction-97950.bond,http://liposuction-97950.bond,Critical,US,2024-11-19 02:33:49 (UTC)
online-advertising-82353.bond,http://online-advertising-82353.bond,Critical,US,2024-11-19 02:34:36 (UTC)
roofing-jobs-14350.bond,http://roofing-jobs-14350.bond,Critical,US,2024-11-19 02:35:22 (UTC)
online-mba-70041.bond,http://online-mba-70041.bond,Critical,US,2024-11-19 02:35:59 (UTC)
keyboards-15738.bond,http://keyboards-15738.bond,Critical,US,2024-11-19 02:36:30 (UTC)
shipping-container-homes-23964.bond,http://shipping-container-homes-23964.bond,Critical,US,2024-11-19 02:37:05 (UTC)
pharmacy-assistant-training-72859.bond,http://pharmacy-assistant-training-72859.bond,Critical,US,2024-11-19 02:39:49 (UTC)
retirement-plans-32808.bond,http://retirement-plans-32808.bond,Critical,US,2024-11-19 02:40:26 (UTC)
retirement-villages-25604.bond,http://retirement-villages-25604.bond,Critical,US,2024-11-19 02:41:01 (UTC)
kitchen-deals-33060.bond,http://kitchen-deals-33060.bond,Critical,US,2024-11-19 02:41:42 (UTC)
warehouse-inventory-91365.bond,http://warehouse-inventory-91365.bond,Critical,US,2024-11-19 02:42:24 (UTC)
online-digital-marketing-degree-37173.bond,http://online-digital-marketing-degree-37173.bond,Critical,US,2024-11-19 02:43:14 (UTC)
truck-driver-jobs-36645.bond,http://truck-driver-jobs-36645.bond,Critical,US,2024-11-19 02:43:53 (UTC)
warehouse-services-23414.bond,http://warehouse-services-23414.bond,Critical,US,2024-11-19 02:45:00 (UTC)
online-advertising-85945.bond,http://online-advertising-85945.bond,Critical,US,2024-11-19 02:45:40 (UTC)
