title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://ledgr-desktop-live-f41.pages.dev,Critical,,2025-08-29 02:44:16 (UTC)
Bell,http://updatemailbox.netlify.app,Critical,SG,2025-08-29 03:03:35 (UTC)
,http://allegrolokalnie.pl-oferta-456329.top,Critical,,2025-08-29 03:07:09 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,http://www.ledger-us-nanox-cdn.vercel.app,Critical,US,2025-08-29 03:10:46 (UTC)
Deployment Unavailable,http://openseaczas.vercel.app,Critical,US,2025-08-29 03:23:29 (UTC)
404,http://cwfsmyxqpu.myfunnelish.com,Critical,US,2025-08-29 03:24:43 (UTC)
Deployment Unavailable,http://vercel176df1624c30d12f.vercel.app,Critical,US,2025-08-29 05:28:37 (UTC)
404 Error: Page Not Found | Wix.com,http://gkmiles1.wixsite.com,Critical,US,2025-08-29 03:41:37 (UTC)
,http://allegrolokalnie.pl-kategoria1876512564918247252.shop,Critical,,2025-08-29 03:45:16 (UTC)
Site not found · GitHub Pages,http://google-ex.github.io,Critical,US,2025-08-29 03:50:55 (UTC)
Deployment Unavailable,http://on-onesecure.vercel.app,Critical,US,2025-08-29 03:52:20 (UTC)
Domain Suspended,http://inicio-de-sesion-outlook-microsoft-365.infy.uk,Critical,GB,2025-08-29 03:58:15 (UTC)
Suspected phishing site | Cloudflare,http://badgevdal.pages.dev,Critical,,2025-08-29 04:02:00 (UTC)
Reina del Atlas - Welcome,http://pay.reinadelatlas.shop,Low,DE,2025-08-29 04:05:46 (UTC)
,http://cherry-1756068396446.staticrun.app,Critical,US,2025-08-29 04:15:15 (UTC)
Example Domain,http://id.ionosauth.dxsrr.com,Safe,US,2025-08-29 04:16:39 (UTC)
404,http://ozcjhxwhgv.myfunnelish.com,Critical,US,2025-08-29 04:18:46 (UTC)
"One moment, please...",http://mywebsiteplus.co.ke,Critical,DE,2025-08-29 04:35:51 (UTC)
404: NOT_FOUND,http://case1006dcv26qdf86168-rt6j435-hiep26t.vercel.app,Critical,US,2025-08-29 04:36:52 (UTC)
네이버 : 로그인,http://vhswncnav.vercel.app,Critical,US,2025-08-29 04:42:32 (UTC)
Attention Required! | Cloudflare,http://memberth.vfumpxyg.cn,Critical,,2025-08-29 04:47:00 (UTC)
Site not found · GitHub Pages,http://google-wx.github.io,Critical,US,2025-08-29 04:48:49 (UTC)
Not Found,http://pub-d63ed5d2c5704838b925f3b398b2b311.r2.dev,Critical,,2025-08-29 04:50:05 (UTC)
500 Internal Server Error,http://yhftyygljg.vercel.app,Critical,US,2025-08-29 04:51:26 (UTC)
"One moment, please...",http://lac.wearedesigners.net,Critical,US,2025-08-29 04:56:45 (UTC)
,http://whats-ac.vip,Critical,HK,2025-08-29 05:06:21 (UTC)
Site Not Found | Framer,http://relieved-actions-796307.framer.app,Critical,US,2025-08-29 05:08:09 (UTC)
Site not found · GitHub Pages,http://google-fx.github.io,Critical,US,2025-08-29 05:09:18 (UTC)
Suspected phishing site | Cloudflare,http://ali880.cc,Critical,,2025-08-29 05:14:34 (UTC)
