title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://coinbase-wallet-extension.pages.dev,Critical,,2025-08-28 02:33:40 (UTC)
,http://allegrolokalnie.pl-kategorie7812572178591825.shop,Critical,,2025-08-28 02:35:52 (UTC)
Site Not Found | Framer,http://green-anything-896935.framer.app,Critical,US,2025-08-28 02:36:36 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://kavifnetflex.netlify.app,Critical,SG,2025-08-28 02:43:19 (UTC)
https://vre3w2edfre2.blogspot.it/,http://vre3w2edfre2.blogspot.it,Safe,US,2025-08-28 02:58:28 (UTC)
Suspected phishing site | Cloudflare,http://coinbase-logn.pages.dev,Critical,,2025-08-28 03:01:49 (UTC)
Site not found · GitHub Pages,http://google-sg.github.io,Critical,US,2025-08-28 03:03:01 (UTC)
,http://allegro.pl-oferta7653331.icu,Critical,,2025-08-28 03:06:27 (UTC)
Site not found · GitHub Pages,http://google-ejn.github.io,Critical,US,2025-08-28 03:07:33 (UTC)
Log-In | Metamask® Support*,http://metamask---login---en---us.typedream.app,Critical,,2025-08-28 03:08:50 (UTC)
Suspected phishing site | Cloudflare,http://coinbase-extnsion.pages.dev,Critical,,2025-08-28 03:29:54 (UTC)
,http://allegrolokalnie.pl-oferta89354761.icu,Critical,,2025-08-28 03:32:17 (UTC)
Netflix Clone,http://netflix-gmf9-git-main-mohammednadeemrs-projects.vercel.app,Critical,US,2025-08-28 03:37:52 (UTC)
regionaldaily.com,http://regionaldaily.com,Critical,US,2025-08-28 03:47:47 (UTC)
,http://dreamupmedia.com,Critical,US,2025-08-28 03:59:17 (UTC)
,http://allegro.pl-oferta2553508.sbs,Critical,,2025-08-28 04:02:42 (UTC)
Amazon,http://amazon-clone-snowy-seven.vercel.app,Critical,US,2025-08-28 04:05:56 (UTC)
,http://allegro.pl-oferta697841.icu,Critical,,2025-08-28 04:22:31 (UTC)
,http://caixadirecta-assinar.com,Critical,,2025-08-28 04:37:16 (UTC)
Password Protection,http://comfy-pothos-ebe11c.netlify.app,Critical,SG,2025-08-28 04:51:30 (UTC)
https://www.theprabhakar.in/,http://theprabhakar.in,Safe,US,2025-08-28 05:06:44 (UTC)
