title,domain,score,country_code,reg_dtime
Home | new.hopto.org,http://new.hopto.org,Critical,TR,2025-08-15 02:33:13 (UTC)
,http://allegro.pl-kategorie1785287142528.shop,Critical,,2025-08-15 02:36:14 (UTC)
403 Forbidden,http://cvlls.com,Critical,UA,2025-08-15 02:40:48 (UTC)
Index of /,http://www.mail8.attollo.com.au,Critical,AE,2025-08-15 02:42:26 (UTC)
,http://allegro.pl-kategorie781278950912571.shop,Critical,,2025-08-15 02:43:15 (UTC)
Not Found,http://pub-fa02f5f1435f493d9f181caee7341104.r2.dev,Critical,,2025-08-15 02:44:03 (UTC)
403 Forbidden,http://smcbnokkiduran.com,Critical,JP,2025-08-15 02:44:51 (UTC)
Deployment Unavailable,http://n60kt-swcn.vercel.app,Critical,US,2025-08-15 02:46:31 (UTC)
중국,http://avakk.com,Critical,US,2025-08-15 02:48:39 (UTC)
함께 만드는 세상,http://과태료.cnett.fit,Critical,,2025-08-15 02:50:33 (UTC)
Suspected phishing site | Cloudflare,http://app.clickmeuresgate.top,Critical,,2025-08-15 02:51:28 (UTC)
coinbase login,http://coinbaselogindesk.blogspot.cl,Critical,US,2025-08-15 02:53:18 (UTC)
Suspected phishing site | Cloudflare,http://resgataraquilivelo.digital,Critical,,2025-08-15 02:54:16 (UTC)
,http://amazonzjv.co,Critical,US,2025-08-15 02:55:55 (UTC)
Site not found · GitHub Pages,http://google-sx.github.io,Critical,US,2025-08-15 02:57:39 (UTC)
Home | america.servebeer.com,http://america.servebeer.com,Critical,RO,2025-08-15 02:58:58 (UTC)
Suspected phishing site | Cloudflare,http://hsbcnuevo.pages.dev,Critical,,2025-08-15 02:59:40 (UTC)
Deployment Unavailable,http://case1006rnt5d2ufri87561-xcvbdgertg34fgsd-hieu1308.vercel.app,Critical,US,2025-08-15 03:00:26 (UTC)
Index of /,http://nnofo6t9qwqyhrbs.argo.jimpike.com.au,Critical,AE,2025-08-15 03:01:25 (UTC)
,http://allegrolokalnie.pl-oferta57334.icu,Critical,,2025-08-15 03:02:36 (UTC)
,http://amazontyc.co,Critical,US,2025-08-15 03:03:22 (UTC)
Netflix Clone - Stream Movies & TV Shows Online,http://netflix-clone008e.rollout.site,Critical,US,2025-08-15 03:05:06 (UTC)
Index of /,http://www.hotfix.jimpike.com.au,Critical,AE,2025-08-15 03:05:52 (UTC)
gex.coactualizar.com,http://gex.coactualizar.com,Critical,TM,2025-08-15 03:06:49 (UTC)
"One moment, please...",http://techelm.com,Critical,SG,2025-08-15 03:08:43 (UTC)
,http://allegrolokalnie.pl-oferta2394730275.sbs,Critical,,2025-08-15 03:09:34 (UTC)
