IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.156.73.148,c2_metasploit,3790,Critical/Critical,ua,2025-09-25 16:26:30
167.99.210.92,c2_metasploit,3790,Critical/Critical,nl,2025-09-25 06:54:38
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-09-25 16:13:55
164.132.50.235,c2_metasploit,3790,Critical/Critical,fr,2025-09-25 06:55:20
165.227.136.106,c2_metasploit,3790,Critical/Critical,de,2025-09-25 08:26:52
212.113.123.192,c2_meshagent,443,Critical/Critical,ru,2025-09-25 21:08:28
34.219.200.70,c2_havoc,80,Critical/Critical,us,2025-09-23 14:05:41
154.49.3.5,c2_metasploit,3790,Critical/Critical,us,2025-09-25 04:03:41
147.135.214.124,c2_mythic,80,Critical/Critical,fr,2025-09-25 16:39:49
154.90.58.124,c2_meshagent,80,Critical/Critical,sg,2025-09-25 19:46:30
185.226.113.185,c2_metasploit,3790,Critical/Critical,ua,2025-09-25 11:52:15
147.182.187.72,c2_metasploit,3790,Critical/Critical,us,2025-09-25 03:38:45
154.5.66.53,c2_meshagent,443,Critical/Critical,ca,2025-09-25 20:09:38
193.181.209.224,c2_mythic,80,Critical/Critical,se,2025-09-25 09:04:46
68.183.183.150,c2_havoc,443,Critical/Critical,sg,2025-09-10 02:38:39
194.164.62.92,c2_mythic,443,Critical/Critical,de,2025-09-25 07:56:03
162.214.66.186,c2_metasploit,3790,Critical/Critical,us,2025-09-25 06:55:22
104.131.99.53,c2_mythic,3000,Critical/Critical,us,2025-09-25 05:19:59
31.192.107.185,c2_posh,443,Critical/Critical,ru,2025-09-09 21:13:30
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-09-25 14:14:26
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-09-25 18:16:18
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-09-25 16:56:51
150.136.25.249,c2_mythic,80,Critical/Critical,us,2025-09-25 13:09:42
86.106.85.80,c2_havoc,443,Critical/Critical,gb,2025-09-24 11:08:45
192.163.197.248,c2_mythic,3000,Safe/Safe,us,2025-09-25 07:48:58
145.239.130.101,c2_mythic,80,Critical/Critical,fr,2025-09-25 15:26:47
212.253.14.43,c2_meshagent,443,Moderate/Moderate,tr,2025-09-25 20:52:35
149.102.28.247,c2_mythic,443,Critical/Critical,gb,2025-09-25 08:32:54
45.94.47.223,c2_mythic,80,Critical/Critical,fi,2025-09-25 07:29:58
158.58.207.165,c2_darkcomet,1604,Critical/Critical,bg,2025-09-01 06:57:50
212.132.108.58,c2_meshagent,443,Critical/Critical,de,2025-09-25 20:52:14
23.150.24.219,c2_mythic,80,Critical/Critical,us,2025-09-25 13:29:50
192.52.166.48,c2_metasploit,3790,Critical/Critical,us,2025-09-25 13:24:55
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-09-25 14:23:30
195.201.241.163,c2_mythic,80,Critical/Critical,de,2025-09-25 07:32:07
34.248.206.212,c2_havoc,443,Critical/Critical,ie,2025-09-16 03:22:13
44.244.111.160,c2_havoc,443,Critical/Critical,us,2025-09-19 15:37:24
84.231.8.203,c2_mythic,443,Critical/Critical,fi,2025-09-25 07:58:46
212.46.38.224,c2_havoc,443,Critical/Moderate,es,2025-09-25 20:51:52
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-09-24 14:33:00
213.210.5.70,c2_meshagent,443,Critical/Critical,tw,2025-09-25 21:45:58
162.243.22.15,c2_metasploit,3790,Critical/Critical,us,2025-09-25 08:27:09
213.202.218.17,c2_meshagent,443,Critical/Critical,de,2025-09-25 21:26:12
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-09-25 12:57:57
38.60.217.35,c2_havoc,10443,Critical/Critical,pk,2025-09-12 05:42:38
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-09-25 09:19:58
124.198.131.190,c2_mythic,80,Critical/Critical,us,2025-09-25 15:39:27
85.23.245.182,c2_havoc,443,Critical/Critical,fi,2025-09-19 14:00:04
210.50.103.122,c2_meshagent,80,Critical/Critical,au,2025-09-25 19:54:51
212.227.76.231,c2_mythic,3000,Critical/Critical,de,2025-09-25 04:38:04
