IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-09-11 20:44:25
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 12:23:12
134.22.162.165,c2_meshagent,80,Critical/Critical,us,2025-09-11 22:48:41
130.33.42.52,c2_meshagent,443,Critical/Critical,jp,2025-09-11 21:58:41
130.162.237.51,c2_meshagent,443,Critical/Critical,de,2025-09-11 21:57:14
5.253.246.216,c2_meshagent,80,Critical/Critical,nl,2025-09-11 22:05:30
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-08-17 18:57:41
129.213.15.15,c2_meshagent,80,Critical/Critical,us,2025-09-11 22:08:11
129.13.32.179,c2_meshagent,80,Critical/Critical,de,2025-09-11 22:09:17
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-08-17 18:02:05
206.189.32.112,c2_havoc,443,Low/Low,sg,2025-09-11 20:02:50
149.28.101.173,c2_meshagent,80,Critical/Critical,us,2025-09-11 22:41:16
130.61.57.61,C2,80,Critical/Critical,de,2025-09-11 22:03:22
134.199.194.201,c2_meshagent,443,Critical/Critical,us,2025-09-11 22:49:00
51.75.205.189,c2_covenant,8443,Critical/Critical,fr,2025-08-26 03:52:53
103.235.75.42,c2_havoc,443,Critical/Critical,id,2025-09-09 10:34:59
128.97.52.66,c2_meshagent,443,Critical/Critical,us,2025-09-11 23:01:25
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 18:22:46
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-17 18:22:45
130.162.221.203,c2_meshagent,80,Critical/Critical,de,2025-09-11 21:56:18
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 18:22:45
129.146.250.95,C2,80,Critical/Critical,us,2025-09-11 22:10:52
64.225.126.237,c2_havoc,443,Critical/Critical,us,2025-09-01 19:35:16
5.61.56.203,c2_meshagent,80,Critical/Critical,nl,2025-09-11 22:10:15
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 11:06:30
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-08-17 12:23:12
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-09-01 17:39:45
5.253.246.141,c2_meshagent,80,Critical/Critical,nl,2025-09-11 22:12:56
129.213.114.119,c2_mythic,80,Critical/Critical,us,2025-09-11 22:08:18
5.161.144.140,c2_havoc,443,Critical/Critical,us,2025-09-10 02:33:37
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-08-17 15:35:23
64.226.72.125,c2_posh,443,Critical/Critical,de,2025-08-15 06:50:55
128.140.66.103,c2_meshagent,443,Critical/Critical,de,2025-09-11 22:31:06
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-09-01 18:36:59
51.21.194.182,c2_havoc,443,Critical/Critical,se,2025-09-01 13:10:44
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-09-06 07:03:22
204.156.163.201,c2_meshagent,443,Critical/Critical,us,2025-09-11 22:46:26
134.122.45.126,c2_meshagent,443,Critical/Critical,ca,2025-09-11 22:49:30
107.172.3.15,c2_havoc,80,Critical/Critical,us,2025-09-10 00:52:07
147.189.171.18,c2_mythic,443,Critical/Critical,de,2025-09-11 23:16:00
45.55.123.49,c2_havoc,80,Critical/Critical,us,2025-09-10 10:40:50
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-08-17 19:12:51
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-09-10 02:38:39
132.145.210.148,c2_meshagent,443,Critical/Critical,us,2025-09-11 22:22:09
129.213.203.206,c2_mythic,443,Critical/Critical,us,2025-09-11 22:12:22
89.58.9.56,c2_metasploit,60000,Critical/Critical,de,2025-09-04 21:47:47
204.12.229.230,c2_meshagent,443,Critical/Critical,us,2025-09-11 22:30:13
132.145.151.212,c2_mythic,80,Critical/Critical,us,2025-09-11 22:09:59
158.58.207.165,c2_darkcomet,1604,Critical/Critical,bg,2025-09-01 06:57:50
5.188.227.47,c2_meshagent,443,Critical/Critical,il,2025-09-11 22:06:48
