IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.220.255.89,c2_meshagent,443,Critical/Critical,us,2025-09-17 14:06:48
132.145.151.212,c2_meshagent,80,Critical/Critical,us,2025-09-17 14:44:57
76.249.145.70,c2_meshagent,80,Critical/Critical,us,2025-09-17 16:33:21
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2025-09-17 10:45:46
86.54.42.217,c2_havoc,443,Critical/Critical,sc,2025-08-31 10:02:18
13.60.68.235,c2_havoc,443,Critical/Critical,se,2025-09-15 18:17:45
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-09-13 13:57:37
135.181.84.184,c2_meshagent,443,Critical/Critical,fi,2025-09-17 14:29:03
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2025-09-17 06:58:24
107.174.96.114,c2_meshagent,443,Critical/Critical,us,2025-09-17 14:26:17
217.83.157.170,c2_meshagent,443,Critical/Critical,de,2025-09-17 13:59:41
5.223.75.3,c2_mythic,443,Critical/Critical,sg,2025-09-17 02:23:25
141.145.147.99,c2_mythic,80,Critical/Critical,ae,2025-09-16 22:40:34
5.161.144.140,c2_havoc,80,Critical/Critical,us,2025-09-15 20:50:34
107.193.62.181,c2_meshagent,443,Critical/Critical,us,2025-09-17 14:06:05
217.160.71.201,c2_meshagent,443,Critical/Critical,de,2025-09-17 14:05:56
124.198.131.190,c2_mythic,80,Critical/Critical,us,2025-09-17 12:00:35
103.235.75.42,c2_havoc,443,Critical/Critical,id,2025-09-17 08:42:14
144.202.6.54,c2_mythic,80,Critical/Critical,us,2025-09-17 11:23:39
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2025-09-17 16:33:32
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2025-09-17 14:17:25
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-09-17 07:12:51
107.161.22.118,c2_mythic,80,Critical/Critical,us,2025-09-17 12:47:29
51.75.205.189,c2_covenant,7443,Critical/Critical,fr,2025-09-14 20:34:57
107.21.96.121,c2_meshagent,443,Critical/Critical,us,2025-09-17 14:21:41
149.210.150.189,c2_metasploit,60000,Critical/Critical,nl,2025-09-04 21:47:47
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2025-09-17 05:59:12
45.137.205.100,c2_mythic,443,Critical/Critical,nl,2025-09-17 06:16:50
64.225.126.237,c2_havoc,8000,Critical/Critical,us,2025-09-04 13:04:41
38.60.217.35,c2_havoc,443,Critical/Critical,pk,2025-09-10 00:19:24
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-09-17 07:56:36
188.166.180.187,c2_mythic,443,Critical/Critical,sg,2025-09-17 04:17:17
38.132.122.177,c2_havoc,443,Critical/Critical,us,2025-09-12 00:30:24
217.154.201.206,c2_meshagent,443,Safe/Low,de,2025-09-17 14:01:27
147.189.171.18,c2_mythic,443,Critical/Critical,de,2025-09-17 12:57:01
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-09-16 20:15:44
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-09-17 06:03:42
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-09-17 08:59:22
217.12.46.10,c2_meshagent,443,Critical/Critical,ru,2025-09-17 14:04:13
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-09-12 17:02:01
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2025-09-17 14:21:28
216.104.169.223,c2_mythic,443,Critical/Critical,us,2025-09-17 11:30:24
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-09-02 19:32:09
93.93.129.174,c2_mythic,443,Critical/Safe,gb,2025-09-17 11:34:22
52.63.214.74,c2_meshagent,443,Low/Safe,au,2025-09-17 14:01:22
107.211.111.166,c2_meshagent,80,Critical/Critical,us,2025-09-17 14:28:06
212.56.32.90,c2_havoc,443,Critical/Critical,de,2025-09-10 14:23:53
192.81.135.7,c2_mythic,443,Critical/Critical,us,2025-09-17 06:43:10
45.79.175.160,c2_havoc,8080,Critical/Critical,us,2025-09-13 01:49:28
165.154.224.234,c2_havoc,8443,Critical/Critical,hk,2025-09-08 18:33:58
