IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
23.158.56.245,c2_meshagent,443,Critical/Critical,de,2025-09-15 19:17:32
165.154.224.234,c2_havoc,443,Critical/Critical,hk,2025-09-06 19:49:04
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-09-12 03:46:25
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-09-06 04:43:16
46.235.224.220,c2_mythic,443,Critical/Safe,gb,2025-09-15 08:20:29
51.68.138.163,c2_meshagent,443,Critical/Critical,pl,2025-09-15 15:57:55
51.38.236.45,c2_meshagent,443,Critical/Critical,fr,2025-09-15 15:47:27
54.212.101.148,c2_mythic,443,Critical/Critical,us,2025-09-14 23:35:54
92.118.26.9,c2_meshagent,443,Critical/Critical,hu,2025-09-15 16:50:11
38.60.217.35,c2_havoc,80,Critical/Critical,pk,2025-09-12 01:06:50
23.88.64.236,c2_meshagent,443,Critical/Critical,de,2025-09-15 22:22:52
129.154.247.47,c2_mythic,443,Critical/Critical,in,2025-09-15 05:54:01
51.103.248.188,c2_meshagent,443,Critical/Critical,ch,2025-09-15 16:34:21
13.57.13.8,c2_meshagent,443,Critical/Critical,us,2025-09-15 15:56:56
23.95.218.57,c2_meshagent,443,Critical/Critical,us,2025-09-15 22:00:42
45.76.47.75,c2_havoc,443,Critical/Critical,fr,2025-08-31 18:08:54
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-09-15 10:01:56
51.38.176.51,c2_meshagent,443,Critical/Critical,fr,2025-09-15 15:56:50
13.37.220.47,c2_havoc,443,Critical/Critical,fr,2025-08-30 14:58:55
51.16.186.111,c2_meshagent,443,Low/Safe,il,2025-09-15 16:31:25
86.54.42.217,c2_havoc,443,Critical/Critical,sc,2025-09-02 06:49:31
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-09-09 20:10:39
44.201.232.16,c2_meshagent,443,Critical/Critical,us,2025-09-15 16:27:17
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-09-14 23:26:18
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-09-12 00:30:24
77.104.167.196,c2_meshagent,80,Critical/Critical,gb,2025-09-15 16:57:48
64.225.126.237,c2_havoc,443,Critical/Critical,us,2025-09-14 19:49:36
51.250.6.224,c2_meshagent,443,Critical/Critical,ru,2025-09-15 16:26:55
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-09-15 20:41:52
132.145.70.6,c2_mythic,80,Low/Safe,gb,2025-09-15 05:50:12
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-09-15 08:04:08
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2025-09-15 15:54:49
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-09-15 16:34:36
51.195.49.115,c2_meshagent,443,Critical/Critical,fr,2025-09-15 16:09:31
212.227.76.105,c2_mythic,80,Critical/Critical,de,2025-09-14 18:28:03
45.137.205.100,c2_mythic,443,Critical/Critical,nl,2025-09-15 06:09:58
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-09-14 20:20:57
184.168.21.97,c2_mythic,80,Critical/Critical,us,2025-09-15 19:33:54
34.222.248.79,c2_mythic,80,Critical/Critical,us,2025-09-14 19:07:50
158.58.207.165,c2_darkcomet,1604,Critical/Critical,bg,2025-09-01 06:57:50
23.92.21.155,c2_meshagent,443,Critical/Critical,us,2025-09-15 19:54:10
51.222.47.161,c2_mythic,443,Critical/Critical,ca,2025-09-15 14:37:32
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-09-15 03:21:18
92.205.181.2,c2_meshagent,443,Critical/Critical,fr,2025-09-15 16:29:48
74.225.26.148,c2_havoc,443,Critical/Critical,in,2025-09-09 22:23:28
62.234.73.27,c2_mythic,443,Critical/Critical,cn,2025-09-15 10:01:52
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-09-15 12:38:28
185.157.160.127,c2_havoc,443,Critical/Critical,se,2025-09-10 02:38:39
54.68.242.73,c2_mythic,443,Critical/Critical,us,2025-09-15 08:37:22
31.58.220.77,c2_havoc,443,Critical/Critical,ae,2025-09-14 09:57:48
