IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.110.210.126,c2_havoc,443,Critical/Critical,in,2025-09-19 03:43:17
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-09-19 15:37:24
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-09-20 09:33:41
137.117.66.189,c2_meshagent,80,Critical/Critical,us,2025-09-20 19:11:31
5.129.197.185,c2_havoc,443,Critical/Critical,ru,2025-09-19 13:39:43
209.240.132.76,c2_mythic,80,Critical/Critical,us,2025-09-20 10:31:42
148.113.138.209,c2_meshagent,443,Critical/Critical,ca,2025-09-20 18:23:47
178.62.48.123,c2_havoc,8443,Critical/Critical,gb,2025-09-08 18:33:58
45.8.157.46,c2_mythic,443,Critical/Critical,us,2025-09-20 03:36:16
138.2.172.132,c2_meshagent,80,Critical/Critical,de,2025-09-20 19:21:11
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-09-14 20:34:57
124.198.131.190,c2_mythic,80,Critical/Critical,us,2025-09-20 15:25:41
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-09-20 13:49:59
149.102.28.247,c2_mythic,80,Critical/Critical,gb,2025-09-20 18:48:32
103.16.181.123,c2_mythic,443,Critical/Critical,nz,2025-09-20 11:02:00
68.183.183.150,c2_havoc,10443,Critical/Critical,sg,2025-09-12 05:42:38
5.199.138.38,c2_mythic,443,Critical/Critical,de,2025-09-19 15:49:55
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-09-18 04:58:05
85.23.245.182,c2_havoc,443,Critical/Critical,fi,2025-09-19 03:34:12
136.33.28.142,c2_mythic,443,Critical/Critical,us,2025-09-20 19:13:43
135.125.240.206,c2_meshagent,80,Critical/Critical,fr,2025-09-20 18:35:55
107.152.47.78,c2_meshagent,80,Critical/Critical,us,2025-09-20 18:58:12
149.28.11.20,c2_meshagent,80,Critical/Critical,us,2025-09-20 19:13:52
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-09-19 14:45:48
31.58.220.77,c2_havoc,80,Critical/Critical,nl,2025-09-19 07:05:21
137.220.55.245,c2_meshagent,443,Critical/Critical,ca,2025-09-20 18:59:05
4.180.20.2,c2_havoc,443,Critical/Critical,nl,2025-09-06 19:49:04
140.238.198.110,c2_meshagent,80,Critical/Critical,au,2025-09-20 19:24:04
96.126.124.160,c2_mythic,443,Critical/Critical,us,2025-09-19 15:49:47
134.199.166.195,c2_mythic,80,Critical/Critical,au,2025-09-20 16:33:01
38.132.122.177,c2_havoc,443,Critical/Critical,us,2025-09-12 00:30:24
107.21.96.121,c2_meshagent,80,Critical/Critical,us,2025-09-20 18:42:21
158.58.207.165,c2_darkcomet,1604,Critical/Critical,bg,2025-09-01 06:57:50
35.238.61.25,c2_mythic,443,Critical/Critical,us,2025-09-19 16:47:18
135.181.86.246,c2_meshagent,443,Critical/Critical,fi,2025-09-20 18:44:41
134.22.162.165,c2_mythic,443,Critical/Critical,us,2025-09-20 11:46:49
139.99.155.23,c2_meshagent,80,Critical/Critical,au,2025-09-20 18:26:04
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-09-20 19:05:44
212.87.213.113,c2_mythic,80,Critical/Critical,de,2025-09-20 16:42:14
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-09-19 06:29:37
145.239.130.101,c2_mythic,8880,Critical/Critical,fr,2025-09-20 18:29:39
103.235.75.42,c2_havoc,443,Critical/Critical,id,2025-09-20 09:27:27
107.172.29.102,c2_meshagent,443,Critical/Critical,us,2025-09-20 19:10:13
107.173.141.172,c2_meshagent,443,Critical/Critical,us,2025-09-20 18:45:46
149.28.128.243,c2_meshagent,80,Critical/Critical,sg,2025-09-20 18:57:06
34.81.132.39,c2_metasploit,443,Critical/Critical,tw,2025-08-24 16:35:12
196.251.84.186,c2_havoc,8000,Critical/Critical,nl,2025-09-04 13:04:41
207.148.14.209,c2_mythic,443,Safe/Low,us,2025-09-20 10:34:08
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2025-09-20 15:17:56
51.178.81.109,c2_mythic,80,Critical/Critical,fr,2025-09-20 03:20:15
