IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
198.199.119.163,c2_meshagent,443,Low/Low,us,2025-09-27 18:36:40
150.136.40.253,c2_meshagent,80,Critical/Critical,us,2025-09-27 19:03:02
105.247.173.203,c2_meshagent,443,Critical/Critical,za,2025-09-27 19:26:25
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 23:30:33
149.28.157.225,c2_havoc,443,Critical/Critical,sg,2025-09-19 15:37:24
193.181.209.224,c2_mythic,80,Critical/Critical,se,2025-09-27 17:25:54
4.180.20.2,c2_havoc,443,Critical/Critical,nl,2025-09-22 03:19:25
1.15.106.229,c2_havoc,443,Critical/Critical,cn,2025-09-26 11:01:52
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-09-25 16:56:51
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 03:26:37
103.16.181.123,c2_mythic,443,Critical/Critical,nz,2025-09-27 04:07:02
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-09-23 18:00:20
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-09-26 10:44:55
38.47.93.43,c2_metasploit,3790,Critical/Critical,id,2025-09-26 09:28:39
134.22.162.72,c2_mythic,80,Critical/Critical,us,2025-09-27 12:51:27
150.136.79.57,c2_meshagent,443,Critical/Critical,us,2025-09-27 19:12:11
129.146.250.95,c2_meshagent,443,Critical/Critical,us,2025-09-27 19:14:34
116.203.106.129,c2_meshagent,443,Critical/Critical,de,2025-09-27 19:20:12
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-09-27 11:05:21
151.115.73.165,c2_meshagent,443,Critical/Critical,pl,2025-09-27 19:14:26
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-09-26 19:56:12
116.203.203.125,c2_meshagent,443,Critical/Critical,de,2025-09-27 19:02:14
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-09-27 19:07:27
45.79.175.160,c2_havoc,443,Critical/Critical,us,2025-09-25 09:28:45
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2025-09-26 07:08:33
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-09-27 11:22:39
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-09-27 11:49:16
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2025-09-26 10:43:37
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 06:25:31
129.159.252.233,c2_meshagent,80,Critical/Low,de,2025-09-27 19:13:32
142.93.100.117,c2_meshagent,443,Low/Safe,de,2025-09-27 18:52:33
150.136.236.225,C2,80,Critical/Critical,us,2025-09-27 19:08:27
129.159.253.159,c2_meshagent,443,Critical/Critical,de,2025-09-27 19:25:16
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 11:49:16
121.43.235.93,c2_mythic,80,Critical/Critical,cn,2025-09-27 12:30:22
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-09-27 09:24:45
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:46
154.5.66.53,c2_meshagent,80,Critical/Critical,ca,2025-09-27 20:20:45
134.199.166.195,c2_mythic,80,Critical/Critical,au,2025-09-27 13:58:40
142.115.75.59,c2_meshagent,443,Safe/Safe,ca,2025-09-27 18:39:12
142.54.161.132,c2_havoc,9003,Critical/Critical,us,2025-09-19 13:14:41
37.72.168.146,c2_havoc,80,Critical/Critical,us,2025-09-23 14:05:41
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-09-27 09:39:37
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-09-27 19:22:16
188.40.59.236,c2_mythic,443,Critical/Critical,de,2025-09-27 11:28:16
150.230.125.57,c2_meshagent,443,Critical/Critical,gb,2025-09-27 19:06:52
150.136.72.125,c2_meshagent,80,Critical/Critical,us,2025-09-27 19:09:30
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-09-27 17:49:22
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 00:48:52
129.213.42.195,c2_mythic,80,Critical/Critical,us,2025-09-27 19:00:31
