IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-07-25 08:57:13
45.61.165.228,c2_metasploit,3790,Critical/Critical,us,2025-07-08 08:44:53
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-07-08 20:51:13
167.172.63.184,c2_havoc,443,Critical/Critical,gb,2025-07-25 05:04:11
95.208.33.251,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:26:21
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-07-25 13:30:17
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-07-01 11:04:37
3.110.170.103,c2_meshagent,80,Critical/Critical,in,2025-07-25 19:26:44
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-07-08 20:55:28
128.199.152.169,c2_havoc,10443,Critical/Critical,sg,2025-07-24 01:18:48
158.58.207.165,c2_darkcomet,8888,Critical/Critical,bg,2025-07-09 05:48:54
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-07-08 22:21:47
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-07-25 13:37:22
95.47.252.144,c2_meshagent,80,Critical/Critical,ru,2025-07-25 19:21:16
95.143.188.232,c2_meshagent,443,Critical/Critical,ru,2025-07-25 19:27:00
91.107.227.11,c2_metasploit,3780,Critical/Critical,de,2025-07-20 10:23:12
85.215.35.115,c2_meshagent,80,Critical/Critical,de,2025-07-25 19:34:54
4.155.194.28,c2_meshagent,81,Critical/Critical,us,2025-07-25 20:22:15
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-07-08 16:23:52
124.198.131.190,c2_mythic,443,Critical/Critical,nz,2025-07-25 12:27:14
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-07-22 10:19:46
23.227.203.225,c2_havoc,9003,Critical/Critical,us,2025-07-22 19:57:25
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-07-08 09:20:44
129.213.42.195,c2_mythic,443,Critical/Critical,us,2025-07-25 15:58:36
95.213.222.232,c2_meshagent,443,Critical/Critical,ru,2025-07-25 19:23:40
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-07-08 21:55:29
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-07-25 05:23:53
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-07-25 05:59:52
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-07-09 01:48:11
85.215.128.35,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:28:56
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-07-25 12:36:21
204.156.163.201,c2_meshagent,80,Critical/Critical,us,2025-07-25 19:32:25
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-07-25 01:39:54
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-07-25 13:01:45
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-07-25 18:11:03
84.44.32.242,c2_meshagent,443,Critical/Critical,tr,2025-07-25 19:21:43
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-07-25 15:24:50
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-07-25 06:33:30
4.242.20.227,c2_meshagent,80,Critical/Critical,us,2025-07-25 21:00:21
85.215.50.67,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:30:30
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-07-09 03:36:28
5.196.65.91,c2_mythic,443,Critical/Critical,fr,2025-07-25 16:26:07
205.234.156.139,c2_metasploit,443,Critical/Critical,us,2025-07-24 22:41:37
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-07-08 12:19:59
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-07-25 18:58:42
93.95.231.28,c2_havoc,80,Critical/Critical,is,2025-07-23 02:59:48
4.180.220.199,c2_meshagent,443,Critical/Critical,nl,2025-07-25 19:37:26
102.209.118.14,c2_havoc,443,Critical/Critical,za,2025-07-25 11:36:48
91.99.37.115,c2_mythic,443,Critical/Critical,de,2025-07-25 15:47:12
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-07-25 10:46:28
