IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 23:50:56
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-10-20 05:15:26
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-09-26 19:56:43
145.239.130.101,c2_mythic,80,Critical/Critical,fr,2025-10-20 01:39:56
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-09-26 10:44:55
3.14.65.146,c2_meshagent,443,Critical/Critical,us,2025-10-20 08:21:28
3.214.11.74,c2_meshagent,443,Critical/Critical,us,2025-10-20 10:02:41
45.63.99.50,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 10:43:37
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-10-20 02:16:00
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-09-27 00:48:52
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-10-20 11:29:01
18.222.60.129,c2_meshagent,443,Critical/Critical,us,2025-10-20 08:01:19
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-10-20 00:17:08
51.21.194.182,c2_havoc,50000,Critical/Critical,se,2025-10-05 05:53:04
18.171.150.43,c2_meshagent,443,Critical/Critical,gb,2025-10-20 08:52:27
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-09-27 07:54:34
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 08:41:51
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-10-20 02:32:18
92.222.241.75,c2_metasploit,6667,Critical/Critical,fr,2025-10-02 21:55:31
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 13:46:01
95.163.228.101,c2_havoc,44433,Critical/Critical,ru,2025-10-12 01:12:16
23.20.191.130,c2_mythic,80,Critical/Critical,us,2025-10-20 11:27:29
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-09-26 15:28:29
44.236.75.163,c2_meshagent,80,Critical/Critical,us,2025-10-20 07:27:13
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-10-20 02:55:55
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 11:18:02
42.96.5.54,c2_havoc,8084,Critical/Critical,vn,2025-10-05 06:43:45
45.32.151.206,c2_havoc,8443,Critical/Critical,fr,2025-10-15 04:57:55
118.173.233.105,c2_havoc,8443,Critical/Critical,th,2025-10-14 12:16:43
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-09-27 05:25:10
196.251.86.107,c2_havoc,443,Critical/Critical,nl,2025-10-19 20:36:06
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-10-20 03:56:44
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:08
23.99.227.70,c2_meshagent,443,Critical/Critical,us,2025-10-20 10:55:12
124.198.131.190,c2_mythic,80,Critical/Critical,us,2025-10-20 03:50:15
89.117.2.138,c2_havoc,443,Critical/Critical,fr,2025-10-19 11:31:18
88.202.150.232,c2_meshagent,443,Critical/Critical,gb,2025-10-20 07:29:24
3.79.148.6,c2_mythic,80,Critical/Critical,de,2025-10-20 04:17:09
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-10-18 13:20:24
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-10-20 03:19:11
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-10-11 23:29:10
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 05:25:10
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-10-20 04:35:10
91.209.91.77,c2_meshagent,80,Critical/Critical,ru,2025-10-20 08:10:10
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-10-19 22:19:29
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 15:28:29
91.217.91.153,c2_havoc,443,Critical/Critical,pl,2025-10-04 05:35:34
91.86.43.83,c2_havoc,44443,Critical/Critical,be,2025-10-12 04:25:44
3.27.140.57,c2_havoc,443,Critical/Critical,au,2025-10-04 18:37:51
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-10-20 01:45:19
