IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
62.210.170.230,C2,443,Critical/Critical,fr,2026-06-23 19:34:22
153.75.251.219,c2_havoc,8080,Critical/Critical,us,2026-06-12 13:29:06
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2026-06-17 12:07:01
221.214.111.106,c2_metasploit,3790,Critical/Critical,cn,2026-06-16 16:38:36
52.220.117.84,c2_meshagent,443,Critical/Critical,sg,2026-06-24 10:48:49
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-05-28 15:23:54
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2026-06-17 12:25:42
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2026-06-17 17:48:15
15.204.14.143,c2_havoc,8000,Critical/Critical,us,2026-06-17 04:12:54
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2026-06-16 21:06:02
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-06-17 15:35:20
8.153.194.249,c2_meshagent,80,Critical/Critical,cn,2026-06-17 17:45:00
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-29 07:15:27
213.252.246.56,c2_metasploit,3790,Critical/Critical,lt,2026-06-16 15:01:25
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2026-06-17 08:02:37
146.59.1.7,c2_mythic,80,Critical/Critical,fr,2026-05-28 15:03:49
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-06-24 04:53:01
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-06-17 16:36:47
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-06-17 08:16:47
172.104.26.16,c2_meshagent,443,Critical/Critical,us,2026-06-25 07:40:50
46.235.225.189,c2_mythic,443,Critical/Critical,gb,2026-06-24 02:03:01
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-06-23 15:51:21
217.114.222.12,c2_metasploit,3790,Critical/Critical,de,2026-06-16 16:05:02
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 16:36:45
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-06-17 01:20:46
96.38.31.195,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:16:14
149.56.133.54,c2_meshagent,443,Critical/Critical,ca,2026-06-25 01:32:50
37.60.234.125,c2_mythic,80,Critical/Critical,fr,2026-05-29 07:11:04
98.187.161.247,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:06:46
40.83.75.96,c2_havoc,8443,Critical/Critical,hk,2026-06-05 15:18:26
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-06-17 03:06:52
13.228.148.16,c2_metasploit,3790,Critical/Critical,sg,2026-06-17 18:02:29
217.114.222.10,c2_metasploit,3790,Critical/Critical,de,2026-06-16 16:27:04
3.124.242.111,c2_metasploit,3790,Critical/Critical,de,2026-06-17 03:06:51
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-05-28 20:19:11
8.137.8.33,c2_meshagent,80,Critical/Critical,cn,2026-06-17 17:58:59
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:22:32
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 13:34:48
3.227.138.179,c2_meshagent,443,Critical/Critical,us,2026-06-24 13:59:22
45.56.91.55,c2_meshagent,8086,Critical/Critical,us,2026-06-25 04:25:21
66.228.49.103,c2_meshagent,443,Critical/Critical,us,2026-06-23 19:20:42
96.252.51.245,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:26:43
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-09 02:28:42
98.37.174.68,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:11:01
43.199.60.110,c2_meshagent,443,Critical/Critical,hk,2026-06-25 11:14:13
45.138.50.124,c2_metasploit,3790,Critical/Critical,de,2026-06-17 01:12:37
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-06-17 15:07:15
23.254.215.118,c2_havoc,80,Critical/Critical,us,2026-06-06 09:37:41
16.171.166.169,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:30:55
54.73.63.22,c2_meshagent,8443,Critical/Critical,ie,2026-06-25 06:54:00
