IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
167.172.53.165,c2_covenant,7443,Low/Critical,US,2024-07-02 15:16:16
156.194.241.12,c2_posh,443,Safe/Critical,EG,2024-07-22 19:55:17
150.136.25.249,c2_mythic,80,Low/Critical,SG,2024-07-23 17:08:27
193.149.189.27,c2_havoc,80,Moderate/Critical,FR,2024-07-17 21:55:00
216.238.73.251,c2_meshagent,443,Safe/Critical,US,2024-07-24 03:58:41
88.119.170.212,c2_metasploit,3790,Safe/Critical,CN,2024-07-18 06:35:15
213.184.248.8,c2_meshagent,80,Safe/Critical,BY,2024-07-24 03:49:31
184.168.21.97,c2_mythic,80,Critical/Critical,GB,2024-07-23 12:23:49
54.79.123.238,c2_posh,8443,Low/Critical,AU,2024-07-18 00:12:59
95.216.201.166,c2_metasploit,80,Safe/Critical,RU,2024-07-23 14:24:46
158.101.100.247,c2_meshagent,443,Low/Critical,VN,2024-07-24 04:43:13
159.69.16.99,c2_meshagent,443,Safe/Critical,US,2024-07-24 05:20:44
158.178.157.68,c2_meshagent,443,Critical/Critical,RU,2024-07-24 05:03:06
89.44.9.238,c2_metasploit,3790,Safe/Critical,RU,2024-07-18 07:26:00
159.223.112.153,c2_meshagent,443,Low/Critical,US,2024-07-24 05:34:14
78.38.80.242,c2_metasploit,3790,Critical/Critical,GE,2024-07-18 06:22:16
159.203.180.92,c2_mythic,443,Low/Critical,US,2024-07-23 06:38:38
159.89.233.174,c2_mythic,8096,Critical/Critical,US,2024-07-23 03:39:49
146.70.71.176,c2_havoc,80,Moderate/Critical,CH,2024-07-22 22:42:08
151.248.151.37,c2_mythic,80,Dangerous/Critical,CH,2024-07-23 00:32:23
176.126.240.209,c2_mythic,80,Safe/Critical,GB,2024-07-23 09:02:42
18.175.58.230,c2_mythic,80,Critical/Critical,EE,2024-07-23 14:53:13
173.230.157.113,c2_mythic,80,Critical/Critical,US,2024-07-23 08:23:36
164.92.79.49,c2_havoc,443,Low/Critical,ES,2024-07-23 05:33:35
159.69.46.216,c2_meshagent,443,Safe/Critical,DE,2024-07-24 05:15:40
88.214.25.251,c2_metasploit,3790,Safe/Critical,DE,2024-07-18 07:17:09
159.65.114.122,c2_havoc,443,Low/Critical,NL,2024-07-24 05:34:56
185.228.234.171,c2_havoc,443,Safe/Critical,US,2024-07-23 15:32:35
83.243.64.180,c2_metasploit,3790,Critical/Critical,RU,2024-07-18 07:14:47
94.23.43.228,c2_metasploit,3790,Critical/Critical,NL,2024-07-18 07:42:10
158.69.54.27,c2_mythic,80,Critical/Critical,FR,2024-07-23 05:07:40
8.136.134.193,c2_metasploit,3790,Safe/Critical,DE,2024-07-18 07:17:06
156.194.127.120,c2_posh,443,Safe/Critical,EG,2024-06-28 06:42:36
217.91.43.126,c2_meshagent,80,Safe/Critical,DE,2024-07-24 04:39:18
213.126.36.30,c2_meshagent,80,Moderate/Critical,US,2024-07-24 04:03:32
34.244.129.215,c2_havoc,443,Low/Critical,CN,2024-07-22 14:15:07
178.33.41.145,c2_mythic,443,Moderate/Critical,FR,2024-07-23 10:09:47
107.172.57.113,c2_havoc,443,Moderate/Critical,DE,2024-07-24 00:48:03
98.142.95.254,c2_metasploit,443,Safe/Critical,IN,2024-07-22 18:22:16
101.42.21.172,c2_havoc,80,Dangerous/Critical,IE,2024-07-21 05:31:25
66.85.173.48,c2_metasploit,3790,Critical/Critical,CN,2024-07-18 04:37:59
87.229.94.231,c2_metasploit,3790,Critical/Critical,RU,2024-07-18 06:56:27
87.249.53.167,c2_metasploit,3790,Critical/Critical,HU,2024-07-18 07:15:03
77.92.95.144,c2_metasploit,3790,Critical/Critical,IR,2024-07-18 06:26:32
159.203.189.33,c2_meshagent,443,Low/Critical,DE,2024-07-24 05:24:55
213.27.210.9,c2_meshagent,80,Safe/Critical,DE,2024-07-24 03:56:00
216.172.109.71,c2_meshagent,80,Safe/Critical,DE,2024-07-24 04:41:23
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-07-18 06:22:13
213.233.42.57,c2_meshagent,80,Safe/Critical,US,2024-07-24 04:07:36
159.65.21.43,c2_meshagent,443,Low/Critical,DE,2024-07-24 05:22:23
