IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
54.189.189.167,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:16:14
3.124.242.111,c2_metasploit,3790,Critical/Critical,de,2026-06-16 21:06:02
43.199.60.110,c2_meshagent,8080,Critical/Critical,hk,2026-06-20 08:20:48
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:22:32
142.44.247.41,c2_meshagent,443,Critical/Critical,jp,2026-06-19 16:16:50
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-27 22:54:38
16.170.232.227,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:05:34
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-06-17 12:25:42
88.99.213.30,c2_meshagent,80,Critical/Critical,de,2026-06-17 18:01:14
141.94.20.38,C2,443,Critical/Critical,jp,2026-06-19 08:00:17
52.74.8.50,C2,443,Critical/Critical,sg,2026-06-18 19:24:12
52.220.117.84,c2_meshagent,443,Critical/Critical,sg,2026-06-20 08:00:24
66.228.53.254,c2_meshagent,80,Critical/Critical,us,2026-06-17 18:04:45
83.217.208.86,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 15:35:20
66.228.49.103,c2_meshagent,443,Critical/Critical,us,2026-06-20 03:00:14
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-26 10:26:49
34.117.216.69,c2_mythic,80,Critical/Critical,us,2026-05-28 15:03:49
185.3.94.55,C2,443,Critical/Critical,jp,2026-06-20 04:20:21
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-06-17 06:39:24
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:24:12
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2026-06-17 15:24:12
8.153.193.141,c2_meshagent,80,Critical/Critical,cn,2026-06-17 17:44:37
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 08:21:59
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2026-06-17 06:39:23
96.252.51.245,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:06:46
40.83.75.96,c2_havoc,80,Critical/Critical,hk,2026-06-06 09:37:41
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-06-16 20:30:22
45.138.50.124,c2_metasploit,3790,Critical/Critical,de,2026-06-16 20:30:25
23.254.215.118,c2_havoc,80,Critical/Critical,us,2026-06-09 02:28:42
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-27 22:29:49
172.104.26.16,c2_meshagent,443,Critical/Critical,jp,2026-06-20 05:09:49
45.32.140.174,c2_mythic,443,Critical/Critical,us,2026-06-19 07:55:00
34.120.60.41,c2_meshagent,8086,Critical/Critical,us,2026-06-20 06:27:48
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-06-17 17:47:49
212.227.28.64,c2_metasploit,3790,Critical/Critical,fr,2026-06-16 15:44:54
62.171.177.140,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 12:07:01
146.59.1.7,c2_mythic,80,Critical/Critical,jp,2026-05-28 04:37:18
16.171.166.169,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:11:01
149.56.133.54,c2_meshagent,8443,Critical/Critical,jp,2026-06-19 14:06:36
62.171.177.141,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 08:21:58
8.153.194.249,c2_metasploit,3790,Critical/Critical,cn,2026-06-17 17:47:49
88.119.170.212,c2_meshagent,80,Critical/Critical,nl,2026-06-17 17:45:00
96.9.226.156,c2_meshagent,80,Critical/Critical,ca,2026-06-17 15:26:43
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-26 06:06:31
34.213.117.229,c2_mythic,80,Critical/Critical,us,2026-05-28 18:36:37
96.74.170.101,c2_meshagent,8443,Critical/Critical,us,2026-06-17 15:14:41
83.222.136.71,c2_meshagent,80,Critical/Critical,ch,2026-06-17 15:37:28
100.22.5.152,c2_meshagent,443,Critical/Critical,us,2026-06-19 22:04:48
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-06-17 01:20:46
13.250.79.251,c2_meshagent,443,Critical/Critical,sg,2026-06-20 12:17:04
