IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
141.94.20.38,c2_meshagent,9443,Critical/Critical,jp,2026-06-22 11:41:21
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2026-06-17 12:07:01
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2026-05-28 15:23:54
213.252.246.56,c2_metasploit,3790,Critical/Critical,lt,2026-06-16 15:44:54
3.227.138.179,c2_meshagent,443,Critical/Critical,us,2026-06-21 17:42:48
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-27 22:29:48
40.83.75.96,c2_havoc,8000,Critical/Critical,hk,2026-06-17 04:12:54
153.75.251.219,c2_havoc,8443,Critical/Critical,jp,2026-06-05 15:18:26
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2026-06-17 18:03:23
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-06-17 03:06:51
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-05-28 04:37:18
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2026-06-16 15:01:25
20.79.154.216,C2,443,Critical/Critical,de,2026-06-21 18:03:50
34.213.117.229,c2_mythic,443,Critical/Critical,us,2026-06-22 03:23:53
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-27 22:45:37
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2026-06-22 03:32:50
98.187.161.247,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:07:03
89.58.40.80,c2_meshagent,80,Critical/Critical,de,2026-06-17 18:01:14
62.210.170.230,C2,443,Critical/Critical,fr,2026-06-22 14:38:13
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-06-21 19:02:50
5.78.122.89,c2_mythic,80,Critical/Critical,us,2026-05-26 04:35:15
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-06-17 06:39:24
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-06-21 11:38:49
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2026-05-26 04:43:17
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2026-06-16 20:07:19
98.37.174.68,c2_meshagent,80,Critical/Critical,us,2026-06-17 16:39:11
62.171.177.140,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 12:07:01
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-06-16 20:30:22
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-06-22 05:00:48
78.40.194.67,c2_meshagent,80,Critical/Critical,ae,2026-06-17 17:45:00
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 13:34:48
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 01:20:46
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:07:15
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2026-06-17 15:24:12
83.222.136.71,c2_meshagent,80,Critical/Critical,ch,2026-06-17 15:34:16
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:22:32
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-06-17 13:44:26
13.250.79.251,c2_meshagent,443,Critical/Critical,sg,2026-06-22 11:38:03
8.218.198.238,c2_metasploit,3790,Critical/Critical,hk,2026-06-17 17:47:49
43.199.60.110,c2_meshagent,443,Critical/Critical,hk,2026-06-22 10:50:23
37.60.234.125,c2_mythic,80,Critical/Critical,fr,2026-05-28 00:16:47
20.188.119.195,c2_havoc,8080,Critical/Critical,sg,2026-06-03 00:00:53
8.137.8.33,c2_metasploit,3790,Critical/Critical,cn,2026-06-17 17:47:49
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-25 17:26:27
5.161.203.172,c2_meshagent,8444,Critical/Critical,us,2026-06-22 00:25:00
41.33.33.14,c2_meshagent,8443,Critical/Critical,eg,2026-06-22 00:04:12
144.24.95.90,C2,443,Critical/Critical,jp,2026-06-22 15:00:08
3.124.242.111,c2_metasploit,3790,Critical/Critical,de,2026-06-17 03:06:52
212.227.28.64,c2_metasploit,3790,Critical/Critical,fr,2026-06-16 16:38:37
221.214.111.106,c2_metasploit,3790,Critical/Critical,cn,2026-06-16 15:01:25
