IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.141.20.153,c2_havoc,80,Critical/Critical,us,2026-02-20 15:38:55
91.231.186.27,c2_meshagent,443,Critical/Critical,gb,2026-02-20 21:44:11
13.60.223.123,c2_meshagent,443,Critical/Critical,se,2026-02-20 21:46:55
109.205.61.30,c2_metasploit,7687,Critical/Critical,us,2026-01-24 20:07:28
91.143.81.167,c2_meshagent,80,Critical/Critical,de,2026-02-20 22:09:12
3.145.11.46,c2_meshagent,80,Critical/Critical,us,2026-02-20 22:27:12
34.210.241.218,c2_meshagent,80,Critical/Critical,us,2026-02-21 01:36:34
144.172.95.146,c2_havoc,4344,Critical/Critical,us,2026-02-15 20:51:54
149.104.104.68,c2_havoc,443,Critical/Critical,pk,2026-01-27 08:58:02
206.189.213.116,c2_havoc,443,Critical/Critical,us,2026-02-20 00:53:14
137.184.188.252,c2_meshagent,443,Critical/Critical,us,2026-02-20 21:41:56
137.184.88.215,c2_meshagent,443,Critical/Critical,us,2026-02-20 21:44:16
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-02-20 21:55:12
34.121.25.190,c2_meshagent,80,Critical/Critical,us,2026-02-20 21:58:28
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2026-02-20 21:59:26
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-02-18 19:43:39
91.194.57.34,c2_meshagent,443,Critical/Critical,ua,2026-02-20 22:12:44
162.243.170.232,c2_havoc,443,Critical/Critical,us,2026-02-10 14:12:49
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-02-18 22:59:32
13.233.136.46,c2_meshagent,80,Critical/Critical,in,2026-02-20 21:52:10
217.154.217.139,c2_havoc,80,Critical/Critical,de,2026-02-18 08:22:01
86.130.176.1,c2_havoc,443,Critical/Critical,gb,2026-02-07 16:15:59
34.252.229.122,c2_meshagent,443,Critical/Critical,ie,2026-02-20 21:51:07
18.192.8.246,c2_havoc,443,Critical/Critical,de,2026-02-20 14:51:13
98.81.160.180,c2_posh,443,Critical/Critical,us,2026-01-30 05:54:01
3.73.139.241,c2_meshagent,443,Critical/Critical,de,2026-02-20 23:53:48
34.229.170.92,c2_meshagent,80,Critical/Critical,us,2026-02-20 22:31:19
95.179.191.226,c2_havoc,443,Critical/Critical,nl,2026-02-19 16:30:35
137.184.45.148,c2_meshagent,443,Critical/Critical,us,2026-02-20 21:53:01
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-02-18 02:14:16
45.116.104.104,c2_mythic,80,Critical/Critical,nl,2026-02-20 08:48:49
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-02-08 18:37:39
3.145.151.171,c2_meshagent,443,Critical/Critical,us,2026-02-20 21:48:20
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-02-18 17:00:29
174.29.200.72,c2_havoc,80,Critical/Critical,us,2026-01-29 09:21:19
98.93.238.205,c2_havoc,80,Critical/Critical,us,2026-02-13 13:47:52
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-02-20 17:58:48
40.66.42.246,c2_havoc,8000,Critical/Critical,fr,2026-02-18 11:17:09
137.117.66.189,c2_meshagent,80,Critical/Critical,us,2026-02-20 21:51:24
103.152.255.69,c2_havoc,8443,Critical/Critical,pk,2026-02-05 13:49:13
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-02-17 05:26:05
5.135.42.246,c2_mythic,7443,Critical/Critical,gb,2026-02-19 21:08:34
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-02-20 14:53:53
91.99.183.229,c2_meshagent,80,Critical/Critical,de,2026-02-20 21:53:03
44.237.51.75,c2_mythic,80,Critical/Critical,us,2026-02-17 02:47:12
34.234.201.72,c2_meshagent,80,Critical/Critical,us,2026-02-21 00:21:17
91.116.41.179,c2_meshagent,80,Critical/Critical,es,2026-02-20 21:43:32
134.209.30.4,c2_havoc,443,Critical/Moderate,gb,2026-02-20 15:30:06
46.224.73.201,c2_mythic,80,Critical/Critical,de,2026-01-25 18:48:21
35.92.162.80,c2_havoc,443,Critical/Critical,us,2026-01-28 18:04:49
