IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-09-14 19:32:53
130.162.176.12,c2_meshagent,443,Critical/Critical,gb,2026-09-14 19:57:52
130.61.243.42,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:51:54
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-09-14 19:51:19
194.164.169.255,c2_meshagent,80,Critical/Critical,es,2026-09-14 19:46:59
169.58.251.108,c2_meshagent,80,Critical/Critical,fr,2026-09-14 19:53:01
51.195.60.102,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:43:12
194.24.161.30,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:52:08
130.61.230.237,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:55:11
130.61.146.214,c2_meshagent,8086,Critical/Critical,de,2026-09-14 19:55:14
13.140.28.230,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:46:33
194.237.249.234,c2_meshagent,80,Critical/Critical,se,2026-09-14 19:57:34
13.84.159.1,c2_meshagent,80,Critical/Critical,us,2026-09-14 19:41:33
194.233.103.18,c2_meshagent,5443,Critical/Critical,us,2026-09-14 20:56:18
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-09-14 19:46:04
41.33.33.14,c2_meshagent,80,Critical/Critical,eg,2026-09-14 19:57:37
169.44.153.116,c2_meshagent,80,Critical/Critical,us,2026-09-14 19:52:05
173.249.41.141,c2_havoc,80,Critical/Critical,fr,2026-09-14 05:43:30
194.78.31.182,c2_meshagent,80,Critical/Critical,be,2026-09-14 19:54:33
47.180.2.213,C2,80,Critical/Critical,us,2026-09-14 20:00:29
130.162.221.203,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:56:40
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-09-10 17:27:44
88.179.35.110,c2_darkcomet,49168,Critical/Critical,fr,2026-08-27 13:31:29
49.232.135.25,c2_havoc,80,Critical/Critical,cn,2026-09-03 06:56:33
130.162.237.51,c2_meshagent,5443,Critical/Critical,de,2026-09-14 20:55:08
194.15.36.231,C2,80,Critical/Critical,de,2026-09-14 19:44:46
194.164.50.100,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:46:44
51.91.120.192,c2_meshagent,80,Critical/Critical,fr,2026-09-14 19:58:49
168.119.49.246,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:41:41
168.119.186.69,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:49:12
51.210.177.189,c2_meshagent,5443,Critical/Critical,fr,2026-09-14 20:53:47
51.79.99.115,c2_meshagent,80,Critical/Critical,ca,2026-09-14 19:49:08
51.75.19.133,c2_meshagent,80,Critical/Critical,fr,2026-09-14 19:51:21
211.251.237.47,C2,80,Critical/Critical,kr,2026-09-14 19:54:58
130.61.57.61,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:57:29
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:55:05
185.130.45.240,c2_havoc,80,Critical/Critical,se,2026-09-14 07:17:40
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-09-14 19:44:38
130.110.238.145,c2_meshagent,80,Critical/Critical,il,2026-09-14 19:58:30
20.2.140.201,c2_havoc,80,Critical/Critical,hk,2026-09-14 09:36:46
47.116.196.221,c2_meshagent,80,Critical/Critical,cn,2026-09-14 20:02:44
164.132.104.177,c2_havoc,8443,Critical/Critical,fr,2026-08-28 18:51:12
51.15.155.156,c2_meshagent,80,Critical/Critical,fr,2026-09-14 19:49:30
217.217.97.164,c2_havoc,80,Critical/Critical,fr,2026-09-02 22:18:26
51.91.156.69,c2_meshagent,80,Critical/Critical,fr,2026-09-14 19:45:22
4.193.136.143,c2_havoc,80,Critical/Critical,sg,2026-09-14 12:55:50
130.61.71.207,c2_meshagent,80,Critical/Critical,de,2026-09-14 19:51:27
194.147.142.13,c2_meshagent,80,Critical/Critical,ir,2026-09-14 19:43:15
5.7.161.10,c2_meshagent,80,Critical/Critical,de,2026-09-14 20:00:50
194.199.191.81,c2_meshagent,80,Critical/Critical,fr,2026-09-14 19:41:59
