IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-07-15 02:15:03
156.194.73.65,c2_posh,443,Safe/Critical,EG,2024-07-18 18:00:57
176.126.241.186,c2_mythic,443,Safe/Critical,GB,2024-07-26 09:16:21
107.191.57.153,c2_havoc,443,Safe/Critical,US,2024-07-21 08:20:54
54.163.16.239,c2_meshagent,80,Low/Critical,US,2024-07-27 00:46:44
82.157.65.5,c2_metasploit,3790,Critical/Critical,RU,2024-07-18 06:56:27
34.129.192.13,c2_meshagent,80,Low/Critical,AU,2024-07-26 23:02:30
172.104.155.65,c2_mythic,80,Low/Critical,US,2024-07-26 07:54:43
54.71.92.34,c2_mythic,443,Low/Critical,SG,2024-07-26 21:13:42
3.88.102.160,c2_havoc,443,Low/Critical,PT,2024-07-25 00:57:17
144.24.16.54,c2_havoc,443,Critical/Critical,GB,2024-07-26 03:32:41
111.118.36.69,c2_havoc,80,Safe/Critical,SG,2024-07-24 08:59:02
185.244.150.231,c2_havoc,443,Critical/Critical,AU,2024-07-23 14:45:43
176.126.242.27,c2_mythic,80,Safe/Critical,NL,2024-07-26 08:55:57
64.225.81.244,c2_metasploit,3790,Critical/Critical,US,2024-07-18 04:57:34
212.87.213.116,c2_mythic,443,Safe/Critical,GB,2024-07-26 17:37:38
34.155.136.73,c2_meshagent,443,Low/Critical,DE,2024-07-26 21:14:24
88.119.167.206,c2_metasploit,3790,Safe/Critical,HK,2024-07-18 07:42:37
150.107.74.18,c2_meshagent,80,Safe/Critical,DE,2024-07-26 22:57:07
159.65.114.122,c2_havoc,443,Low/Critical,US,2024-07-26 00:19:35
54.153.173.128,c2_meshagent,80,Low/Critical,AU,2024-07-26 22:48:54
77.221.152.198,c2_metasploit,3790,Safe/Critical,GE,2024-07-18 06:22:16
139.196.124.207,c2_metasploit,3790,Safe/Critical,US,2024-07-18 08:42:48
20.51.184.161,c2_posh,443,Low/Critical,US,2024-06-29 13:44:46
77.92.95.144,c2_metasploit,3790,Critical/Critical,GB,2024-07-18 06:22:13
63.250.44.135,c2_mythic,80,Critical/Critical,GB,2024-07-26 05:32:07
87.249.53.167,c2_metasploit,3790,Critical/Critical,HU,2024-07-18 07:15:03
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-07-16 04:03:05
200.58.103.208,c2_mythic,80,Moderate/Critical,FR,2024-07-26 16:47:15
91.245.255.55,c2_metasploit,3790,Safe/Critical,RU,2024-07-18 07:26:00
185.236.78.56,c2_havoc,443,Safe/Critical,BR,2024-07-26 10:17:33
87.229.94.231,c2_metasploit,3790,Critical/Critical,DE,2024-07-18 07:17:06
118.243.179.95,C2,80,Critical/Critical,SG,2024-07-27 01:15:20
54.243.224.101,c2_meshagent,80,Low/Critical,FR,2024-07-27 00:24:56
62.113.115.249,c2_metasploit,3790,Critical/Critical,US,2024-07-18 06:11:57
72.11.148.153,c2_metasploit,3790,Safe/Critical,RU,2024-07-18 04:48:42
155.138.144.27,c2_havoc,443,Safe/Critical,FR,2024-07-26 00:35:47
98.142.95.254,c2_metasploit,80,Safe/Critical,RU,2024-07-26 09:26:55
54.38.139.190,c2_meshagent,80,Dangerous/Critical,US,2024-07-27 00:20:21
34.30.41.53,c2_meshagent,443,Low/Critical,US,2024-07-26 22:45:52
66.115.138.116,c2_mythic,443,Critical/Critical,DE,2024-07-26 08:24:23
151.196.126.223,c2_meshagent,80,Safe/Critical,PL,2024-07-27 00:11:53
34.253.133.65,c2_meshagent,443,Low/Critical,PE,2024-07-26 22:57:39
190.93.210.55,c2_meshagent,443,Safe/Critical,PA,2024-07-26 22:39:53
159.223.0.103,c2_havoc,443,Low/Critical,US,2024-07-26 02:31:05
176.126.242.25,c2_mythic,80,Safe/Critical,US,2024-07-26 04:57:30
103.185.44.231,c2_havoc,443,Dangerous/Critical,US,2024-07-23 01:51:30
94.23.43.228,c2_metasploit,3790,Critical/Critical,AM,2024-07-18 07:42:10
188.84.67.64,c2_meshagent,443,Moderate/Critical,DE,2024-07-26 21:40:48
212.47.237.233,c2_mythic,443,Moderate/Critical,US,2024-07-26 13:27:52
