IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
18.222.60.129,c2_meshagent,443,Critical/Critical,us,2025-05-29 23:42:43
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-05-20 13:25:50
24.209.200.147,c2_mythic,443,Critical/Critical,us,2025-05-29 17:59:49
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-05-29 18:46:45
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-05-27 22:32:31
15.237.162.48,c2_posh,443,Critical/Critical,fr,2025-05-25 09:56:35
94.177.253.5,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 20:01:39
186.212.27.148,c2_havoc,443,Critical/Critical,br,2025-05-24 11:11:09
46.235.225.189,c2_mythic,443,Critical/Safe,gb,2025-05-29 16:12:47
18.189.87.104,c2_mythic,443,Critical/Critical,us,2025-05-30 00:20:18
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-05-29 13:26:40
176.100.36.78,c2_mythic,443,Critical/Critical,de,2025-05-29 20:21:22
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 19:28:09
23.94.14.250,c2_mythic,443,Critical/Critical,us,2025-05-29 23:20:59
5.255.105.163,c2_havoc,443,Critical/Critical,nl,2025-05-29 09:45:28
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-29 14:37:14
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-05-20 04:05:38
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-05-29 16:14:05
200.58.103.208,c2_mythic,80,Critical/Critical,ar,2025-05-29 16:22:22
212.87.213.117,c2_mythic,80,Critical/Critical,de,2025-05-29 16:07:35
92.204.173.24,c2_metasploit,3780,Critical/Critical,fr,2025-05-21 02:07:41
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-05-29 17:33:46
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:53
217.182.141.142,c2_havoc,8443,Critical/Critical,fr,2025-05-29 16:22:12
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-05-29 05:57:00
37.27.89.195,c2_havoc,80,Critical/Critical,fi,2025-05-28 20:38:00
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 19:07:54
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 13:30:11
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-05-29 17:32:09
47.119.129.168,c2_mythic,80,Critical/Critical,cn,2025-05-29 19:46:25
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:40
18.194.64.170,c2_meshagent,443,Critical/Critical,de,2025-05-30 00:42:41
88.119.169.53,c2_havoc,80,Critical/Critical,lt,2025-05-29 11:46:38
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2025-05-30 00:00:51
159.89.17.182,c2_havoc,443,Critical/Critical,de,2025-05-29 12:20:52
66.42.116.156,c2_mythic,443,Critical/Critical,us,2025-05-29 16:44:54
52.39.66.8,c2_mythic,80,Critical/Critical,us,2025-05-29 19:35:23
168.231.71.22,c2_havoc,443,Critical/Critical,us,2025-05-29 20:03:09
98.71.32.5,c2_havoc,443,Critical/Critical,ie,2025-05-26 08:56:36
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-05-20 06:05:06
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-05-29 00:42:43
65.20.97.245,c2_mythic,80,Critical/Critical,es,2025-05-29 16:38:03
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2025-05-29 20:43:35
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2025-05-30 00:25:22
23.30.96.152,c2_meshagent,443,Critical/Critical,us,2025-05-30 01:03:13
18.224.66.198,c2_meshagent,443,Critical/Critical,us,2025-05-29 23:56:51
18.116.238.108,c2_meshagent,443,Critical/Critical,us,2025-05-30 00:35:52
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-05-20 19:07:54
143.244.181.199,c2_havoc,443,Critical/Critical,us,2025-05-29 15:13:55
111.229.202.115,c2_havoc,443,Critical/Critical,cn,2025-05-29 16:26:21
