IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.110.44.86,c2_meshagent,80,Critical/Critical,in,2026-08-19 17:47:28
20.64.41.208,c2_meshagent,80,Critical/Critical,us,2026-08-19 17:08:06
107.172.77.178,c2_metasploit,5950,Critical/Critical,us,2026-08-09 05:25:52
162.43.23.168,c2_meshagent,80,Critical/Critical,jp,2026-08-19 16:52:53
20.218.152.181,c2_meshagent,80,Critical/Critical,de,2026-08-19 16:56:46
20.90.115.121,c2_meshagent,80,Critical/Critical,gb,2026-08-19 17:42:32
3.25.101.171,c2_meshagent,80,Critical/Critical,au,2026-08-19 18:27:20
3.96.151.145,c2_meshagent,80,Critical/Critical,ca,2026-08-19 18:14:39
20.118.129.232,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:44:22
3.130.126.182,c2_meshagent,80,Critical/Critical,us,2026-08-19 17:59:56
3.231.211.159,c2_havoc,8080,Critical/Critical,us,2026-08-11 11:37:40
3.212.212.55,c2_meshagent,80,Critical/Critical,us,2026-08-19 17:12:15
82.156.224.184,c2_havoc,8443,Critical/Critical,cn,2026-08-16 21:53:40
3.65.200.230,c2_meshagent,80,Critical/Critical,de,2026-08-19 18:02:28
173.249.41.141,c2_havoc,8443,Critical/Critical,fr,2026-08-04 12:12:00
20.77.105.134,c2_meshagent,80,Critical/Critical,gb,2026-08-19 17:01:44
3.140.113.248,c2_meshagent,80,Critical/Critical,us,2026-08-19 17:29:56
20.121.43.135,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:51:05
20.213.11.231,c2_meshagent,80,Critical/Critical,au,2026-08-19 16:50:56
20.208.137.120,c2_meshagent,80,Critical/Critical,ch,2026-08-19 17:03:24
162.19.54.212,c2_meshagent,80,Critical/Critical,fr,2026-08-19 16:39:49
3.0.89.38,c2_meshagent,80,Critical/Critical,sg,2026-08-19 17:24:38
20.115.69.101,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:39:28
20.79.154.216,c2_meshagent,80,Critical/Critical,de,2026-08-19 16:59:43
20.169.181.35,c2_meshagent,80,Critical/Critical,us,2026-08-19 17:14:52
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:55:56
20.224.28.238,c2_meshagent,443,Critical/Critical,nl,2026-08-19 17:09:02
162.208.110.3,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:41:22
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-08-04 12:16:20
3.105.232.121,c2_meshagent,80,Critical/Critical,au,2026-08-19 18:05:40
3.239.53.70,c2_meshagent,80,Critical/Critical,us,2026-08-19 18:19:08
3.11.144.113,c2_meshagent,80,Critical/Critical,gb,2026-08-19 17:07:08
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-08-19 16:45:47
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
40.114.228.224,c2_meshagent,80,Critical/Critical,nl,2026-08-19 16:52:27
162.55.185.68,c2_meshagent,80,Critical/Critical,de,2026-08-19 16:45:17
40.78.191.188,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:43:46
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
125.209.64.53,c2_meshagent,80,Critical/Critical,pk,2026-08-19 16:39:33
3.145.151.171,c2_meshagent,80,Critical/Critical,us,2026-08-19 18:18:39
20.24.217.13,c2_meshagent,80,Critical/Critical,hk,2026-08-19 17:06:35
3.124.74.88,c2_meshagent,80,Critical/Critical,de,2026-08-19 17:16:04
3.82.216.191,c2_meshagent,80,Critical/Critical,us,2026-08-19 17:49:34
3.142.131.176,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:57:58
20.5.17.175,c2_meshagent,80,Critical/Critical,au,2026-08-19 17:12:28
3.74.157.98,c2_meshagent,80,Critical/Critical,de,2026-08-19 17:14:20
40.233.102.146,c2_meshagent,80,Critical/Critical,ca,2026-08-19 16:46:06
3.17.150.26,c2_meshagent,80,Critical/Critical,us,2026-08-19 18:30:08
64.176.199.134,c2_havoc,8443,Critical/Critical,us,2026-08-17 09:11:37
20.25.43.159,c2_meshagent,80,Critical/Critical,us,2026-08-19 16:45:39
