IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
143.244.181.199,c2_havoc,443,Critical/Critical,us,2025-07-02 18:53:13
94.228.162.25,c2_mythic,80,Critical/Critical,fr,2025-07-02 19:12:59
147.83.174.66,c2_mythic,443,Critical/Critical,es,2025-07-02 20:25:46
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-07-02 16:08:35
23.227.199.118,c2_havoc,9003,Critical/Critical,us,2025-06-30 10:38:12
54.74.21.122,c2_havoc,80,Critical/Critical,ie,2025-07-02 09:48:52
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-07-03 00:33:59
18.171.150.43,c2_meshagent,80,Critical/Critical,gb,2025-07-03 00:19:39
147.135.36.223,c2_mythic,80,Critical/Critical,us,2025-07-02 20:27:47
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-07-03 01:10:44
178.238.79.135,c2_meshagent,80,Critical/Critical,kz,2025-07-03 00:05:30
213.218.212.100,c2_havoc,80,Critical/Critical,it,2025-07-01 18:47:36
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-07-03 01:54:12
34.160.137.166,c2_mythic,443,Critical/Critical,us,2025-07-02 19:54:18
207.219.156.37,c2_mythic,443,Critical/Critical,ca,2025-07-02 20:55:09
209.74.87.113,c2_mythic,80,Critical/Critical,us,2025-07-02 21:08:17
158.58.207.165,c2_darkcomet,100,Critical/Critical,bg,2025-06-10 18:09:19
95.179.167.116,c2_havoc,443,Critical/Critical,de,2025-06-28 21:35:31
3.135.179.131,c2_meshagent,80,Critical/Critical,us,2025-07-03 00:33:17
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-07-02 22:12:46
57.128.162.7,c2_havoc,443,Critical/Critical,fr,2025-07-01 13:38:54
172.236.122.22,c2_mythic,443,Low/Safe,us,2025-07-02 20:32:14
188.166.180.187,c2_mythic,80,Critical/Critical,sg,2025-07-03 01:34:51
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-07-01 11:01:12
172.167.163.14,c2_havoc,80,Critical/Critical,gb,2025-07-02 19:48:07
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-07-02 17:52:21
154.26.156.10,c2_meshagent,80,Critical/Critical,au,2025-07-03 00:27:11
193.181.210.90,c2_mythic,80,Critical/Critical,se,2025-07-02 21:13:51
178.198.8.215,c2_meshagent,80,Critical/Critical,ch,2025-07-02 23:33:56
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-06-16 05:40:01
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-07-02 13:37:25
178.77.73.253,c2_meshagent,443,Critical/Critical,fr,2025-07-02 23:57:34
3.17.150.26,c2_meshagent,80,Critical/Critical,us,2025-07-03 00:19:46
34.81.132.39,c2_meshagent,80,Critical/Critical,tw,2025-07-03 00:08:27
3.105.232.121,c2_meshagent,80,Critical/Critical,au,2025-07-03 00:35:11
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-07-02 19:02:28
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-07-02 19:05:11
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-07-02 22:29:08
67.222.5.193,c2_mythic,8880,Critical/Critical,us,2025-07-02 19:10:37
188.40.59.236,c2_mythic,80,Critical/Critical,de,2025-07-02 22:21:56
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-07-03 00:57:19
43.254.132.241,c2_havoc,443,Safe/Safe,th,2025-07-02 13:21:36
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-07-02 19:00:43
3.145.11.46,c2_meshagent,80,Critical/Critical,us,2025-07-02 23:45:07
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-07-02 20:42:12
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-06-30 19:29:47
188.166.174.146,c2_havoc,80,Critical/Critical,gb,2025-07-02 22:30:48
154.38.188.254,c2_meshagent,80,Critical/Critical,us,2025-07-03 00:39:12
51.20.96.197,c2_posh,443,Critical/Critical,se,2025-06-16 14:27:46
154.38.164.75,c2_meshagent,80,Critical/Critical,us,2025-07-03 00:54:31
