IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.233.136.46,c2_meshagent,80,Critical/Critical,in,2025-12-16 02:57:55
104.130.127.53,c2_mythic,443,Critical/Critical,us,2025-12-15 20:51:54
185.124.8.204,c2_mythic,443,Critical/Critical,ua,2025-12-15 20:16:33
151.244.111.46,c2_havoc,443,Critical/Critical,pl,2025-12-10 07:36:48
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-12-15 20:29:55
217.154.162.45,c2_havoc,443,Critical/Critical,de,2025-12-11 19:30:08
3.111.197.32,c2_mythic,443,Critical/Critical,in,2025-12-16 01:46:33
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2025-12-07 06:39:56
185.233.42.60,c2_mythic,80,Critical/Critical,ua,2025-12-15 20:03:45
47.83.134.97,c2_havoc,80,Critical/Critical,hk,2025-11-30 14:43:01
172.245.152.31,c2_havoc,80,Critical/Critical,us,2025-12-14 11:05:10
18.157.212.186,c2_meshagent,443,Critical/Critical,de,2025-12-16 08:21:13
176.126.244.57,c2_mythic,443,Critical/Critical,gb,2025-12-15 20:47:32
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2025-12-15 20:40:23
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-12-15 20:45:15
23.99.227.70,c2_meshagent,80,Critical/Critical,us,2025-12-16 11:16:34
185.124.9.196,c2_mythic,443,Critical/Critical,ua,2025-12-15 20:30:43
93.93.129.174,c2_mythic,80,Critical/Safe,gb,2025-12-16 00:32:14
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2025-12-16 05:36:27
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-12-11 13:54:28
208.86.67.111,c2_mythic,443,Critical/Critical,us,2025-12-15 20:03:26
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-12-12 07:55:23
102.37.156.171,c2_havoc,443,Critical/Critical,za,2025-12-04 16:12:33
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2025-12-16 04:11:20
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-12-12 10:14:36
194.182.64.104,c2_havoc,443,Critical/Critical,cz,2025-12-11 15:55:04
144.172.107.116,c2_havoc,443,Critical/Critical,us,2025-11-29 01:27:35
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-12-16 06:29:35
193.222.62.63,c2_havoc,443,Critical/Critical,ru,2025-12-05 04:10:57
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-12-15 17:55:12
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2025-12-16 03:35:39
165.227.250.1,c2_mythic,80,Critical/Critical,us,2025-12-16 00:42:52
185.124.11.127,c2_mythic,80,Critical/Critical,ua,2025-12-15 20:06:03
18.159.102.4,c2_meshagent,80,Critical/Critical,de,2025-12-16 05:40:44
23.94.232.178,c2_meshagent,80,Critical/Critical,us,2025-12-16 11:46:45
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2025-12-16 07:19:35
89.117.2.138,c2_havoc,443,Critical/Critical,fr,2025-11-29 01:27:21
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2025-12-15 18:58:20
172.105.183.234,c2_havoc,8081,Critical/Critical,au,2025-11-27 03:36:02
3.150.6.129,c2_mythic,443,Critical/Critical,us,2025-12-15 21:27:34
18.140.67.129,c2_meshagent,443,Critical/Critical,sg,2025-12-16 06:55:30
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-12-16 06:51:10
3.145.42.234,c2_posh,443,Critical/Critical,us,2025-11-23 08:09:49
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-12-16 11:36:08
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-12-16 09:52:02
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2025-12-16 03:51:33
3.144.92.202,c2_posh,443,Critical/Critical,us,2025-11-23 10:11:47
91.222.136.164,c2_mythic,80,Critical/Critical,ua,2025-12-15 21:57:37
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-12-16 02:54:56
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-12-16 04:24:50
