IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
149.102.189.6,c2_meshagent,443,Safe/Safe,gb,2026-03-04 22:40:39
173.212.222.49,c2_covenant,7443,Critical/Critical,fr,2026-02-28 16:20:43
15.222.213.116,c2_meshagent,443,Critical/Critical,ca,2026-03-04 23:08:43
115.166.142.22,c2_meshagent,443,Critical/Critical,in,2026-03-04 22:24:38
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-02-25 03:47:37
151.2.33.4,c2_meshagent,443,Safe/Safe,it,2026-03-05 01:16:42
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-03-02 02:40:02
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2026-02-11 04:33:47
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-03-04 10:57:39
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-03-03 14:13:32
3.214.11.74,c2_meshagent,443,Critical/Critical,us,2026-03-04 22:34:21
13.43.94.7,c2_havoc,80,Critical/Critical,gb,2026-02-13 13:47:52
3.234.65.165,c2_mythic,443,Critical/Critical,us,2026-02-27 05:27:38
151.0.189.66,c2_meshagent,443,Critical/Critical,it,2026-03-05 00:21:02
3.106.225.186,c2_meshagent,443,Critical/Critical,au,2026-03-05 00:32:16
45.56.68.27,c2_havoc,50001,Critical/Critical,us,2026-02-06 04:32:00
3.65.13.57,c2_meshagent,80,Critical/Critical,de,2026-03-04 23:40:46
189.240.37.178,c2_meshagent,443,Critical/Critical,mx,2026-03-04 22:11:51
107.189.27.83,c2_havoc,443,Critical/Critical,nl,2026-02-25 12:55:17
143.110.217.226,c2_havoc,80,Critical/Critical,ca,2026-02-10 19:14:20
101.132.115.95,c2_meshagent,443,Critical/Critical,cn,2026-03-04 22:36:20
167.172.154.53,c2_meshagent,443,Critical/Critical,us,2026-03-04 23:04:48
50.87.65.199,c2_mythic,443,Critical/Critical,us,2026-03-01 03:12:23
47.129.202.153,c2_mythic,7443,Critical/Critical,sg,2026-02-28 11:02:21
185.196.10.153,c2_havoc,443,Critical/Critical,gb,2026-03-03 12:38:51
206.189.213.116,c2_havoc,443,Critical/Critical,us,2026-02-20 00:53:14
15.222.126.245,c2_meshagent,443,Critical/Critical,ca,2026-03-04 23:15:50
149.28.253.115,c2_meshagent,80,Critical/Critical,us,2026-03-04 22:23:03
15.237.14.203,c2_meshagent,443,Critical/Critical,fr,2026-03-04 23:09:52
114.130.241.52,c2_meshagent,443,Critical/Critical,bd,2026-03-04 22:21:12
89.168.42.140,c2_havoc,443,Critical/Critical,fr,2026-03-04 06:11:42
15.235.0.177,c2_meshagent,443,Critical/Critical,ca,2026-03-04 23:05:35
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-03-04 09:48:15
179.43.147.87,c2_havoc,443,Critical/Critical,ch,2026-03-04 06:36:14
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-03-03 08:13:55
149.232.201.222,c2_meshagent,443,Critical/Critical,fr,2026-03-04 22:29:25
3.8.204.222,c2_havoc,8443,Critical/Critical,gb,2026-02-05 13:49:13
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2026-02-28 05:57:59
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-03-04 18:37:34
103.152.255.69,c2_havoc,80,Critical/Critical,pk,2026-02-11 05:48:37
20.125.56.34,c2_havoc,443,Critical/Critical,us,2026-02-16 18:28:17
109.205.180.199,c2_havoc,443,Critical/Critical,fr,2026-02-15 21:18:27
194.69.162.205,c2_havoc,80,Critical/Critical,tr,2026-03-04 06:39:16
93.186.174.196,c2_meshagent,443,Critical/Critical,de,2026-03-05 00:03:45
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-03-02 02:49:51
93.235.184.143,c2_meshagent,443,Critical/Critical,de,2026-03-05 00:11:03
47.251.242.244,c2_mythic,80,Safe/Safe,us,2026-03-04 14:58:19
3.85.107.177,c2_havoc,443,Critical/Critical,us,2026-02-22 22:29:34
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-03-04 19:54:46
44.236.45.143,c2_mythic,80,Critical/Critical,us,2026-03-03 14:21:48
