IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
198.46.211.154,c2_meshagent,443,Safe/Low,us,2026-04-11 21:50:02
172.189.57.198,c2_havoc,80,Critical/Critical,fr,2026-04-11 09:17:44
35.156.100.185,c2_meshagent,80,Critical/Critical,de,2026-04-11 22:11:38
64.225.126.237,c2_havoc,443,Critical/Critical,us,2026-04-10 19:12:04
198.199.119.163,c2_meshagent,80,Critical/Critical,us,2026-04-11 21:56:12
198.58.122.41,c2_meshagent,443,Critical/Critical,us,2026-04-11 21:48:07
198.145.30.44,c2_meshagent,80,Critical/Critical,us,2026-04-11 21:59:25
216.246.109.230,c2_meshagent,443,Critical/Critical,us,2026-04-11 21:22:46
80.211.197.133,c2_meshagent,443,Critical/Critical,cz,2026-04-11 21:21:30
34.176.99.220,c2_mythic,80,Critical/Critical,cl,2026-04-10 19:35:13
38.47.176.135,c2_mythic,443,Critical/Critical,sg,2026-04-11 21:25:14
139.99.144.141,c2_mythic,443,Safe/Low,au,2026-03-17 16:09:01
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-10 00:25:38
82.69.9.231,c2_meshagent,443,Critical/Critical,gb,2026-04-11 21:38:38
198.50.182.149,c2_meshagent,80,Critical/Critical,ca,2026-04-11 22:34:36
198.135.54.237,c2_meshagent,443,Critical/Critical,us,2026-04-11 22:05:39
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-11 10:15:15
198.244.197.118,c2_meshagent,80,Critical/Critical,gb,2026-04-11 22:05:53
20.104.107.19,c2_havoc,80,Critical/Critical,ca,2026-04-07 16:17:57
138.219.42.27,C2,8888,Critical/Critical,ar,2026-04-11 21:45:09
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-04-08 02:15:15
34.77.195.237,c2_meshagent,12241,Critical/Critical,be,2026-04-11 21:22:58
154.44.31.157,c2_meshagent,80,Critical/Critical,hk,2026-04-11 22:02:49
34.252.229.122,c2_meshagent,8443,Critical/Critical,ie,2026-04-11 21:46:57
2.106.34.30,c2_meshagent,80,Critical/Critical,dk,2026-04-11 23:36:33
211.23.154.155,c2_meshagent,443,Critical/Critical,tw,2026-04-11 22:02:59
57.129.62.39,c2_mythic,443,Critical/Critical,de,2026-03-25 16:35:26
44.226.95.127,c2_mythic,443,Critical/Critical,us,2026-03-22 11:03:38
216.107.216.19,c2_meshagent,8086,Critical/Critical,us,2026-04-11 21:20:45
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-04-11 17:52:21
195.177.94.157,c2_havoc,50001,Critical/Critical,fr,2026-04-11 21:35:41
35.198.51.89,c2_meshagent,443,Critical/Critical,br,2026-04-11 21:47:39
212.111.82.141,c2_meshagent,80,Critical/Critical,nl,2026-04-11 23:11:53
216.163.52.15,c2_meshagent,80,Critical/Critical,us,2026-04-11 22:04:13
137.184.93.131,c2_mythic,443,Critical/Critical,us,2026-03-25 20:26:03
185.229.119.241,c2_havoc,443,Critical/Critical,fr,2026-04-11 12:21:44
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-04-11 04:32:29
31.57.201.105,c2_havoc,443,Critical/Critical,ae,2026-04-11 19:50:09
198.154.191.134,c2_meshagent,443,Critical/Critical,ca,2026-04-11 22:06:56
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-03-15 15:43:03
83.222.136.71,c2_meshagent,80,Critical/Critical,ch,2026-04-11 21:35:02
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-04-11 10:20:04
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-04-11 07:13:11
154.12.95.204,c2_meshagent,443,Critical/Critical,hk,2026-04-11 21:55:27
34.253.133.65,c2_meshagent,80,Critical/Critical,ie,2026-04-11 23:36:33
23.236.64.252,c2_mythic,443,Critical/Critical,us,2026-03-16 13:48:34
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-04-11 18:47:55
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-11 08:29:14
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-09 22:48:31
52.200.126.139,c2_mythic,7443,Critical/Critical,us,2026-03-26 00:19:56
