IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
88.179.35.110,c2_darkcomet,49168,Critical/Critical,fr,2026-01-25 05:41:41
44.237.51.75,c2_mythic,80,Critical/Critical,us,2026-02-01 16:54:27
143.198.215.97,c2_havoc,8000,Critical/Critical,sg,2026-01-31 19:17:24
178.17.62.98,c2_havoc,8080,Critical/Critical,ch,2026-02-03 02:04:41
20.218.134.255,c2_meshagent,80,Critical/Critical,de,2026-02-04 23:30:30
154.53.56.71,c2_mythic,3000,Critical/Critical,us,2026-01-13 16:21:08
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-02-01 07:16:03
3.108.118.80,c2_meshagent,80,Critical/Critical,in,2026-02-05 01:12:52
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2026-02-04 19:30:27
3.135.179.131,c2_meshagent,443,Critical/Critical,us,2026-02-05 01:51:20
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-01-28 18:59:17
217.154.162.45,c2_havoc,80,Critical/Critical,de,2026-02-04 22:52:53
141.147.45.218,c2_mythic,443,Critical/Critical,de,2026-01-13 12:32:13
20.25.43.159,c2_meshagent,80,Critical/Critical,us,2026-02-04 23:36:41
96.9.124.110,c2_havoc,443,Critical/Critical,us,2026-01-15 03:56:33
173.211.46.79,c2_havoc,8080,Critical/Critical,us,2026-02-03 05:18:10
101.37.236.43,c2_havoc,80,Critical/Critical,cn,2026-02-04 08:45:37
13.212.182.76,c2_meshagent,443,Critical/Critical,sg,2026-02-05 00:13:22
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-02-05 00:21:22
13.38.178.248,c2_meshagent,80,Critical/Critical,fr,2026-02-05 00:34:06
78.128.99.206,c2_havoc,8080,Dangerous/Moderate,bg,2026-01-24 05:42:55
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-02-03 04:07:00
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-02-05 00:06:09
223.165.5.249,c2_havoc,443,Critical/Critical,pk,2026-01-14 17:26:37
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-27 11:45:22
66.115.138.116,c2_mythic,443,Critical/Critical,us,2026-01-11 16:41:05
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2026-02-05 00:38:17
213.165.42.46,c2_havoc,443,Critical/Critical,de,2026-01-20 06:17:01
35.155.47.9,c2_mythic,80,Critical/Critical,us,2026-01-26 21:27:11
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-02-04 21:21:53
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-02-01 12:26:57
54.164.113.46,c2_mythic,443,Critical/Critical,us,2026-01-20 17:15:51
13.57.13.8,c2_meshagent,443,Critical/Critical,us,2026-02-04 23:47:44
207.211.177.125,c2_mythic,80,Critical/Critical,us,2026-01-19 18:38:25
103.152.255.69,c2_havoc,80,Critical/Critical,pk,2026-01-26 18:40:34
3.110.128.144,c2_mythic,80,Critical/Critical,in,2026-01-24 00:08:07
18.192.8.246,c2_havoc,80,Critical/Critical,de,2026-02-04 19:25:24
51.178.81.109,c2_mythic,2376,Critical/Critical,fr,2026-01-15 23:14:03
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-02-03 00:43:38
176.32.37.66,c2_havoc,443,Critical/Critical,ru,2026-01-26 13:50:28
41.216.189.77,c2_havoc,80,Critical/Critical,de,2026-01-28 09:48:04
13.218.244.149,c2_meshagent,443,Critical/Critical,us,2026-02-05 01:21:53
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2026-02-05 00:36:50
20.118.129.232,c2_meshagent,80,Critical/Critical,us,2026-02-04 23:37:47
103.245.176.137,c2_mythic,30000,Critical/Critical,th,2026-01-21 07:53:38
89.39.107.36,c2_metasploit,7687,Critical/Critical,nl,2026-01-24 20:07:28
98.93.238.205,c2_havoc,443,Critical/Critical,us,2026-02-04 22:15:22
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-01-28 20:51:01
23.254.215.118,c2_havoc,443,Critical/Critical,us,2026-01-21 07:51:12
185.208.159.162,c2_havoc,443,Critical/Critical,us,2026-02-04 14:55:20
