IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
178.198.233.73,c2_meshagent,443,Critical/Critical,ch,2026-08-30 17:03:36
178.128.233.55,c2_meshagent,80,Critical/Critical,ca,2026-08-26 18:50:15
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-16 21:53:40
82.156.224.184,c2_havoc,8080,Critical/Critical,cn,2026-08-11 11:37:40
45.61.176.146,c2_havoc,8443,Critical/Critical,us,2026-08-04 12:12:00
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-08-31 07:56:39
130.61.71.207,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:19
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-08-31 10:28:43
44.229.181.10,c2_meshagent,8443,Critical/Critical,us,2026-08-30 22:14:55
4.182.220.143,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:52:05
172.105.175.57,c2_meshagent,443,Critical/Critical,au,2026-08-30 18:41:43
178.33.201.66,c2_meshagent,80,Critical/Critical,fr,2026-08-26 18:49:32
3.39.249.68,c2_havoc,80,Critical/Critical,kr,2026-08-26 09:20:53
50.6.7.9,C2,443,Critical/Critical,us,2026-08-30 21:16:24
45.56.91.55,c2_meshagent,443,Critical/Critical,us,2026-08-31 18:48:22
47.130.188.8,c2_meshagent,8080,Critical/Critical,sg,2026-08-31 07:12:25
4.166.11.231,c2_meshagent,80,Critical/Critical,se,2026-08-26 18:55:45
20.52.225.158,c2_meshagent,80,Critical/Critical,de,2026-08-26 19:03:05
44.238.10.203,C2,443,Critical/Critical,us,2026-08-31 01:53:10
178.156.150.113,c2_meshagent,80,Critical/Critical,us,2026-08-26 18:59:58
211.251.237.47,c2_meshagent,443,Critical/Critical,kr,2026-08-30 22:31:24
178.254.34.240,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:17
15.164.102.1,c2_meshagent,443,Critical/Critical,kr,2026-08-31 07:16:15
173.249.41.141,c2_havoc,8443,Critical/Critical,fr,2026-08-17 09:11:37
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
130.61.57.61,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:35
149.56.132.233,C2,80,Critical/Critical,ca,2026-08-31 18:33:53
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-08-30 21:05:50
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-08-31 19:22:36
79.72.72.196,c2_meshagent,8086,Critical/Critical,gb,2026-08-31 01:07:29
4.223.152.84,c2_meshagent,80,Critical/Critical,se,2026-08-26 18:54:05
3.36.30.41,C2,443,Critical/Critical,kr,2026-08-31 19:03:48
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:58:15
130.162.237.51,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:21
178.128.242.216,c2_meshagent,80,Critical/Critical,nl,2026-08-26 18:53:16
4.240.84.199,c2_meshagent,80,Critical/Critical,in,2026-08-26 18:50:39
178.128.237.70,c2_meshagent,443,Critical/Critical,ca,2026-08-28 04:47:23
5.161.41.247,C2,443,Critical/Critical,us,2026-08-31 10:15:23
97.107.137.189,c2_meshagent,443,Critical/Critical,us,2026-08-31 02:45:24
20.79.154.216,C2,443,Critical/Critical,de,2026-08-30 19:45:38
5.161.41.253,c2_meshagent,8086,Critical/Critical,us,2026-08-31 03:06:50
141.147.99.210,c2_meshagent,9443,Critical/Critical,gb,2026-08-31 19:22:39
5.161.46.99,C2,5000,Critical/Critical,us,2026-08-31 18:57:05
159.89.228.34,c2_meshagent,443,Critical/Critical,us,2026-08-31 04:29:34
178.128.32.124,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:52:57
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-08-31 01:26:06
178.104.74.168,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:56:30
130.162.176.12,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:50:13
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-08-31 04:05:03
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:53:48
