IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-08-15 00:56:04
54.79.123.238,c2_posh,8443,Low/Critical,AU,2024-08-19 07:26:31
66.115.138.116,c2_mythic,80,Critical/Critical,CA,2024-08-29 08:00:22
159.223.0.103,c2_havoc,443,Low/Critical,KR,2024-08-28 11:43:04
57.128.44.73,c2_meshagent,80,Safe/Critical,AU,2024-08-30 01:59:40
185.44.71.197,c2_metasploit,80,Safe/Critical,RU,2024-08-27 17:06:47
46.170.188.189,c2_meshagent,443,Safe/Critical,US,2024-08-30 01:25:56
202.68.82.130,c2_meshagent,80,Safe/Critical,NZ,2024-08-30 01:47:32
203.20.102.8,c2_meshagent,80,Safe/Critical,AU,2024-08-30 02:10:26
45.83.245.217,c2_mythic,80,Safe/Critical,US,2024-08-30 00:08:50
136.144.160.175,c2_havoc,80,Safe/Critical,BG,2024-08-25 08:22:34
180.150.55.144,c2_mythic,80,Safe/Critical,AU,2024-08-29 17:07:51
213.181.206.102,c2_mythic,80,Critical/Critical,GB,2024-08-29 19:53:46
206.206.127.26,c2_meshagent,80,Dangerous/Critical,SG,2024-08-30 02:47:17
170.64.225.124,c2_havoc,443,Low/Critical,PK,2024-08-29 23:27:14
170.64.192.242,c2_havoc,80,Low/Critical,SG,2024-08-30 00:18:31
204.156.163.201,c2_meshagent,80,Safe/Critical,GB,2024-08-30 02:33:14
54.37.139.180,c2_mythic,443,Critical/Critical,US,2024-08-29 07:53:48
146.235.229.221,c2_meshagent,80,Low/Critical,US,2024-08-30 02:42:52
3.88.102.160,c2_havoc,443,Low/Critical,US,2024-08-28 02:03:26
92.51.2.17,c2_metasploit,3790,Critical/Critical,NL,2024-08-19 02:45:38
202.153.212.40,c2_meshagent,80,Safe/Critical,NZ,2024-08-30 01:47:52
146.190.138.23,c2_meshagent,80,Low/Critical,GU,2024-08-30 02:23:35
88.80.187.129,c2_mythic,80,Critical/Critical,DE,2024-08-29 19:37:03
107.161.22.118,c2_mythic,80,Critical/Critical,US,2024-08-29 07:24:14
172.214.182.168,c2_havoc,80,Low/Critical,PK,2024-08-30 03:30:25
107.191.57.153,c2_havoc,443,Safe/Critical,GB,2024-08-29 07:08:33
178.63.172.20,c2_metasploit,3780,Moderate/Critical,US,2024-08-26 07:55:06
184.168.21.97,c2_mythic,443,Critical/Critical,IN,2024-08-29 18:40:46
147.28.64.176,c2_meshagent,80,Safe/Critical,TW,2024-08-30 03:46:03
88.214.25.251,c2_metasploit,3790,Safe/Critical,DE,2024-08-19 02:20:44
77.88.193.133,c2_metasploit,3790,Safe/Critical,GB,2024-08-19 01:06:15
45.32.128.142,c2_havoc,443,Safe/Critical,US,2024-08-29 10:44:40
146.190.2.238,c2_meshagent,80,Low/Critical,US,2024-08-30 02:15:52
64.225.81.244,c2_metasploit,3790,Low/Critical,RU,2024-08-19 00:01:28
89.111.133.213,c2_metasploit,3790,Safe/Critical,FR,2024-08-19 02:45:38
77.92.95.143,c2_metasploit,3790,Critical/Critical,FR,2024-08-19 01:06:18
207.172.76.26,c2_meshagent,443,Safe/Critical,US,2024-08-30 03:01:19
91.223.82.25,c2_metasploit,3790,Critical/Critical,HK,2024-08-19 02:45:36
146.83.8.130,C2,80,Moderate/Critical,KR,2024-08-30 03:37:26
46.148.236.162,c2_meshagent,443,Moderate/Critical,US,2024-08-30 01:56:36
45.82.176.168,c2_meshagent,443,Critical/Critical,US,2024-08-30 01:31:36
103.86.177.103,c2_metasploit,3790,Low/Critical,BG,2024-08-19 03:20:32
146.190.51.130,c2_meshagent,80,Critical/Critical,US,2024-08-30 02:50:12
158.247.198.34,c2_havoc,443,Critical/Critical,US,2024-08-29 01:29:09
202.61.246.104,c2_meshagent,80,Safe/Critical,JP,2024-08-30 01:38:10
87.237.55.77,c2_mythic,443,Dangerous/Critical,HU,2024-08-29 16:49:21
103.195.6.58,c2_havoc,80,Safe/Critical,JP,2024-08-30 00:02:32
137.184.78.220,c2_havoc,443,Low/Critical,AU,2024-08-29 07:45:55
64.15.71.30,c2_mythic,80,Dangerous/Critical,CA,2024-08-29 09:23:14
