IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.179.81.109,c2_meshagent,80,Critical/Critical,gb,2025-05-31 01:46:17
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-05-31 00:26:57
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:34
93.105.1.235,c2_darkcomet,8888,Critical/Critical,pl,2025-05-21 02:09:41
89.213.120.43,c2_mythic,80,Critical/Critical,de,2025-05-31 00:03:06
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-05-30 23:13:15
161.35.239.147,c2_havoc,80,Critical/Critical,us,2025-05-30 21:23:01
45.137.70.58,c2_mythic,80,Critical/Critical,de,2025-05-30 23:38:15
45.8.157.46,c2_mythic,443,Safe/Low,us,2025-05-30 22:05:25
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-05-30 22:44:33
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-05-31 01:06:17
94.176.233.41,c2_metasploit,443,Critical/Critical,lt,2025-05-30 04:09:04
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 02:41:04
47.236.86.214,c2_mythic,80,Critical/Critical,sg,2025-05-31 02:25:32
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-05-20 02:37:29
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-05-26 16:26:40
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-05-31 00:00:44
54.68.242.73,c2_mythic,80,Critical/Critical,us,2025-05-30 21:03:36
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-05-31 00:03:35
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-05-30 21:31:33
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 15:02:37
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-05-30 21:58:44
205.234.156.139,c2_metasploit,3780,Critical/Critical,us,2025-05-21 02:07:41
146.70.24.193,c2_havoc,443,Critical/Critical,us,2025-05-29 11:35:44
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:34
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-05-20 15:16:02
217.182.141.142,c2_havoc,80,Critical/Critical,fr,2025-05-30 21:16:27
111.229.202.115,c2_havoc,80,Critical/Critical,cn,2025-05-30 09:00:29
18.230.240.74,c2_meshagent,443,Critical/Critical,br,2025-05-31 01:21:46
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 14:34:32
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-05-20 19:28:09
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-05-20 06:37:06
176.100.36.78,c2_mythic,443,Critical/Critical,de,2025-05-30 22:09:16
198.0.6.34,c2_meshagent,80,Critical/Critical,us,2025-05-31 01:07:55
204.48.27.82,c2_havoc,11443,Critical/Critical,us,2025-05-30 09:11:00
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-05-20 19:07:53
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-05-20 13:25:50
47.101.200.255,c2_meshagent,443,Critical/Critical,cn,2025-05-31 01:47:24
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-05-31 01:30:15
168.231.71.22,c2_havoc,443,Critical/Critical,us,2025-05-30 22:08:14
47.245.104.114,c2_mythic,80,Critical/Critical,sg,2025-05-31 00:24:25
96.126.124.158,c2_havoc,80,Critical/Critical,us,2025-05-30 18:52:40
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 18:15:59
165.22.248.142,c2_havoc,443,Critical/Critical,sg,2025-05-31 00:33:56
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 07:12:41
18.159.102.4,c2_meshagent,443,Critical/Critical,de,2025-05-31 01:41:20
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 21:18:43
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-05-25 09:56:35
37.27.89.195,c2_havoc,80,Critical/Critical,fi,2025-05-28 21:08:27
