IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
8.222.192.153,c2_havoc,8443,Critical/Critical,sg,2026-06-17 03:57:38
217.114.222.10,c2_metasploit,3790,Critical/Critical,de,2026-06-16 15:01:25
209.195.169.238,c2_metasploit,3790,Critical/Critical,us,2026-06-16 17:30:49
172.104.26.16,c2_meshagent,443,Critical/Critical,us,2026-07-02 02:03:01
8.148.239.0,c2_meshagent,80,Critical/Critical,cn,2026-06-17 18:01:14
212.227.28.64,c2_metasploit,3790,Critical/Critical,fr,2026-06-16 17:54:20
62.171.177.142,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 12:07:01
66.228.53.254,c2_meshagent,8444,Critical/Critical,us,2026-06-29 00:47:53
89.58.40.80,c2_meshagent,80,Critical/Critical,de,2026-06-17 18:04:45
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 06:39:24
3.227.138.179,c2_metasploit,3790,Critical/Critical,us,2026-06-17 18:03:23
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-06-17 13:34:48
20.199.16.117,C2,5173,Critical/Critical,fr,2026-07-01 04:13:14
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 17:47:49
34.144.245.98,c2_mythic,443,Critical/Critical,us,2026-07-01 00:57:14
16.16.18.119,c2_meshagent,80,Critical/Critical,se,2026-06-17 17:58:59
45.227.254.6,c2_metasploit,3790,Critical/Critical,pa,2026-06-17 03:06:52
89.58.9.56,c2_meshagent,443,Critical/Critical,de,2026-06-20 17:54:12
34.252.162.187,c2_meshagent,8443,Critical/Critical,ie,2026-06-25 01:28:49
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-07-01 02:31:27
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2026-06-17 08:21:59
98.187.161.247,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:16:14
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-06-17 13:44:26
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2026-06-16 20:30:25
20.220.29.224,c2_havoc,80,Critical/Critical,ca,2026-06-09 02:26:44
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-07-01 23:17:13
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-07-02 01:54:23
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-06-16 20:30:22
8.137.8.33,c2_meshagent,80,Critical/Critical,cn,2026-06-17 15:34:16
54.171.59.184,C2,443,Critical/Critical,ie,2026-06-27 20:34:59
96.81.174.253,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:06:46
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2026-06-17 12:09:08
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-07-01 23:21:24
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-06-30 15:20:28
153.75.251.219,c2_havoc,8080,Critical/Critical,us,2026-06-12 13:29:06
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:38:37
43.199.60.110,c2_meshagent,8086,Critical/Critical,hk,2026-07-01 13:58:12
18.136.38.112,C2,443,Critical/Critical,sg,2026-07-01 18:55:00
50.6.7.9,c2_meshagent,8080,Critical/Critical,us,2026-07-01 07:14:49
164.90.206.5,c2_havoc,80,Critical/Critical,nl,2026-06-09 02:28:42
16.16.70.216,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:37:28
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-06-17 01:12:40
16.170.232.227,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:30:55
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2026-06-17 13:44:26
98.100.144.43,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:31:42
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-01 13:26:12
144.24.95.90,c2_meshagent,443,Critical/Critical,kr,2026-07-01 13:36:48
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-07-01 23:56:22
15.204.95.228,c2_havoc,8443,Critical/Critical,us,2026-06-05 15:18:26
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-06-17 17:47:47
