IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
89.39.107.36,c2_metasploit,3790,Critical/Critical,nl,2025-07-09 03:49:24
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-07-22 05:10:03
47.90.152.115,c2_meshagent,443,Critical/Critical,us,2025-07-24 23:40:47
5.78.64.243,c2_meshagent,443,Critical/Critical,us,2025-07-24 21:05:05
5.231.25.168,c2_mythic,443,Critical/Critical,nl,2025-07-24 20:49:51
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-07-08 22:21:47
93.95.231.28,c2_havoc,80,Critical/Critical,is,2025-07-23 02:59:48
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-07-24 21:26:58
5.230.118.235,c2_mythic,443,Critical/Critical,de,2025-07-24 20:16:55
103.16.181.123,c2_mythic,443,Critical/Critical,nz,2025-07-24 19:30:26
18.224.66.198,c2_meshagent,80,Critical/Critical,us,2025-07-24 21:37:27
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-07-09 01:36:04
143.198.40.134,c2_mythic,443,Critical/Critical,ca,2025-07-24 20:29:30
167.172.63.184,c2_havoc,443,Critical/Critical,gb,2025-07-23 12:29:17
123.56.127.50,c2_havoc,443,Critical/Critical,cn,2025-07-21 04:38:10
18.179.83.231,c2_meshagent,80,Critical/Critical,jp,2025-07-24 21:41:28
47.112.15.111,c2_meshagent,443,Critical/Critical,cn,2025-07-25 00:20:52
18.116.12.31,c2_meshagent,443,Critical/Critical,us,2025-07-24 21:17:11
202.71.14.75,c2_covenant,7443,Critical/Critical,de,2025-07-23 09:02:18
161.35.117.99,c2_mythic,443,Critical/Critical,us,2025-07-24 18:48:03
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-07-08 12:19:59
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-07-24 18:50:50
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-07-22 19:07:48
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-07-08 16:13:55
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-07-24 18:18:20
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-07-09 04:26:38
5.75.236.224,c2_meshagent,443,Critical/Critical,de,2025-07-24 21:03:08
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2025-07-24 21:01:20
173.249.45.65,c2_havoc,10443,Critical/Critical,fr,2025-07-23 13:20:52
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-07-08 22:21:47
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2025-07-24 20:49:57
34.81.132.39,c2_metasploit,1337,Critical/Critical,tw,2025-07-19 21:52:49
18.168.225.154,c2_havoc,443,Critical/Critical,gb,2025-07-24 00:16:53
158.179.209.175,c2_covenant,7443,Critical/Critical,es,2025-07-22 10:19:46
8.219.136.28,c2_mythic,80,Critical/Critical,sg,2025-07-24 20:57:17
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-07-08 17:48:22
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-07-24 15:10:37
97.107.137.187,c2_mythic,443,Critical/Critical,us,2025-07-24 19:16:01
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 20:51:13
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-07-08 20:26:48
5.250.178.191,c2_meshagent,80,Critical/Critical,fr,2025-07-24 21:13:58
45.227.254.120,c2_metasploit,3790,Critical/Critical,pa,2025-07-08 08:44:53
173.225.103.212,c2_mythic,443,Critical/Critical,us,2025-07-24 18:02:22
8.137.23.142,c2_meshagent,80,Critical/Critical,cn,2025-07-24 21:25:20
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-07-09 03:36:28
5.161.211.131,c2_meshagent,443,Critical/Critical,us,2025-07-24 21:13:53
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-07-09 03:36:27
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-07-08 09:40:42
195.66.213.157,c2_posh,443,Critical/Critical,ua,2025-07-01 11:04:37
161.35.176.231,c2_havoc,443,Critical/Critical,us,2025-07-24 10:39:23
