IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
91.214.78.134,c2_havoc,80,Critical/Critical,nl,2025-06-22 09:34:29
109.71.252.3,c2_mythic,443,Critical/Critical,de,2025-06-24 12:10:47
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-06-21 04:12:17
213.218.212.100,c2_havoc,443,Critical/Critical,it,2025-06-23 22:30:29
18.206.80.184,c2_mythic,443,Critical/Critical,us,2025-06-24 11:12:19
137.184.170.235,c2_meshagent,80,Critical/Critical,ca,2025-06-24 19:18:48
147.182.217.64,c2_havoc,443,Critical/Critical,us,2025-06-23 20:48:09
210.2.169.213,c2_havoc,443,Moderate/Low,pk,2025-06-22 16:40:15
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-06-24 10:10:11
18.189.87.104,c2_mythic,443,Critical/Critical,us,2025-06-24 05:40:39
137.184.179.194,c2_meshagent,443,Critical/Critical,us,2025-06-24 18:37:24
101.37.236.43,c2_havoc,9003,,Unknown,2025-06-19 21:53:07
93.115.20.114,c2_metasploit,443,Critical/Critical,nl,2025-06-23 02:10:05
37.59.108.112,c2_havoc,443,Critical/Critical,fr,2025-06-23 22:18:24
131.153.96.6,c2_meshagent,80,Critical/Critical,rs,2025-06-24 19:43:01
130.61.204.173,c2_meshagent,443,Critical/Critical,de,2025-06-24 19:30:35
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-06-16 14:27:46
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-06-24 01:51:50
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-06-23 21:59:03
138.197.32.49,c2_havoc,443,Critical/Critical,us,2025-06-23 13:43:04
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-06-24 14:10:56
128.199.57.252,c2_meshagent,443,Critical/Critical,nl,2025-06-24 19:35:00
130.162.221.203,c2_meshagent,443,Critical/Critical,de,2025-06-24 19:29:18
125.22.24.76,c2_meshagent,80,Critical/Critical,in,2025-06-24 19:03:01
130.162.237.51,c2_meshagent,443,Critical/Critical,de,2025-06-24 19:34:48
128.199.226.47,c2_meshagent,80,,Unknown,2025-06-24 19:53:32
212.87.213.117,c2_mythic,443,,Unknown,2025-06-23 21:43:31
131.153.96.5,c2_meshagent,443,,Unknown,2025-06-24 19:24:12
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-06-23 22:11:56
5.230.118.235,c2_mythic,443,Critical/Critical,de,2025-06-23 23:27:46
138.197.108.178,c2_meshagent,443,Critical/Critical,us,2025-06-24 19:54:59
144.202.6.54,c2_mythic,443,Critical/Critical,us,2025-06-24 12:32:51
144.126.207.185,c2_havoc,443,,Unknown,2025-06-22 02:01:59
23.254.215.118,c2_havoc,8443,Critical/Critical,us,2025-06-23 06:13:51
62.113.59.30,c2_havoc,443,Critical/Critical,ru,2025-06-23 11:56:47
137.117.66.189,c2_meshagent,80,Critical/Critical,us,2025-06-24 19:15:53
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-06-23 22:00:25
104.131.182.219,c2_mythic,80,Critical/Critical,us,2025-06-24 13:48:03
27.102.132.202,c2_havoc,443,Critical/Critical,kr,2025-06-22 06:06:17
124.198.131.190,c2_mythic,443,Critical/Critical,nz,2025-06-24 00:38:14
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-06-24 17:23:29
138.2.154.95,c2_meshagent,443,Critical/Critical,de,2025-06-24 19:52:07
130.61.61.222,c2_meshagent,80,Critical/Critical,de,2025-06-24 19:20:24
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-06-19 23:20:48
143.198.40.134,c2_mythic,443,Critical/Critical,ca,2025-06-24 14:16:18
130.162.255.78,c2_meshagent,443,Critical/Critical,de,2025-06-24 19:20:37
200.58.103.208,c2_mythic,80,Critical/Critical,ar,2025-06-23 23:43:21
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-06-23 18:25:21
103.152.254.139,c2_havoc,443,,Unknown,2025-06-23 22:23:21
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-06-24 12:28:35
