IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
178.17.62.9,c2_covenant,7443,Critical/Critical,ch,2026-02-28 04:04:20
57.129.62.39,c2_mythic,80,Critical/Critical,de,2026-03-04 10:57:39
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-03-07 10:12:07
185.216.68.70,c2_meshagent,80,Critical/Critical,bg,2026-03-08 00:30:09
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-02-21 02:11:47
34.244.147.146,c2_meshagent,443,Critical/Critical,ie,2026-03-07 23:48:24
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-03-07 07:49:09
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-03-06 22:32:03
20.199.67.52,c2_covenant,7443,Critical/Critical,fr,2026-03-02 16:49:42
98.93.238.205,c2_havoc,443,Critical/Critical,us,2026-02-13 02:55:20
13.57.13.8,c2_meshagent,443,Critical/Critical,us,2026-03-07 22:44:30
34.77.195.237,c2_meshagent,443,Critical/Critical,be,2026-03-07 23:34:41
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-03-05 03:02:12
185.202.199.134,c2_meshagent,80,Critical/Critical,de,2026-03-08 00:40:29
34.95.224.185,c2_mythic,80,Critical/Critical,br,2026-02-27 17:27:21
185.103.143.180,c2_meshagent,80,Critical/Critical,fr,2026-03-07 23:56:16
34.70.99.195,c2_meshagent,443,Critical/Critical,us,2026-03-07 22:27:31
194.135.20.24,c2_havoc,443,Critical/Critical,nl,2026-02-18 06:05:19
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-03-06 20:34:09
185.239.48.248,c2_meshagent,80,Critical/Critical,il,2026-03-08 01:03:58
185.202.199.51,c2_meshagent,80,Critical/Critical,de,2026-03-08 00:15:18
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-03-07 14:03:46
128.97.52.66,c2_meshagent,443,Critical/Critical,us,2026-03-07 23:34:38
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-03-07 23:55:47
185.199.222.210,c2_mythic,8443,Critical/Critical,gb,2026-03-06 21:26:53
44.237.51.75,c2_mythic,80,Critical/Critical,us,2026-02-23 22:19:46
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2026-02-15 01:29:35
23.88.110.42,c2_posh,443,Critical/Critical,de,2026-02-11 15:07:59
37.1.226.227,c2_mythic,7443,Critical/Critical,gb,2026-03-06 17:23:28
206.189.213.116,c2_havoc,8080,Critical/Critical,us,2026-02-23 10:25:13
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-03-04 06:11:42
34.136.31.140,c2_meshagent,443,Critical/Critical,us,2026-03-07 23:32:56
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-02-22 23:24:22
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2026-02-28 05:57:59
185.90.211.157,c2_meshagent,80,Critical/Critical,es,2026-03-08 00:05:18
107.189.27.83,c2_havoc,443,Critical/Critical,nl,2026-02-25 12:55:17
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-03-06 02:25:02
46.235.224.220,c2_mythic,7443,Critical/Safe,gb,2026-02-28 11:02:21
185.196.10.153,c2_havoc,443,Critical/Critical,gb,2026-03-07 08:09:51
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-02-08 18:37:39
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-03-07 18:32:52
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-03-07 21:52:19
34.69.120.231,c2_meshagent,443,Critical/Critical,us,2026-03-07 22:12:49
34.154.124.177,c2_meshagent,443,Critical/Critical,it,2026-03-07 23:35:10
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-03-07 16:09:42
144.217.92.22,c2_meshagent,443,Critical/Critical,ca,2026-03-07 22:00:05
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2026-02-11 04:33:47
3.140.254.73,c2_havoc,443,Critical/Critical,us,2026-02-19 16:30:35
4.145.85.68,c2_havoc,9003,Critical/Critical,sg,2026-02-12 01:38:52
95.179.191.226,c2_havoc,443,Critical/Critical,nl,2026-02-20 00:53:14
