IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
165.227.229.96,c2_covenant,7443,Critical/Critical,GB,2024-07-15 03:30:39
156.194.127.120,c2_posh,8443,Safe/Critical,AU,2024-07-18 00:12:59
54.68.242.73,c2_mythic,80,Low/Critical,US,2024-07-25 23:05:00
13.55.48.44,c2_havoc,443,Low/Critical,DE,2024-07-25 07:58:37
18.116.238.108,c2_meshagent,443,Critical/Critical,BR,2024-07-26 02:53:14
77.92.95.143,c2_metasploit,3790,Critical/Critical,CN,2024-07-18 06:34:53
138.2.172.132,c2_meshagent,80,Critical/Critical,HK,2024-07-26 01:47:44
138.2.154.95,c2_meshagent,443,Critical/Critical,DE,2024-07-26 02:31:42
18.222.60.129,c2_meshagent,443,Critical/Critical,US,2024-07-26 03:05:53
174.138.50.225,c2_meshagent,80,Low/Critical,CA,2024-07-26 05:14:32
66.85.173.48,c2_metasploit,3790,Critical/Critical,IE,2024-07-18 04:00:36
146.71.86.14,c2_mythic,443,Critical/Critical,US,2024-07-25 13:07:18
176.126.240.209,c2_mythic,443,Safe/Critical,US,2024-07-26 03:50:21
104.198.172.133,c2_mythic,80,Low/Critical,RU,2024-07-25 12:18:46
79.137.34.141,c2_metasploit,3790,Safe/Critical,CN,2024-07-18 06:35:15
176.106.232.22,c2_meshagent,80,Safe/Critical,CA,2024-07-26 05:24:07
88.119.170.212,c2_metasploit,3790,Safe/Critical,DE,2024-07-18 07:17:06
188.40.59.236,c2_mythic,80,Safe/Critical,FR,2024-07-25 02:51:36
158.160.84.31,c2_havoc,443,Low/Critical,AU,2024-07-25 10:45:45
52.136.201.239,c2_havoc,443,Low/Critical,US,2024-07-24 09:54:46
74.207.229.59,c2_covenant,7443,Low/Critical,FR,2024-07-02 12:28:30
185.228.234.171,c2_havoc,443,Safe/Critical,HK,2024-07-25 00:50:33
173.79.64.43,c2_meshagent,80,Moderate/Critical,DE,2024-07-26 04:45:05
16.162.64.13,c2_meshagent,80,Low/Critical,US,2024-07-26 01:31:42
18.194.64.170,c2_meshagent,443,Critical/Critical,DE,2024-07-26 03:13:31
163.172.234.8,c2_havoc,443,Safe/Critical,FR,2024-07-24 09:26:41
52.201.104.124,c2_mythic,443,Low/Safe,US,2024-07-25 04:33:18
91.121.144.27,c2_metasploit,3790,Low/Critical,FI,2024-07-18 08:36:31
95.216.201.166,c2_metasploit,3790,Safe/Critical,FR,2024-07-18 07:26:01
138.197.79.113,c2_havoc,443,Low/Critical,US,2024-07-26 01:39:30
18.182.42.66,c2_meshagent,443,Low/Critical,JP,2024-07-26 03:45:05
144.217.75.7,c2_mythic,443,Critical/Critical,US,2024-07-25 13:10:31
177.101.124.24,c2_meshagent,80,Safe/Critical,BR,2024-07-26 05:53:43
159.65.223.78,c2_mythic,80,Critical/Critical,CA,2024-07-25 22:36:41
159.203.180.92,c2_mythic,80,Low/Critical,US,2024-07-25 06:20:35
143.198.40.134,c2_mythic,80,Low/Critical,US,2024-07-25 17:59:59
51.68.229.150,c2_mythic,443,Critical/Critical,DE,2024-07-25 03:48:35
159.223.188.115,c2_meshagent,80,Low/Critical,SE,2024-07-26 02:27:42
88.214.25.251,c2_metasploit,3790,Safe/Critical,NL,2024-07-18 07:17:08
45.32.128.142,c2_havoc,80,Moderate/Critical,US,2024-07-24 10:23:28
35.233.38.208,c2_covenant,7443,Low/Critical,GB,2024-07-15 03:34:45
139.84.230.155,c2_meshagent,443,Moderate/Critical,CA,2024-07-26 03:20:49
80.211.228.62,c2_havoc,80,Safe/Critical,CH,2024-07-25 21:53:37
52.45.105.149,c2_mythic,80,Low/Critical,GB,2024-07-25 12:49:59
158.69.54.27,c2_mythic,80,Critical/Critical,US,2024-07-26 00:23:28
173.230.145.168,c2_meshagent,80,Low/Critical,US,2024-07-26 05:15:20
177.92.26.141,c2_meshagent,80,Safe/Critical,NL,2024-07-26 05:33:43
138.84.8.31,c2_meshagent,80,Safe/Critical,US,2024-07-26 01:46:40
193.149.189.27,c2_havoc,80,Moderate/Critical,NL,2024-07-23 15:01:31
18.218.134.137,c2_meshagent,443,Low/Critical,US,2024-07-26 03:27:10
