IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
137.184.233.44,c2_meshagent,443,Critical/Critical,us,2026-01-30 12:09:07
152.53.201.149,c2_meshagent,80,Critical/Critical,at,2026-01-30 12:28:15
20.2.140.201,c2_havoc,443,Critical/Critical,hk,2026-01-29 00:50:13
152.89.176.187,c2_meshagent,80,Critical/Critical,de,2026-01-30 12:35:37
92.246.89.5,c2_meshagent,8097,Critical/Critical,de,2026-01-30 12:24:18
3.110.128.144,c2_mythic,83,Critical/Critical,in,2026-01-22 09:27:27
34.154.200.25,c2_meshagent,80,Critical/Critical,it,2026-01-30 12:09:38
151.115.73.165,c2_meshagent,80,Critical/Critical,pl,2026-01-30 12:19:13
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-01-22 03:50:02
139.84.230.155,c2_meshagent,80,Critical/Critical,za,2026-01-30 12:40:40
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-01-28 19:47:16
104.243.46.168,c2_mythic,2376,Critical/Critical,us,2026-01-15 23:14:03
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-01-28 23:48:39
20.193.255.227,c2_mythic,30000,Critical/Critical,in,2026-01-19 20:00:33
35.155.47.9,c2_mythic,443,Critical/Critical,us,2026-01-22 08:11:17
116.203.106.129,c2_meshagent,80,Critical/Critical,de,2026-01-30 13:52:05
137.117.66.189,c2_meshagent,443,Critical/Critical,us,2026-01-30 12:22:03
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-01-28 20:51:01
92.205.29.90,c2_meshagent,80,Critical/Critical,fr,2026-01-30 12:12:15
138.2.172.132,c2_meshagent,80,Critical/Critical,de,2026-01-30 12:33:04
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-01-25 18:48:21
212.132.68.79,c2_havoc,8080,Critical/Critical,de,2026-01-14 16:39:24
18.119.116.102,c2_havoc,443,Critical/Critical,us,2026-01-30 00:43:21
138.197.108.178,c2_meshagent,80,Critical/Critical,us,2026-01-30 12:28:45
92.132.87.114,c2_meshagent,443,Critical/Critical,fr,2026-01-30 12:19:18
115.73.210.221,c2_meshagent,443,Critical/Critical,vn,2026-01-30 12:05:50
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-01-29 02:33:29
213.165.42.46,c2_havoc,443,Critical/Critical,de,2026-01-14 17:26:37
116.203.145.200,c2_meshagent,80,Critical/Critical,de,2026-01-30 12:28:16
92.205.179.154,c2_meshagent,443,Critical/Critical,fr,2026-01-30 12:11:34
192.210.215.66,c2_meshagent,80,Critical/Critical,us,2026-01-30 12:26:30
92.118.26.9,c2_meshagent,443,Critical/Critical,hu,2026-01-30 12:06:43
152.160.173.31,c2_meshagent,80,Critical/Critical,us,2026-01-30 12:40:52
3.109.153.237,c2_havoc,443,Critical/Critical,in,2026-01-04 19:17:53
152.42.194.246,c2_meshagent,80,Critical/Critical,sg,2026-01-30 12:34:47
104.37.234.2,c2_meshagent,80,Critical/Critical,us,2026-01-30 12:24:56
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-01-27 09:47:16
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-01-28 18:59:17
89.39.107.36,c2_metasploit,7687,Critical/Critical,nl,2026-01-24 20:07:28
46.224.73.201,c2_mythic,30000,Critical/Critical,de,2026-01-21 07:53:38
44.237.51.75,c2_mythic,80,Critical/Critical,us,2026-01-26 21:27:11
54.213.75.158,c2_havoc,443,Critical/Critical,us,2026-01-06 11:32:51
138.94.174.77,c2_meshagent,443,Critical/Critical,br,2026-01-30 12:14:16
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-01-30 08:09:06
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-01-30 10:25:47
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-27 11:45:22
152.42.144.204,c2_meshagent,80,Critical/Critical,ca,2026-01-30 12:27:13
78.128.99.206,c2_havoc,8080,Critical/Critical,bg,2026-01-24 05:42:55
121.43.235.93,c2_mythic,80,Critical/Critical,cn,2026-01-15 06:17:04
139.59.162.228,c2_meshagent,80,Critical/Critical,gb,2026-01-30 12:37:41
