IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
89.117.2.138,c2_havoc,8080,Critical/Critical,fr,2025-11-04 18:15:20
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-11-17 18:34:43
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-11-09 03:36:15
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-11-18 02:50:34
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 08:43:00
67.217.228.235,c2_meshagent,80,Critical/Critical,us,2025-11-17 23:34:28
13.216.130.82,c2_havoc,443,Critical/Critical,us,2025-11-17 14:47:21
104.171.216.41,C2,80,Critical/Critical,us,2025-11-18 00:03:44
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 02:01:00
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-11-08 08:43:13
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2025-11-18 02:16:49
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-11-18 01:14:41
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-11-18 00:31:37
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2025-11-17 18:40:18
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-11-17 19:25:49
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-11-08 22:54:32
85.215.221.231,c2_covenant,6443,Critical/Critical,de,2025-11-15 20:14:19
8.152.219.118,c2_meshagent,80,Critical/Critical,cn,2025-11-18 00:31:38
89.117.16.128,c2_mythic,443,Critical/Critical,us,2025-11-17 18:08:07
138.68.105.97,c2_meshagent,443,Critical/Critical,de,2025-11-17 23:32:14
23.254.215.118,c2_havoc,80,Critical/Critical,us,2025-11-13 11:16:21
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 02:00:52
47.250.118.135,c2_havoc,443,Safe/Safe,my,2025-11-17 17:11:43
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 02:10:20
104.248.108.62,c2_meshagent,80,Critical/Critical,us,2025-11-18 01:38:14
38.242.144.116,c2_metasploit,3790,Critical/Critical,fr,2025-11-08 04:46:21
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-11-17 23:48:51
37.59.101.146,c2_mythic,443,Critical/Critical,fr,2025-11-17 19:40:56
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:26:32
37.60.242.208,c2_havoc,80,Critical/Critical,fr,2025-11-03 17:43:00
67.222.5.193,c2_mythic,80,Critical/Critical,us,2025-11-17 23:09:25
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-11-17 22:40:13
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 22:43:00
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-11-08 08:45:08
107.172.3.15,c2_havoc,8000,Critical/Critical,us,2025-11-08 08:21:54
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-11-08 06:46:35
193.149.176.149,c2_meshagent,443,Critical/Critical,us,2025-11-17 23:32:31
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-11-08 10:45:38
3.111.197.32,c2_mythic,80,Critical/Critical,in,2025-11-18 03:24:35
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-11-17 21:23:47
194.69.162.205,c2_havoc,80,Critical/Critical,tr,2025-11-17 18:54:40
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-17 22:14:23
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:10:20
165.22.189.77,c2_havoc,443,Critical/Critical,us,2025-11-17 00:11:33
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2025-11-09 16:18:41
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-11-17 21:31:34
68.238.54.74,c2_mythic,443,Critical/Critical,us,2025-11-17 23:22:17
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:22:28
193.5.65.165,c2_meshagent,443,Critical/Critical,us,2025-11-17 23:31:21
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2025-11-17 17:55:48
