IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.61.188.176,c2_meshagent,443,Critical/Critical,se,2025-11-18 23:33:16
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-11-08 22:42:58
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2025-11-18 11:35:01
45.145.164.234,c2_havoc,4343,Critical/Critical,fr,2025-11-07 02:18:14
207.148.14.209,c2_mythic,80,Critical/Critical,us,2025-11-18 19:06:37
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2025-11-18 19:13:07
8.212.58.172,c2_havoc,443,Critical/Critical,hk,2025-11-18 12:59:20
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2025-11-18 23:48:30
3.140.113.248,c2_meshagent,80,Critical/Critical,us,2025-11-18 23:33:34
185.68.250.19,c2_meshagent,80,Critical/Critical,at,2025-11-18 22:43:15
45.137.99.68,c2_havoc,443,Critical/Critical,ro,2025-11-18 13:44:18
185.125.219.8,c2_meshagent,80,Critical/Critical,ru,2025-11-18 22:32:01
104.130.127.53,c2_mythic,443,Critical/Critical,us,2025-11-18 17:54:23
44.244.204.235,c2_havoc,443,Critical/Critical,us,2025-11-17 06:33:17
185.106.250.107,c2_meshagent,80,Critical/Critical,at,2025-11-18 22:44:40
3.111.197.32,c2_mythic,443,Critical/Critical,in,2025-11-18 22:50:24
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2025-11-18 23:39:36
47.250.118.135,c2_havoc,80,Safe/Safe,my,2025-11-18 16:12:33
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-11-08 08:41:07
13.211.144.98,c2_meshagent,443,Critical/Critical,au,2025-11-18 22:43:37
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2025-11-18 23:05:23
185.156.152.18,c2_meshagent,80,Critical/Critical,rs,2025-11-18 22:24:06
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 14:41:46
130.61.47.176,c2_havoc,443,Critical/Critical,de,2025-11-18 14:41:32
185.42.170.220,c2_mythic,443,Critical/Critical,no,2025-11-18 21:46:30
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-11-16 19:42:08
138.197.32.49,c2_havoc,443,Critical/Critical,us,2025-11-18 16:55:55
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-11-09 01:47:37
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-11-08 22:43:00
208.86.67.111,c2_mythic,80,Critical/Critical,us,2025-11-18 20:27:05
165.22.189.77,c2_havoc,443,Critical/Critical,us,2025-11-15 17:03:13
107.161.22.118,c2_mythic,80,Critical/Critical,us,2025-11-18 22:22:08
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-11-09 01:14:04
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-11-18 18:55:16
72.11.145.133,c2_mythic,80,Critical/Critical,ca,2025-11-18 21:43:57
3.17.150.26,c2_meshagent,443,Critical/Critical,us,2025-11-19 00:29:39
3.135.179.131,c2_meshagent,443,Critical/Critical,us,2025-11-18 23:45:00
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:00:52
13.60.206.238,c2_meshagent,443,Critical/Critical,se,2025-11-18 22:18:13
3.10.57.150,c2_mythic,80,Critical/Critical,gb,2025-11-18 21:06:25
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:10:21
185.202.196.73,c2_meshagent,443,Critical/Critical,de,2025-11-18 23:03:39
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2025-11-18 22:23:55
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-11-08 13:37:25
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-11-18 20:33:36
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-11-08 06:46:35
3.23.62.138,c2_meshagent,443,Critical/Critical,us,2025-11-18 23:04:32
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-11-18 17:52:16
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2025-11-08 08:41:10
47.251.242.244,c2_mythic,443,Critical/Critical,us,2025-11-18 17:16:13
