IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-08-17 10:03:47
45.61.165.228,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:40:32
51.21.194.182,c2_havoc,80,Critical/Critical,se,2025-09-03 01:36:00
149.50.128.250,c2_meshagent,80,Critical/Critical,ar,2025-09-03 22:32:49
45.79.207.53,c2_metasploit,3790,,Unknown,2025-08-17 08:10:30
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 16:28:18
45.63.99.50,c2_metasploit,3790,Critical/Critical,gb,2025-08-16 21:18:53
4.180.20.2,c2_havoc,9003,Critical/Critical,nl,2025-08-25 11:58:59
149.139.3.187,c2_meshagent,443,Critical/Critical,it,2025-09-03 22:39:47
149.28.133.250,c2_meshagent,80,Safe/Safe,sg,2025-09-03 22:36:05
63.178.148.142,c2_havoc,443,Critical/Critical,de,2025-09-01 17:13:41
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-17 19:12:53
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-08-30 14:58:55
54.242.171.49,c2_havoc,443,Critical/Critical,us,2025-08-31 18:08:54
103.19.87.35,c2_meshagent,443,Critical/Critical,us,2025-09-03 22:47:56
38.242.144.116,c2_metasploit,3790,Critical/Critical,de,2025-08-16 21:40:13
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 12:23:12
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-08-17 12:23:12
89.149.211.111,c2_metasploit,443,Critical/Critical,nl,2025-08-24 16:35:12
202.71.14.166,c2_havoc,443,Critical/Critical,de,2025-08-29 01:53:24
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:05:27
198.166.19.43,c2_meshagent,443,Safe/Safe,ca,2025-09-03 22:44:15
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 11:06:30
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-09-03 11:32:29
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2025-09-03 22:34:16
149.248.63.80,c2_meshagent,443,Critical/Critical,ca,2025-09-03 22:44:08
45.76.47.75,c2_havoc,443,Critical/Critical,fr,2025-08-27 16:32:16
212.46.38.224,c2_havoc,443,Critical/Moderate,es,2025-09-03 15:51:24
3.146.105.91,c2_havoc,443,Critical/Critical,us,2025-08-25 11:54:07
130.61.61.222,c2_meshagent,443,Critical/Critical,de,2025-09-03 22:40:10
38.242.133.56,c2_meshagent,443,Critical/Critical,de,2025-09-03 21:56:56
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-08-17 10:25:34
129.8.132.70,c2_meshagent,443,Safe/Safe,us,2025-09-03 22:09:23
149.71.154.8,c2_meshagent,443,Critical/Critical,gb,2025-09-03 22:44:04
149.28.128.243,c2_meshagent,443,Critical/Critical,sg,2025-09-03 22:52:20
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-08-17 00:05:00
198.23.138.64,c2_meshagent,443,Critical/Critical,us,2025-09-03 22:44:49
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-08-16 21:40:34
3.106.249.233,c2_havoc,443,Critical/Critical,au,2025-08-29 19:50:35
13.48.106.87,c2_havoc,443,Critical/Critical,se,2025-08-30 08:54:29
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 02:27:51
149.28.253.115,c2_mythic,443,Critical/Critical,us,2025-09-03 22:44:28
129.146.250.95,c2_meshagent,443,Critical/Critical,us,2025-09-03 22:08:36
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-08-17 18:22:45
86.54.42.217,c2_havoc,443,Critical/Critical,sc,2025-08-31 21:08:01
202.65.83.83,c2_meshagent,443,Critical/Critical,au,2025-09-03 22:06:07
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-08-17 12:23:12
197.245.132.42,c2_meshagent,443,Critical/Critical,za,2025-09-03 22:08:35
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-08-16 21:40:13
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-08-17 18:22:45
