IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-11-09 01:01:29
208.85.16.193,c2_havoc,443,Critical/Critical,es,2025-10-31 16:15:02
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-11-08 22:54:32
165.227.88.216,c2_meshagent,443,Critical/Critical,us,2025-11-09 00:48:06
165.22.189.77,c2_havoc,8000,Critical/Critical,us,2025-11-07 21:21:50
107.172.3.15,c2_havoc,443,Critical/Critical,us,2025-11-07 19:51:37
131.130.83.10,c2_meshagent,80,Critical/Critical,at,2025-11-09 00:47:17
156.238.243.16,c2_meshagent,80,Critical/Critical,sc,2025-11-09 01:38:14
45.32.140.174,c2_mythic,80,Critical/Critical,us,2025-11-08 21:20:15
147.135.214.124,c2_mythic,80,Critical/Critical,fr,2025-11-08 20:25:31
165.227.41.185,c2_meshagent,80,Critical/Critical,ca,2025-11-09 01:02:06
66.179.209.179,c2_metasploit,3790,Critical/Critical,us,2025-11-08 22:42:58
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2025-11-08 08:41:09
47.86.53.27,c2_meshagent,80,Critical/Critical,hk,2025-11-09 00:56:08
218.29.158.91,c2_metasploit,3790,Critical/Critical,cn,2025-11-07 21:07:13
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-11-08 10:45:33
150.136.124.241,c2_mythic,80,Critical/Critical,us,2025-11-08 22:38:36
165.22.182.254,c2_meshagent,443,Critical/Critical,us,2025-11-09 00:44:21
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-11-08 19:22:28
212.11.64.5,c2_metasploit,3790,Critical/Critical,sc,2025-11-07 22:20:14
178.62.48.123,c2_havoc,8443,Critical/Critical,gb,2025-11-07 23:33:42
108.7.45.93,C2,80,Critical/Critical,us,2025-11-09 01:26:30
213.252.246.56,c2_metasploit,3790,Critical/Critical,lt,2025-11-07 20:10:35
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-11-09 00:41:21
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2025-11-08 23:22:06
3.10.57.150,c2_mythic,80,Critical/Critical,gb,2025-11-09 00:21:05
185.196.11.90,c2_havoc,443,Critical/Critical,ch,2025-11-08 16:46:17
195.123.240.47,c2_havoc,443,Critical/Critical,us,2025-11-04 18:37:57
107.174.70.203,c2_meshagent,80,Critical/Critical,us,2025-11-09 01:05:01
47.90.152.115,c2_meshagent,443,Critical/Critical,us,2025-11-09 02:25:49
104.130.127.53,c2_mythic,443,Critical/Critical,us,2025-11-09 00:05:28
38.242.144.116,c2_metasploit,3790,Critical/Critical,fr,2025-11-08 08:41:07
217.114.222.10,c2_metasploit,3790,Critical/Critical,de,2025-11-07 21:00:18
47.179.29.8,c2_meshagent,80,Critical/Critical,us,2025-11-09 00:45:32
94.249.138.23,c2_mythic,80,Critical/Critical,de,2025-11-09 00:29:13
202.61.246.104,c2_meshagent,443,Critical/Critical,de,2025-11-09 00:50:08
105.101.89.231,c2_darkcomet,5001,Critical/Critical,dz,2025-10-25 08:45:20
164.90.222.234,c2_mythic,443,Critical/Critical,de,2025-11-09 01:37:19
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-11-02 12:59:37
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-11-09 01:24:35
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-11-08 20:18:41
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-08 21:54:53
217.216.164.17,c2_mythic,80,Critical/Critical,de,2025-11-08 22:32:17
132.196.0.241,c2_meshagent,80,Critical/Critical,us,2025-11-09 01:03:53
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-11-09 00:27:53
212.92.23.152,c2_metasploit,3790,Critical/Critical,hu,2025-11-07 21:00:18
140.249.211.115,c2_meshagent,443,Critical/Critical,cn,2025-11-09 01:00:17
45.150.128.160,c2_havoc,80,Critical/Critical,th,2025-11-08 22:38:55
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2025-11-09 01:17:28
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-10-22 12:53:01
