IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
188.166.252.88,c2_covenant,7443,Critical/Critical,SG,2024-08-15 06:18:59
80.203.15.24,c2_posh,8443,Safe/Critical,NO,2024-08-04 01:42:23
176.126.242.25,c2_mythic,80,Safe/Critical,US,2024-08-17 18:38:48
185.38.142.151,c2_havoc,443,Moderate/Critical,US,2024-08-16 00:57:36
103.101.204.67,c2_meshagent,80,Moderate/Critical,DE,2024-08-18 02:30:01
93.115.20.114,c2_metasploit,448,Safe/Critical,NL,2024-08-15 18:43:26
194.164.50.100,c2_meshagent,80,Moderate/Critical,DE,2024-08-17 23:05:07
198.154.191.134,c2_meshagent,80,Safe/Critical,GB,2024-08-18 00:11:20
192.210.226.110,c2_metasploit,8080,Safe/Critical,US,2024-08-15 16:08:34
192.99.229.128,c2_mythic,443,Safe/Critical,US,2024-08-17 22:58:32
195.254.133.34,c2_meshagent,80,Safe/Critical,RU,2024-08-17 23:42:00
129.146.250.95,c2_meshagent,80,Critical/Critical,DE,2024-08-17 22:57:17
202.61.246.104,C2,8888,Safe/Critical,HK,2024-08-18 02:21:45
45.32.128.142,c2_havoc,8989,Moderate/Critical,RU,2024-08-16 23:43:34
202.182.106.31,c2_meshagent,80,Safe/Critical,AR,2024-08-18 01:53:07
188.166.180.187,c2_mythic,443,Low/Critical,US,2024-08-17 22:54:53
103.6.238.33,c2_metasploit,3790,Safe/Critical,MA,2024-08-18 01:39:26
161.35.239.100,c2_mythic,443,Critical/Critical,US,2024-08-17 20:45:56
200.234.237.159,c2_meshagent,80,Critical/Critical,US,2024-08-18 00:39:17
51.158.116.48,c2_mythic,80,Moderate/Critical,FR,2024-08-17 05:50:47
210.255.57.172,c2_metasploit,3790,Critical/Critical,LT,2024-08-06 00:03:08
103.53.171.25,C2,8888,Critical/Critical,HK,2024-08-18 02:15:29
141.98.233.72,c2_havoc,80,Safe/Critical,NL,2024-08-16 05:20:35
194.9.183.151,c2_meshagent,80,Safe/Critical,DE,2024-08-17 23:21:04
206.189.233.127,c2_meshagent,80,Low/Critical,US,2024-08-18 03:35:39
154.216.20.40,c2_havoc,443,Safe/Critical,US,2024-08-17 22:34:03
51.255.45.74,c2_havoc,443,Moderate/Critical,SC,2024-08-11 12:48:46
174.138.41.37,c2_mythic,80,Critical/Critical,DE,2024-08-17 20:39:22
51.15.227.242,c2_mythic,80,Moderate/Critical,CA,2024-08-17 04:55:06
192.81.135.7,c2_mythic,443,Low/Critical,US,2024-08-17 23:05:46
101.133.224.149,C2,8888,Critical/Critical,JP,2024-08-18 02:17:06
129.219.52.109,c2_meshagent,80,Safe/Critical,DE,2024-08-17 23:24:27
210.2.169.205,c2_havoc,443,Safe/Critical,KR,2024-08-15 01:28:47
194.163.191.228,c2_meshagent,443,Safe/Critical,DE,2024-08-17 23:10:49
200.58.103.208,c2_mythic,80,Moderate/Critical,FR,2024-08-17 22:43:24
172.245.249.215,c2_mythic,80,Low/Critical,FR,2024-08-17 13:16:12
210.2.169.247,c2_havoc,80,Safe/Critical,GB,2024-08-16 10:16:33
54.175.31.82,c2_mythic,80,Low/Critical,US,2024-08-17 12:29:13
152.42.140.119,c2_metasploit,3790,Low/Critical,CN,2024-08-06 00:22:44
198.145.30.44,c2_meshagent,80,Safe/Critical,US,2024-08-18 00:35:52
107.172.32.126,c2_metasploit,3790,Safe/Critical,HK,2024-08-18 03:02:08
103.232.213.19,c2_meshagent,80,Dangerous/Critical,JP,2024-08-18 02:03:52
193.149.189.27,c2_havoc,443,Safe/Critical,CN,2024-08-17 01:40:34
213.252.247.88,c2_metasploit,3790,Moderate/Critical,DE,2024-08-06 00:15:53
104.131.99.53,c2_mythic,443,Critical/Critical,US,2024-08-17 08:38:02
198.199.119.163,c2_meshagent,80,Low/Critical,NO,2024-08-17 23:37:40
77.50.224.79,c2_mythic,80,Critical/Critical,US,2024-08-17 12:35:28
217.114.222.10,c2_metasploit,3790,Low/Critical,DE,2024-08-06 00:15:53
91.206.14.228,c2_havoc,443,Critical/Critical,BE,2024-08-16 11:31:16
107.172.0.206,C2,8888,Moderate/Critical,CN,2024-08-18 02:43:38
