IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-08-28 20:40:22
178.128.233.55,c2_meshagent,80,Critical/Critical,ca,2026-08-26 18:48:42
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-08-27 15:15:24
178.128.242.216,c2_meshagent,80,Critical/Critical,nl,2026-08-26 18:53:48
178.198.233.73,C2,443,Critical/Critical,ch,2026-08-27 05:18:34
130.61.71.207,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:17
4.223.152.84,c2_meshagent,80,Critical/Critical,se,2026-08-26 19:00:06
130.61.243.42,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:19
44.238.10.203,C2,443,Critical/Critical,us,2026-08-27 17:45:52
20.52.225.158,C2,5000,Critical/Critical,de,2026-08-28 08:56:15
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-08-27 21:13:40
5.161.41.253,c2_meshagent,8086,Critical/Critical,us,2026-08-28 22:01:38
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-17 09:11:37
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-08-28 08:26:38
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-08-28 07:59:38
64.176.199.134,c2_havoc,80,Critical/Critical,us,2026-08-15 09:36:09
52.74.8.50,c2_meshagent,8086,Critical/Critical,sg,2026-08-27 15:27:50
50.6.7.9,c2_meshagent,9443,Critical/Critical,us,2026-08-27 18:48:38
211.251.237.47,C2,443,Critical/Critical,kr,2026-08-28 16:34:29
178.128.32.124,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:58:15
20.79.154.216,c2_meshagent,8080,Critical/Critical,de,2026-08-27 17:43:46
178.156.150.113,c2_meshagent,80,Critical/Critical,us,2026-08-26 18:52:57
47.130.188.8,c2_meshagent,443,Critical/Critical,sg,2026-08-28 07:04:06
3.39.131.123,c2_meshagent,443,Critical/Critical,kr,2026-08-27 19:00:53
172.105.169.85,C2,80,Dangerous/Moderate,au,2026-08-28 02:54:46
185.130.45.240,c2_havoc,8443,Critical/Critical,se,2026-08-16 21:53:40
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:53:06
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-08-27 18:05:12
178.128.237.70,c2_meshagent,443,Critical/Critical,ca,2026-08-27 15:02:38
45.56.91.55,C2,443,Critical/Critical,us,2026-08-28 22:24:29
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:54:05
141.147.92.16,c2_meshagent,443,Critical/Critical,gb,2026-08-28 03:24:25
4.182.220.143,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:52:17
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-08-27 19:10:07
178.151.213.234,c2_meshagent,80,Critical/Critical,ua,2026-08-26 18:52:14
173.249.41.141,c2_havoc,80,Critical/Critical,fr,2026-08-26 09:20:53
97.107.137.189,C2,5000,Critical/Critical,us,2026-08-28 22:18:19
4.166.11.231,c2_meshagent,80,Critical/Critical,se,2026-08-26 18:55:45
130.33.42.52,c2_meshagent,80,Critical/Critical,jp,2026-08-26 18:56:30
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-08-27 19:00:55
4.242.20.227,c2_meshagent,80,Critical/Critical,us,2026-08-26 18:53:16
44.229.181.10,c2_meshagent,443,Critical/Critical,us,2026-08-28 06:37:06
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-08-28 15:55:55
45.61.176.146,c2_havoc,8080,Critical/Critical,us,2026-08-11 11:37:40
15.164.102.1,c2_meshagent,8443,Critical/Critical,kr,2026-08-28 09:51:13
57.129.142.248,C2,3000,Critical/Critical,gb,2026-08-28 20:40:29
178.104.74.168,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:59:58
178.33.201.66,c2_meshagent,80,Critical/Critical,fr,2026-08-26 18:49:32
5.161.41.247,C2,3000,Critical/Critical,us,2026-08-28 00:25:38
