IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
18.229.140.241,c2_meshagent,443,Critical/Critical,br,2025-06-07 01:07:10
51.68.234.141,c2_mythic,443,Critical/Critical,fr,2025-06-06 22:51:04
144.126.207.185,c2_havoc,443,Critical/Critical,gb,2025-06-06 18:24:55
179.43.172.173,c2_havoc,443,Critical/Critical,ch,2025-06-06 22:13:41
51.79.143.228,c2_mythic,80,Critical/Critical,sg,2025-06-06 21:55:11
168.110.202.89,c2_mythic,80,Critical/Critical,us,2025-06-06 23:01:31
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-06-07 00:21:43
18.159.102.4,c2_meshagent,80,Critical/Critical,de,2025-06-07 03:16:46
18.191.38.118,c2_meshagent,80,Critical/Critical,us,2025-06-07 00:13:35
173.230.145.168,c2_meshagent,443,Critical/Critical,us,2025-06-07 00:30:19
45.8.157.46,c2_mythic,80,Safe/Low,us,2025-06-07 00:16:11
209.38.8.128,c2_meshagent,80,Critical/Critical,ca,2025-06-07 00:22:15
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 15:16:02
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-06-06 20:59:44
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-05-20 14:34:32
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-05-20 18:02:07
3.84.178.184,c2_havoc,443,Critical/Critical,us,2025-06-06 14:51:34
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-06-06 22:35:14
184.168.21.97,c2_mythic,80,Critical/Critical,us,2025-06-06 20:35:00
173.255.248.183,c2_meshagent,80,Critical/Critical,us,2025-06-07 00:17:38
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-05-26 16:26:40
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-05-20 02:41:04
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-05-20 19:07:53
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-06-06 06:54:35
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-06-06 22:49:14
66.42.116.156,c2_mythic,443,Critical/Critical,us,2025-06-06 19:47:54
173.70.81.144,c2_meshagent,80,Critical/Critical,us,2025-06-07 00:23:55
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:08:13
161.35.176.231,c2_havoc,443,Critical/Critical,us,2025-06-06 15:46:05
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-06-06 20:01:59
23.227.199.118,c2_havoc,80,Critical/Critical,us,2025-06-06 23:52:53
109.228.48.157,c2_meshagent,443,Critical/Critical,gb,2025-06-07 00:09:23
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-05-20 04:05:38
37.59.108.112,c2_havoc,443,Critical/Critical,fr,2025-06-06 17:30:15
18.217.199.160,c2_meshagent,443,Critical/Critical,us,2025-06-07 01:18:18
15.235.58.149,c2_mythic,443,Critical/Critical,ca,2025-06-06 21:12:02
150.136.101.139,c2_mythic,443,Critical/Critical,us,2025-06-06 21:55:21
52.14.59.123,c2_meshagent,443,Critical/Critical,us,2025-06-07 00:31:46
172.105.171.124,c2_meshagent,80,Critical/Critical,au,2025-06-07 00:08:40
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-06-07 00:32:00
185.245.182.209,c2_mythic,443,Critical/Critical,de,2025-06-06 20:54:07
50.116.26.208,c2_mythic,80,Critical/Critical,us,2025-06-06 21:38:43
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-06-06 21:44:54
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-06-06 23:42:30
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-06-06 20:33:46
159.89.233.174,c2_mythic,443,Critical/Moderate,us,2025-06-06 23:19:32
23.88.57.154,c2_meshagent,443,Critical/Critical,de,2025-06-07 01:34:18
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-06-02 08:17:55
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-06-07 00:57:25
158.62.198.120,c2_havoc,443,Critical/Critical,us,2025-06-06 20:38:19
