IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
173.211.46.79,c2_havoc,8080,Critical/Critical,us,2026-02-03 12:33:01
13.43.94.7,c2_havoc,443,Critical/Critical,gb,2026-02-21 02:11:47
86.130.176.1,c2_havoc,443,Critical/Critical,gb,2026-01-31 16:51:01
44.218.248.66,c2_mythic,80,Critical/Critical,us,2026-02-18 02:14:16
107.172.3.15,c2_havoc,443,Critical/Critical,us,2026-02-19 16:30:35
98.81.160.180,c2_posh,443,Critical/Critical,us,2026-02-11 15:07:59
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-02-15 21:18:27
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-02-21 10:45:17
178.17.62.98,c2_havoc,80,Critical/Critical,ch,2026-02-04 08:45:37
3.213.243.38,c2_mythic,443,Critical/Critical,us,2026-02-25 13:45:07
18.192.8.246,c2_havoc,443,Critical/Critical,de,2026-02-24 03:09:28
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-02-25 04:57:13
48.217.50.253,c2_mythic,8443,Critical/Critical,us,2026-02-23 12:32:43
185.214.5.128,c2_meshagent,443,Critical/Critical,nl,2026-02-25 22:05:53
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2026-02-25 13:48:27
185.225.115.88,c2_meshagent,443,Critical/Critical,se,2026-02-25 21:45:44
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2026-02-25 22:02:03
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2026-02-13 02:55:20
185.250.180.97,c2_meshagent,443,Critical/Critical,de,2026-02-25 22:13:30
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-02-23 10:13:14
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-02-25 04:22:37
197.204.246.83,c2_havoc,443,Critical/Critical,dz,2026-02-14 14:21:31
13.60.62.69,c2_meshagent,443,Critical/Critical,se,2026-02-25 21:54:24
172.234.252.43,c2_mythic,80,Critical/Critical,us,2026-02-25 05:34:30
3.85.107.177,c2_havoc,443,Critical/Critical,us,2026-02-22 22:29:34
188.166.167.159,c2_havoc,50001,Critical/Critical,de,2026-02-06 04:32:00
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-02-18 06:05:19
52.41.166.221,c2_mythic,443,Critical/Critical,us,2026-02-22 20:36:46
185.202.199.51,c2_meshagent,443,Critical/Critical,de,2026-02-25 22:10:48
162.243.170.232,c2_havoc,8443,Critical/Critical,us,2026-02-05 13:49:13
45.56.68.27,c2_havoc,8080,Critical/Critical,us,2026-02-03 04:39:32
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-02-17 02:47:12
185.202.199.134,c2_meshagent,443,Critical/Critical,de,2026-02-25 21:20:20
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-02-25 07:55:03
185.248.176.4,c2_meshagent,443,Critical/Critical,cz,2026-02-25 22:14:49
185.103.143.178,c2_meshagent,443,Critical/Critical,fr,2026-02-25 21:48:08
34.212.47.245,c2_mythic,7443,Critical/Critical,us,2026-02-22 04:55:41
34.95.224.185,c2_mythic,80,Critical/Critical,br,2026-02-21 22:30:51
185.16.61.210,c2_meshagent,443,Critical/Critical,de,2026-02-25 21:40:11
49.13.116.197,c2_mythic,443,Critical/Critical,de,2026-02-24 05:55:10
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2026-02-25 21:41:44
185.208.158.120,c2_meshagent,443,Critical/Critical,us,2026-02-25 22:06:02
109.205.180.199,c2_havoc,443,Critical/Critical,fr,2026-02-13 06:26:41
185.202.196.73,c2_meshagent,443,Critical/Critical,de,2026-02-25 21:35:29
185.207.155.16,c2_meshagent,443,Critical/Critical,de,2026-02-25 21:31:28
95.179.191.226,c2_havoc,80,Critical/Critical,nl,2026-02-22 07:04:30
35.173.190.86,c2_havoc,4344,Critical/Critical,us,2026-02-15 20:51:54
206.189.213.116,c2_havoc,443,Critical/Critical,us,2026-02-16 18:28:17
3.140.254.73,c2_havoc,443,Critical/Critical,us,2026-02-24 12:49:42
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-02-16 14:02:27
