IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
213.211.150.111,c2_meshagent,80,Critical/Critical,be,2025-09-10 21:29:49
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-09-10 14:35:53
45.84.196.162,c2_mythic,443,Critical/Critical,de,2025-09-10 09:09:17
212.227.64.140,c2_meshagent,443,Critical/Critical,de,2025-09-10 21:05:10
132.145.70.6,c2_mythic,80,Critical/Critical,gb,2025-09-10 16:51:32
161.35.117.99,c2_mythic,80,Critical/Critical,us,2025-09-10 18:23:45
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 10:22:37
47.251.23.76,c2_mythic,443,Critical/Critical,us,2025-09-10 14:11:09
213.246.56.244,c2_meshagent,80,Critical/Critical,fr,2025-09-10 21:17:24
124.198.131.190,c2_mythic,80,Critical/Critical,us,2025-09-10 18:25:36
39.106.32.182,c2_meshagent,80,Critical/Critical,cn,2025-09-10 20:59:57
117.238.240.179,c2_meshagent,80,Low/Safe,in,2025-09-10 20:59:54
116.87.57.98,c2_mythic,443,Critical/Critical,sg,2025-09-10 19:13:12
68.183.183.150,c2_havoc,443,Critical/Critical,sg,2025-09-01 23:20:17
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-09-10 20:33:51
194.180.48.188,c2_meshagent,80,Critical/Critical,de,2025-09-10 20:53:36
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-08-17 01:26:14
155.138.247.38,c2_meshagent,443,Critical/Critical,us,2025-09-10 21:02:50
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-09-01 19:35:16
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:40:32
185.168.194.154,c2_mythic,443,Critical/Critical,gb,2025-09-10 14:33:12
141.144.235.166,c2_meshagent,443,Critical/Critical,de,2025-09-10 21:08:28
207.148.14.209,c2_mythic,80,Safe/Low,us,2025-09-10 10:00:18
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-08-16 21:40:34
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-09-10 11:14:43
176.65.138.231,c2_havoc,443,Critical/Critical,de,2025-08-22 07:12:18
185.157.160.127,c2_havoc,443,Critical/Critical,se,2025-09-09 10:34:59
155.138.165.81,c2_meshagent,5443,Critical/Critical,us,2025-09-10 21:13:11
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-08-17 00:07:30
3.146.105.91,c2_havoc,443,Critical/Critical,us,2025-08-28 06:27:23
47.251.242.244,c2_mythic,80,Critical/Critical,us,2025-09-10 11:28:22
117.211.10.121,c2_meshagent,80,Critical/Moderate,in,2025-09-10 21:02:38
125.22.24.76,c2_meshagent,80,Critical/Critical,in,2025-09-10 21:14:34
202.71.14.166,c2_havoc,443,Critical/Critical,nl,2025-08-29 01:53:24
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-17 18:22:46
91.105.167.132,c2_meshagent,5443,Critical/Critical,ru,2025-09-10 22:24:59
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-08-17 09:43:52
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-08-17 18:22:43
203.20.102.8,c2_meshagent,80,Critical/Critical,au,2025-09-10 20:48:31
45.155.126.187,c2_metasploit,3790,Critical/Critical,bg,2025-08-16 21:40:31
212.227.183.18,c2_meshagent,80,Critical/Critical,de,2025-09-10 21:14:41
51.21.194.182,c2_havoc,443,Critical/Critical,se,2025-09-01 09:25:00
213.156.33.82,c2_meshagent,80,Critical/Critical,it,2025-09-10 21:39:50
88.218.17.218,c2_metasploit,60000,Critical/Critical,nl,2025-09-04 21:47:47
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-08-17 00:09:33
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-08-17 00:05:00
107.172.3.15,c2_havoc,80,Critical/Critical,us,2025-09-09 11:43:26
129.154.247.47,c2_mythic,443,Critical/Critical,in,2025-09-10 14:33:26
45.55.123.49,c2_havoc,80,Critical/Critical,us,2025-09-10 00:52:07
45.76.47.75,c2_havoc,443,Critical/Critical,fr,2025-08-24 16:22:02
