IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
167.172.53.165,c2_covenant,7443,Low/Critical,US,2024-07-30 06:49:45
156.194.127.120,c2_posh,443,Safe/Critical,EG,2024-07-21 10:19:27
66.115.138.116,c2_mythic,80,Critical/Critical,US,2024-08-08 10:36:31
45.77.190.71,c2_havoc,80,Moderate/Critical,US,2024-08-08 07:41:16
202.74.192.195,c2_meshagent,80,Safe/Critical,MX,2024-08-09 00:34:45
207.180.215.36,c2_metasploit,3790,Safe/Critical,US,2024-08-05 23:46:55
116.203.244.94,c2_meshagent,80,Moderate/Critical,CA,2024-08-08 23:22:47
206.189.233.127,c2_meshagent,80,Low/Critical,US,2024-08-09 01:37:07
201.142.142.133,c2_meshagent,80,Safe/Critical,JP,2024-08-09 00:30:13
129.80.2.53,c2_mythic,80,Low/Critical,US,2024-08-08 21:08:11
200.234.237.159,c2_meshagent,80,Critical/Critical,BR,2024-08-09 00:06:41
192.99.229.128,c2_mythic,443,Safe/Critical,SG,2024-08-08 21:23:29
5.196.65.91,c2_mythic,80,Critical/Critical,CA,2024-08-08 11:47:36
116.203.145.200,c2_meshagent,443,Moderate/Critical,FR,2024-08-08 23:26:27
200.98.72.155,c2_meshagent,80,Safe/Critical,AR,2024-08-09 00:20:21
24.176.115.70,c2_mythic,80,Moderate/Critical,US,2024-08-08 13:21:58
128.97.52.66,c2_meshagent,443,Safe/Critical,DE,2024-08-09 04:47:58
193.29.56.122,c2_metasploit,3790,Moderate/Critical,NL,2024-08-05 21:54:47
45.33.116.110,c2_covenant,7443,Low/Critical,CN,2024-07-16 05:45:44
116.202.126.24,c2_meshagent,443,Safe/Critical,DE,2024-08-08 23:23:02
213.252.247.88,c2_metasploit,3790,Moderate/Critical,RU,2024-08-06 00:03:10
54.175.31.82,c2_mythic,80,Low/Critical,RU,2024-08-08 13:33:25
201.42.216.9,c2_havoc,443,Safe/Critical,BG,2024-08-07 10:26:52
164.90.253.167,c2_havoc,443,Low/Critical,US,2024-08-06 22:23:23
129.213.160.16,c2_meshagent,443,Low/Critical,DE,2024-08-09 04:57:52
195.90.209.113,c2_metasploit,3790,Critical/Critical,DE,2024-08-05 22:26:12
198.211.103.111,c2_metasploit,3790,Low/Critical,RO,2024-08-05 22:56:16
51.210.185.44,c2_meshagent,80,Safe/Critical,ES,2024-08-09 00:02:16
129.13.32.179,c2_meshagent,443,Safe/Critical,US,2024-08-09 04:58:53
50.87.65.199,c2_mythic,443,Critical/Critical,US,2024-08-08 13:38:59
8.208.95.78,c2_havoc,443,Critical/Critical,GB,2024-08-08 02:41:19
173.230.157.113,c2_mythic,80,Critical/Critical,GB,2024-08-08 16:06:03
51.178.27.146,c2_meshagent,443,Safe/Critical,FR,2024-08-09 00:24:26
159.203.180.92,c2_mythic,80,Low/Critical,AR,2024-08-09 00:19:26
206.83.24.77,c2_meshagent,80,Moderate/Critical,US,2024-08-09 01:25:36
5.161.56.37,c2_mythic,80,Critical/Critical,SE,2024-08-08 11:35:00
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-07-17 17:05:27
193.149.189.27,c2_havoc,80,Safe/Critical,GB,2024-08-08 21:20:35
138.197.79.113,c2_havoc,443,Low/Critical,HK,2024-08-08 15:40:07
129.146.197.26,c2_mythic,443,Low/Critical,US,2024-08-08 21:16:54
51.195.90.74,c2_meshagent,443,Low/Critical,IN,2024-08-09 00:14:44
210.255.57.172,c2_metasploit,3790,Critical/Critical,RU,2024-08-06 00:02:51
20.165.46.156,c2_metasploit,3790,Low/Critical,US,2024-08-05 22:52:21
150.136.124.241,c2_mythic,80,Critical/Critical,US,2024-08-08 12:53:05
165.227.229.96,c2_covenant,7443,Critical/Critical,DE,2024-07-30 10:49:25
221.214.111.106,c2_metasploit,3790,Critical/Critical,US,2024-08-06 00:58:20
132.145.210.148,c2_mythic,80,Critical/Critical,US,2024-08-08 12:04:19
103.86.177.103,c2_metasploit,3790,Low/Critical,NL,2024-08-06 01:47:09
207.6.130.219,c2_meshagent,80,Safe/Critical,CA,2024-08-09 01:44:48
116.203.106.129,c2_meshagent,443,Safe/Critical,DE,2024-08-09 00:02:26
