IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
54.242.171.49,c2_havoc,443,Critical/Critical,us,2025-08-29 19:50:35
34.61.132.78,c2_havoc,443,Critical/Critical,us,2025-08-30 14:58:55
45.88.191.4,c2_meshagent,443,Critical/Critical,fr,2025-09-13 21:35:52
3.106.249.233,c2_havoc,443,Critical/Critical,au,2025-08-31 21:08:01
207.148.14.209,c2_mythic,443,Safe/Low,us,2025-09-13 15:38:38
217.154.243.42,c2_meshagent,443,Critical/Critical,de,2025-09-13 21:43:29
217.154.51.54,c2_meshagent,443,Critical/Critical,gb,2025-09-13 21:46:06
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 10:03:47
51.75.205.189,c2_covenant,8443,Critical/Critical,fr,2025-08-26 03:52:53
217.154.81.75,c2_meshagent,443,Critical/Critical,de,2025-09-13 21:53:26
47.251.242.244,c2_mythic,443,Critical/Critical,us,2025-09-13 10:45:04
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2025-09-12 19:14:38
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-08-17 10:25:34
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-08-17 18:22:45
103.235.75.42,c2_havoc,4344,Critical/Critical,id,2025-09-04 21:56:52
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-08-17 18:57:41
13.73.204.132,c2_mythic,443,Critical/Critical,au,2025-09-12 12:45:21
218.33.77.195,c2_meshagent,80,Critical/Critical,au,2025-09-13 20:48:17
216.151.2.216,c2_meshagent,80,Critical/Critical,us,2025-09-13 20:48:20
213.184.248.8,c2_meshagent,443,Critical/Critical,by,2025-09-13 19:31:58
46.235.224.220,c2_mythic,443,Critical/Safe,gb,2025-09-12 21:36:14
217.160.125.183,c2_meshagent,443,Critical/Critical,de,2025-09-13 21:53:38
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-09-12 14:28:06
38.132.122.177,c2_havoc,443,Critical/Critical,us,2025-09-12 17:02:01
13.48.106.87,c2_havoc,80,Critical/Critical,se,2025-08-31 09:33:02
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-09-12 15:01:30
194.69.162.205,c2_havoc,8080,Critical/Critical,tr,2025-09-13 01:49:28
212.227.76.105,c2_mythic,443,Moderate/Low,de,2025-09-13 18:18:49
47.245.101.46,c2_mythic,80,Critical/Critical,sg,2025-09-13 06:10:53
5.161.144.140,c2_havoc,443,Critical/Critical,us,2025-09-12 00:30:24
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 13:39:50
45.77.165.137,c2_meshagent,80,Critical/Critical,us,2025-09-13 19:31:19
217.154.75.186,c2_meshagent,443,Critical/Critical,de,2025-09-13 21:55:59
217.160.126.177,c2_meshagent,3086,Critical/Critical,de,2025-09-13 21:01:19
212.56.32.90,c2_havoc,443,Critical/Critical,de,2025-09-13 10:03:56
45.136.30.244,c2_meshagent,443,Critical/Critical,de,2025-09-13 19:22:20
120.26.54.101,c2_mythic,443,Critical/Critical,cn,2025-09-12 12:21:46
45.55.123.49,c2_havoc,80,Critical/Critical,us,2025-09-12 07:08:05
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-08-17 16:28:18
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-17 18:57:40
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-09-01 18:36:59
44.249.200.211,c2_mythic,80,Critical/Critical,us,2025-09-13 15:09:28
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-09-13 18:45:42
129.213.47.161,c2_mythic,443,Critical/Critical,us,2025-09-12 14:42:48
213.156.33.82,c2_meshagent,80,Critical/Critical,it,2025-09-13 19:16:50
147.189.171.18,c2_mythic,443,Critical/Critical,de,2025-09-12 13:01:38
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-08-17 12:28:18
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-09-13 18:43:27
92.222.241.75,c2_metasploit,3790,,Unknown,2025-08-17 18:57:41
150.136.72.116,c2_mythic,443,Critical/Critical,us,2025-09-12 13:11:09
