IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
198.199.119.163,c2_meshagent,80,Critical/Critical,us,2026-05-28 18:59:42
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-05-11 05:58:15
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-05-05 08:10:03
159.203.225.195,c2_meshagent,80,Critical/Critical,us,2026-05-28 17:45:19
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-26 03:52:07
31.57.201.105,c2_havoc,8080,Critical/Critical,ae,2026-05-14 16:42:18
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-21 01:16:14
82.115.25.234,c2_metasploit,3790,Critical/Critical,au,2026-05-11 12:55:09
194.180.158.154,c2_meshagent,80,Critical/Critical,gb,2026-05-28 17:35:19
35.181.65.155,c2_meshagent,80,Critical/Critical,fr,2026-05-28 19:13:03
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-05-22 21:49:33
195.201.25.242,c2_meshagent,80,Critical/Critical,de,2026-05-28 17:34:14
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2026-05-28 18:43:11
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-28 15:03:49
13.37.226.205,c2_meshagent,80,Critical/Critical,fr,2026-05-28 18:20:58
198.244.197.118,c2_meshagent,80,Critical/Critical,gb,2026-05-28 18:35:52
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-27 22:29:48
134.209.157.90,c2_havoc,8000,Critical/Critical,in,2026-05-05 09:29:44
198.111.165.234,c2_meshagent,80,Critical/Critical,us,2026-05-28 18:48:11
34.155.134.233,c2_havoc,443,Critical/Critical,fr,2026-05-13 00:48:34
142.93.88.220,c2_havoc,443,Critical/Critical,us,2026-05-11 19:38:39
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 12:30:08
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-05-28 15:23:54
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2026-05-28 18:50:06
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:08
35.154.111.96,c2_mythic,80,Critical/Critical,in,2026-05-27 23:20:07
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-05-28 18:16:00
35.222.199.26,c2_meshagent,80,Critical/Critical,us,2026-05-28 18:50:27
2.26.96.209,c2_havoc,80,Critical/Critical,nl,2026-05-26 01:10:48
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-05-28 18:56:06
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-05-28 05:54:15
13.247.125.240,c2_meshagent,80,Critical/Critical,za,2026-05-28 18:19:54
155.138.246.5,c2_havoc,443,Critical/Critical,us,2026-05-10 07:27:38
195.150.85.212,c2_meshagent,80,Critical/Critical,pl,2026-05-28 17:39:36
129.154.199.220,c2_meshagent,80,Critical/Critical,kr,2026-05-28 17:36:40
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-05-11 19:41:00
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-05-11 07:14:41
195.52.125.24,c2_meshagent,80,Critical/Critical,de,2026-05-28 17:39:33
195.29.162.56,c2_meshagent,5056,Critical/Critical,hr,2026-05-28 17:42:15
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-05-10 22:03:05
107.175.189.195,c2_havoc,8443,Critical/Critical,us,2026-05-03 23:44:20
129.213.160.16,c2_meshagent,80,Critical/Critical,us,2026-05-28 17:32:43
43.133.151.73,c2_havoc,80,Critical/Critical,id,2026-05-26 02:49:54
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:47:14
35.220.137.90,c2_metasploit,3790,Critical/Critical,hk,2026-05-10 20:24:50
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-16 09:04:57
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-05-11 12:00:15
34.213.117.229,c2_mythic,80,Critical/Critical,us,2026-05-28 18:36:37
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-05-11 16:11:46
83.222.136.71,c2_meshagent,80,Critical/Critical,ch,2026-05-28 17:39:51
