IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
81.161.238.253,c2_havoc,443,Critical/Critical,nl,2025-01-12 14:06:26
35.233.38.208,c2_covenant,7443,Critical/Critical,be,2025-01-06 12:49:03
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-01-13 21:05:06
91.13.47.100,c2_meshagent,443,Critical/Critical,de,2025-01-13 23:24:46
89.171.139.125,c2_mythic,443,Critical/Critical,pl,2025-01-13 18:41:41
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-01-09 03:09:40
195.133.51.108,c2_havoc,443,Critical/Critical,sk,2025-01-13 08:55:01
13.36.144.221,c2_covenant,443,Critical/Critical,fr,2024-12-28 20:30:11
113.161.58.122,c2_meshagent,80,Critical/Critical,vn,2025-01-13 23:30:51
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-01-09 06:23:39
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-01-09 06:23:44
45.94.209.210,c2_havoc,443,Critical/Critical,de,2025-01-13 18:45:01
193.149.189.27,c2_havoc,443,Critical/Critical,gb,2025-01-13 11:43:57
38.180.227.243,c2_meshagent,443,Critical/Critical,pl,2025-01-14 01:27:48
45.89.28.94,c2_mythic,80,Critical/Critical,fr,2025-01-13 17:51:03
104.131.182.219,c2_mythic,443,Critical/Critical,us,2025-01-13 19:17:11
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-01-09 04:42:17
91.116.36.188,c2_meshagent,80,Critical/Critical,es,2025-01-13 23:27:42
45.159.208.173,c2_havoc,443,Critical/Critical,us,2025-01-13 18:13:14
23.94.248.190,c2_meshagent,80,Critical/Critical,us,2025-01-14 00:27:37
103.82.101.180,c2_havoc,443,Critical/Critical,fr,2025-01-13 03:33:43
216.151.2.216,c2_meshagent,443,Critical/Critical,us,2025-01-13 23:55:06
80.88.107.38,c2_meshagent,443,Critical/Critical,se,2025-01-13 23:26:36
5.181.3.6,c2_havoc,443,Critical/Critical,ru,2025-01-13 14:58:38
34.132.16.207,c2_covenant,7443,Critical/Critical,us,2025-01-05 13:09:56
213.139.179.19,c2_meshagent,443,Critical/Critical,fi,2025-01-13 23:30:08
137.184.233.44,c2_meshagent,443,Critical/Critical,us,2025-01-13 23:51:44
52.179.157.18,c2_meshagent,443,Critical/Critical,us,2025-01-14 00:14:19
116.203.22.124,c2_mythic,443,Critical/Critical,de,2025-01-13 19:11:59
74.48.125.18,c2_metasploit,3790,Critical/Critical,us,2025-01-09 04:17:53
114.186.23.159,c2_meshagent,443,Critical/Critical,jp,2025-01-13 23:57:04
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-01-05 16:48:27
96.126.112.98,c2_meshagent,443,Critical/Critical,us,2025-01-13 23:28:37
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-01-09 01:47:43
52.178.163.161,c2_meshagent,443,Critical/Critical,ie,2025-01-13 23:35:42
45.33.116.110,c2_covenant,7443,Critical/Critical,us,2025-01-06 09:18:40
62.171.176.24,c2_metasploit,3790,Critical/Critical,de,2025-01-09 04:05:06
137.184.179.194,c2_meshagent,443,Critical/Critical,us,2025-01-13 23:52:01
18.233.172.58,c2_mythic,443,Critical/Critical,us,2025-01-13 20:52:52
91.203.135.209,C2,443,Critical/Critical,in,2025-01-13 23:42:23
8.219.136.28,c2_mythic,443,Critical/Critical,sg,2025-01-13 22:08:21
185.10.68.146,c2_havoc,443,Critical/Critical,is,2025-01-12 20:26:32
91.237.124.162,c2_havoc,443,Critical/Critical,gb,2025-01-13 23:12:59
216.163.52.15,c2_meshagent,443,Critical/Critical,us,2025-01-13 23:53:52
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-01-09 07:09:25
137.184.52.9,c2_meshagent,80,Critical/Critical,us,2025-01-13 23:54:16
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-01-13 17:39:25
179.60.150.151,c2_havoc,443,Critical/Critical,ve,2025-01-13 00:56:21
96.252.51.245,c2_meshagent,80,Critical/Critical,us,2025-01-13 23:26:40
82.115.223.177,c2_metasploit,3790,Critical/Critical,us,2025-01-09 04:42:20
