IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.36.144.221,c2_covenant,7443,Low/Critical,US,2024-10-05 16:07:09
24.176.115.70,c2_mythic,443,Moderate/Critical,US,2024-10-09 03:44:49
176.31.163.140,c2_havoc,443,Low/Critical,ES,2024-10-08 10:30:34
70.69.10.99,c2_meshagent,443,Moderate/Critical,US,2024-10-09 04:56:55
161.35.177.190,c2_metasploit,3790,Critical/Critical,US,2024-10-09 01:44:26
66.42.52.228,c2_meshagent,80,Safe/Critical,SG,2024-10-09 03:14:27
98.81.82.117,c2_covenant,7443,Safe/Critical,IN,2024-10-03 17:48:56
165.22.64.94,c2_metasploit,3790,Low/Critical,US,2024-10-09 02:02:06
150.136.124.241,c2_mythic,443,Critical/Critical,US,2024-10-08 09:16:48
18.102.93.155,c2_metasploit,3790,Critical/Critical,IT,2024-10-09 03:38:26
81.165.145.181,c2_havoc,443,Moderate/Critical,US,2024-10-07 03:20:40
102.222.23.36,c2_meshagent,443,Safe/Critical,ZA,2024-10-09 04:48:21
13.48.147.99,c2_mythic,80,Critical/Critical,US,2024-10-08 07:15:19
158.69.54.27,c2_mythic,80,Critical/Critical,CA,2024-10-08 18:00:49
102.133.166.113,c2_meshagent,80,Low/Critical,CA,2024-10-09 04:38:27
185.38.142.151,c2_havoc,80,Moderate/Critical,BE,2024-10-06 02:42:36
68.183.244.237,c2_meshagent,443,Low/Critical,CN,2024-10-09 04:14:41
34.49.200.254,c2_mythic,443,Low/Critical,GB,2024-10-08 18:16:36
161.35.117.99,c2_mythic,443,Critical/Critical,US,2024-10-08 21:22:47
191.205.12.128,c2_havoc,8989,Dangerous/Critical,RU,2024-10-03 13:41:21
142.11.201.11,c2_metasploit,3790,Safe/Critical,US,2024-10-08 23:11:06
142.11.201.13,c2_metasploit,3790,Safe/Critical,US,2024-10-08 23:11:05
142.11.201.12,c2_metasploit,3790,Safe/Critical,US,2024-10-08 23:11:05
145.239.135.9,c2_metasploit,3790,Moderate/Critical,US,2024-10-08 23:33:58
68.183.252.222,c2_metasploit,3790,Low/Critical,SG,2024-10-09 03:38:24
167.99.210.92,c2_metasploit,3790,Critical/Critical,US,2024-10-09 02:54:19
139.99.135.159,c2_metasploit,3790,Critical/Critical,IN,2024-10-08 23:11:05
66.23.215.197,c2_meshagent,80,Safe/Critical,US,2024-10-09 03:00:59
88.80.187.129,c2_mythic,80,Critical/Critical,GB,2024-10-08 20:57:45
172.96.166.109,c2_metasploit,3790,Safe/Critical,US,2024-10-09 02:54:21
116.87.84.132,c2_mythic,80,Safe/Critical,US,2024-10-08 14:17:04
103.16.181.123,c2_mythic,80,Critical/Critical,CA,2024-10-09 01:34:59
144.91.86.133,c2_metasploit,3790,Safe/Critical,US,2024-10-08 23:33:08
103.195.6.58,c2_havoc,443,Safe/Critical,GB,2024-10-03 22:50:06
162.19.94.108,c2_mythic,443,Safe/Critical,DE,2024-10-08 14:49:20
146.190.51.130,c2_meshagent,443,Critical/Critical,US,2024-10-09 05:08:25
174.138.41.37,c2_mythic,443,Critical/Critical,US,2024-10-08 16:19:10
68.59.98.182,c2_meshagent,80,Safe/Critical,CA,2024-10-09 04:25:44
163.172.65.151,c2_metasploit,3790,Safe/Critical,US,2024-10-09 01:47:24
154.12.230.166,c2_mythic,443,Dangerous/Critical,RU,2024-10-08 11:13:52
70.30.93.38,c2_meshagent,443,Safe/Critical,ZA,2024-10-09 04:41:46
69.164.205.211,c2_meshagent,80,Low/Critical,US,2024-10-09 03:54:48
4.180.20.2,c2_havoc,80,Low/Critical,US,2024-10-02 12:37:07
164.90.253.167,c2_havoc,443,Low/Critical,US,2024-10-08 12:49:06
104.131.99.53,c2_mythic,80,Critical/Critical,CA,2024-10-08 07:10:46
146.59.201.131,c2_metasploit,3790,Moderate/Critical,DE,2024-10-08 23:19:27
165.232.32.185,c2_metasploit,3790,Critical/Critical,JP,2024-10-09 02:54:19
158.69.68.223,c2_metasploit,3790,Dangerous/Critical,FR,2024-10-09 01:50:55
146.19.230.88,c2_meshagent,80,Moderate/Critical,US,2024-10-09 04:01:42
194.26.232.247,c2_havoc,8081,Safe/Critical,BR,2024-10-05 06:59:28
