IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
162.55.225.166,c2_meshagent,443,Critical/Critical,de,2025-11-07 23:26:40
86.54.42.94,c2_havoc,4343,Critical/Critical,sc,2025-11-07 02:18:14
186.17.213.66,c2_metasploit,3790,Critical/Critical,py,2025-11-07 11:56:59
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-11-07 23:37:02
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-11-07 20:13:28
132.145.151.212,c2_meshagent,80,Critical/Critical,us,2025-11-07 23:10:26
94.249.138.23,c2_mythic,80,Critical/Critical,de,2025-11-08 01:50:40
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-11-07 18:45:41
94.194.248.47,c2_meshagent,80,Critical/Critical,gb,2025-11-07 23:15:07
107.172.3.15,c2_havoc,443,Critical/Critical,us,2025-11-07 17:09:26
178.62.48.123,c2_havoc,8443,Critical/Critical,gb,2025-11-07 23:33:42
37.114.41.229,c2_havoc,443,Critical/Critical,de,2025-10-31 16:15:02
146.70.24.193,c2_havoc,443,Critical/Critical,us,2025-10-28 04:03:32
185.234.72.215,c2_metasploit,3790,Critical/Critical,de,2025-11-07 11:54:05
34.154.124.177,c2_meshagent,80,Critical/Critical,it,2025-11-07 23:23:09
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-11-07 22:20:21
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-10-15 00:32:27
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-11-07 14:29:15
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-10-26 13:28:56
212.87.213.113,c2_mythic,80,Critical/Critical,de,2025-11-07 18:26:36
23.95.108.237,c2_meshagent,80,Critical/Critical,us,2025-11-08 02:37:53
217.216.164.17,c2_mythic,80,Critical/Critical,de,2025-11-07 21:13:06
217.154.51.54,c2_meshagent,443,Critical/Critical,de,2025-11-07 23:20:40
147.45.159.212,c2_mythic,443,Critical/Critical,ru,2025-11-07 21:21:43
162.19.230.135,c2_meshagent,80,Critical/Critical,fr,2025-11-07 23:26:20
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-11-07 12:04:03
147.189.171.18,c2_mythic,443,Critical/Critical,de,2025-11-07 21:28:46
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-11-07 19:55:38
176.96.227.21,c2_metasploit,3790,Critical/Critical,kz,2025-11-07 09:31:51
162.19.135.137,c2_meshagent,80,Critical/Critical,fr,2025-11-07 23:08:57
213.111.148.80,c2_havoc,443,Critical/Critical,ua,2025-11-04 18:37:57
23.99.227.70,c2_meshagent,80,Critical/Critical,us,2025-11-08 04:28:50
193.36.84.28,c2_metasploit,3790,Critical/Critical,de,2025-11-07 12:11:52
165.227.136.106,c2_metasploit,3790,Critical/Critical,de,2025-11-07 07:21:05
23.20.191.130,c2_mythic,80,Critical/Critical,us,2025-11-07 23:30:27
104.131.182.219,c2_mythic,80,Critical/Critical,us,2025-11-08 02:07:23
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-11-07 19:33:47
31.207.45.151,c2_meshagent,443,Critical/Critical,nl,2025-11-07 23:46:12
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-11-07 17:20:21
124.198.131.190,c2_mythic,80,Critical/Critical,us,2025-11-07 19:45:41
185.42.170.220,c2_mythic,443,Critical/Critical,no,2025-11-07 20:15:12
144.202.6.54,c2_mythic,443,Safe/Safe,us,2025-11-07 19:39:57
185.168.194.154,c2_mythic,80,Critical/Critical,gb,2025-11-07 21:27:09
217.154.243.42,c2_meshagent,80,Critical/Critical,de,2025-11-07 23:21:15
46.101.120.251,c2_havoc,80,Critical/Critical,de,2025-11-04 15:11:37
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-11-07 17:12:50
93.154.128.151,c2_mythic,80,Critical/Critical,pl,2025-11-07 21:21:09
176.103.63.246,c2_havoc,443,Critical/Critical,bg,2025-11-07 18:33:09
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-10-30 19:29:52
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-10-30 16:25:21
