IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.161.203.172,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:09:32
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-28 04:12:30
198.111.165.234,C2,80,Critical/Critical,us,2026-09-07 20:56:02
97.107.137.189,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:36:37
35.179.81.109,c2_meshagent,80,Critical/Critical,gb,2026-09-07 21:07:31
165.22.182.254,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:03:16
134.122.45.126,c2_meshagent,80,Critical/Critical,ca,2026-09-07 20:50:30
135.181.86.246,c2_meshagent,80,Critical/Critical,fi,2026-09-07 21:12:02
35.212.230.122,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:16:10
199.241.137.104,c2_meshagent,80,Critical/Critical,,2026-09-07 21:11:35
106.15.65.247,c2_havoc,8443,Critical/Critical,cn,2026-08-16 21:53:40
165.0.78.47,c2_meshagent,80,Critical/Critical,za,2026-09-07 20:56:06
165.227.88.216,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:03:16
136.244.88.210,c2_meshagent,80,Critical/Critical,de,2026-09-07 21:11:33
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2026-09-07 20:53:30
136.116.65.13,C2,80,Critical/Critical,us,2026-09-07 21:40:36
135.125.234.211,c2_meshagent,80,Critical/Critical,fr,2026-09-07 21:11:25
3.39.249.68,c2_havoc,80,Critical/Critical,kr,2026-09-03 06:56:33
35.183.126.249,c2_meshagent,80,Critical/Critical,ca,2026-09-07 21:08:08
35.160.235.230,c2_meshagent,80,Critical/Critical,us,2026-09-07 20:53:34
135.181.84.184,c2_meshagent,80,Critical/Critical,fi,2026-09-07 21:06:36
198.23.209.169,c2_meshagent,80,Critical/Critical,us,2026-09-07 20:56:48
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
136.119.69.145,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:34:43
135.12.220.158,c2_meshagent,80,Critical/Critical,ca,2026-09-07 21:29:35
165.232.166.178,c2_meshagent,80,Critical/Critical,sg,2026-09-07 20:50:58
134.209.187.151,c2_meshagent,80,Critical/Critical,gb,2026-09-07 21:06:23
3.39.131.123,C2,443,Critical/Critical,kr,2026-09-07 21:07:50
164.132.104.177,c2_havoc,8443,Critical/Critical,fr,2026-08-28 18:51:12
134.255.38.38,c2_meshagent,80,Critical/Critical,hu,2026-09-07 20:53:33
35.155.200.75,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:11:30
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:15:56
134.209.33.150,c2_meshagent,80,Critical/Critical,us,2026-09-07 20:59:04
136.144.188.227,c2_meshagent,80,Critical/Critical,nl,2026-09-07 21:30:56
135.136.143.164,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:08:33
185.130.45.240,c2_havoc,80,Critical/Critical,se,2026-09-02 22:18:26
198.199.76.120,c2_meshagent,80,Critical/Critical,us,2026-09-07 20:51:53
35.211.116.125,c2_meshagent,80,Critical/Critical,us,2026-09-07 20:58:31
35.201.4.150,c2_meshagent,80,Critical/Critical,au,2026-09-07 21:17:55
134.199.140.78,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:03:11
35.231.156.179,c2_meshagent,80,Critical/Critical,us,2026-09-07 22:01:58
165.227.68.143,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:28:14
217.217.97.164,c2_havoc,80,Critical/Critical,fr,2026-09-07 20:55:56
173.249.41.141,c2_havoc,80,Critical/Critical,fr,2026-09-07 15:40:28
165.232.156.89,c2_meshagent,80,Critical/Critical,us,2026-09-07 20:54:55
165.232.147.62,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:10:35
35.172.12.146,c2_meshagent,443,Critical/Critical,us,2026-09-07 22:19:40
165.22.27.140,c2_meshagent,8181,Critical/Critical,de,2026-09-07 20:54:55
198.46.211.154,c2_meshagent,80,Critical/Critical,us,2026-09-07 21:02:44
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-28 20:28:01
