IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.119.119.128,c2_meshagent,80,Critical/Critical,at,2026-08-08 16:46:51
185.155.96.111,c2_meshagent,80,Critical/Critical,ee,2026-08-08 17:20:14
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-08-08 16:37:38
185.14.92.195,c2_meshagent,80,Critical/Critical,de,2026-08-08 17:00:58
185.178.47.243,c2_meshagent,80,Critical/Critical,ru,2026-08-08 17:02:29
132.145.70.6,c2_mythic,3000,Critical/Critical,gb,2026-08-08 00:19:48
45.61.176.146,c2_havoc,8443,Critical/Critical,us,2026-08-04 12:12:00
185.93.104.153,c2_meshagent,80,Critical/Critical,nl,2026-08-08 16:35:32
38.32.140.76,c2_meshagent,80,Critical/Critical,us,2026-08-08 16:30:52
185.155.99.33,c2_meshagent,80,Critical/Critical,ee,2026-08-08 17:09:58
13.212.182.76,C2,80,Critical/Critical,sg,2026-08-08 16:37:05
185.239.238.188,c2_meshagent,80,Critical/Critical,de,2026-08-08 16:32:43
38.180.231.48,c2_meshagent,80,Critical/Critical,nl,2026-08-08 17:03:10
185.183.98.119,c2_meshagent,80,Critical/Critical,nl,2026-08-08 17:28:31
3.231.211.159,c2_havoc,80,Critical/Critical,us,2026-08-04 12:16:20
185.241.208.42,c2_meshagent,80,Critical/Critical,pl,2026-08-08 16:50:23
185.16.61.210,c2_meshagent,80,Critical/Critical,de,2026-08-08 17:22:41
185.248.143.29,c2_meshagent,80,Critical/Critical,de,2026-08-08 17:20:17
185.103.143.178,c2_meshagent,80,Critical/Critical,fr,2026-08-08 16:46:03
185.121.176.239,c2_meshagent,80,Critical/Critical,us,2026-08-08 16:57:19
13.49.41.5,c2_meshagent,80,Critical/Critical,se,2026-08-08 16:50:24
38.242.202.213,c2_meshagent,80,Critical/Critical,fr,2026-08-08 16:28:33
38.89.142.216,c2_meshagent,80,Critical/Critical,sg,2026-08-08 17:17:09
38.242.236.80,c2_meshagent,80,Critical/Critical,fr,2026-08-08 17:06:11
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-07-26 08:42:08
185.103.143.180,c2_meshagent,80,Critical/Critical,fr,2026-08-08 17:28:02
185.174.102.78,c2_meshagent,80,Critical/Critical,us,2026-08-08 17:18:01
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-08-08 15:37:41
13.231.11.135,c2_meshagent,80,Critical/Critical,jp,2026-08-08 16:51:36
38.242.133.56,c2_meshagent,80,Critical/Critical,fr,2026-08-08 17:07:14
185.17.123.100,c2_meshagent,80,Critical/Critical,de,2026-08-08 17:28:07
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2026-08-08 16:35:19
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2026-08-08 16:29:35
185.40.152.104,c2_meshagent,80,Critical/Critical,ru,2026-08-08 16:35:51
185.40.30.3,c2_meshagent,80,Critical/Critical,ru,2026-08-08 16:26:55
185.51.10.188,c2_meshagent,80,Critical/Critical,de,2026-08-08 17:17:40
38.135.104.106,c2_meshagent,80,Critical/Critical,us,2026-08-08 16:45:26
185.216.68.76,c2_meshagent,80,Critical/Critical,bg,2026-08-08 16:32:03
185.106.250.107,c2_meshagent,80,Critical/Critical,at,2026-08-08 16:42:53
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-08-08 16:42:13
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-08-08 10:37:08
13.140.142.151,c2_meshagent,80,Critical/Critical,fr,2026-08-08 16:27:49
38.190.227.5,c2_meshagent,80,Critical/Critical,us,2026-08-08 16:58:41
185.80.130.146,c2_meshagent,80,Critical/Critical,lt,2026-08-08 17:00:56
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-08-07 15:57:18
185.202.199.134,c2_meshagent,80,Critical/Critical,de,2026-08-08 16:39:56
13.60.107.181,c2_meshagent,80,Critical/Critical,se,2026-08-08 16:34:59
88.179.35.110,c2_darkcomet,49168,Critical/Critical,fr,2026-07-12 10:30:09
13.205.15.4,c2_meshagent,80,Critical/Critical,in,2026-08-08 16:50:19
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-08-08 02:49:20
