IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
128.199.152.169,c2_havoc,443,Critical/Critical,sg,2025-07-23 14:51:24
117.247.198.235,c2_havoc,443,Critical/Critical,in,2025-07-25 07:55:52
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:26
44.201.232.16,c2_meshagent,80,Critical/Critical,us,2025-07-26 03:39:56
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 08:48:50
84.189.255.11,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:20:21
204.12.229.230,c2_meshagent,443,Critical/Critical,us,2025-07-25 19:23:08
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 22:21:47
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-07-25 05:59:52
167.86.110.155,c2_havoc,443,Critical/Critical,,2025-07-25 10:46:28
44.236.241.191,c2_mythic,80,Critical/Critical,us,2025-07-25 20:29:01
4.156.153.219,c2_meshagent,80,Critical/Critical,us,2025-07-25 20:03:46
84.176.167.24,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:19:16
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-07-24 18:15:57
84.247.184.158,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:23:09
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-07-25 17:45:39
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:55:28
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2025-07-25 19:17:20
97.107.137.187,c2_mythic,443,Critical/Critical,us,2025-07-25 13:15:51
203.161.38.57,c2_metasploit,5555,Critical/Critical,us,2025-07-17 17:51:39
154.12.230.166,c2_mythic,80,Critical/Critical,us,2025-07-25 12:46:50
80.149.60.140,c2_havoc,443,Critical/Critical,de,2025-07-25 10:41:29
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-07-25 10:15:47
52.63.73.110,c2_havoc,80,Critical/Critical,au,2025-07-22 19:07:48
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-07-25 08:10:54
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-07-22 09:08:03
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-07-08 09:27:13
161.35.117.99,c2_mythic,443,Critical/Critical,us,2025-07-25 15:43:39
45.61.165.228,c2_metasploit,3790,Critical/Critical,us,2025-07-08 08:44:53
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-07-22 10:19:46
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-07-20 10:37:12
40.114.228.224,c2_meshagent,80,Critical/Critical,nl,2025-07-25 22:10:43
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-07-25 12:35:14
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-07-25 13:59:09
93.105.1.235,c2_darkcomet,1604,Critical/Critical,pl,2025-07-10 09:01:08
216.104.169.223,c2_mythic,443,Critical/Critical,us,2025-07-25 14:32:34
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-07-25 10:27:24
15.235.4.94,c2_meshagent,81,Critical/Critical,ca,2025-07-25 20:22:15
185.250.207.163,c2_havoc,443,Critical/Critical,nl,2025-07-23 02:57:05
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-07-08 09:27:21
45.227.254.120,c2_metasploit,3790,Critical/Critical,pa,2025-07-08 08:48:51
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-07-08 12:20:00
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-07-25 14:36:54
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-07-08 11:57:48
51.75.38.2,c2_meshagent,443,Critical/Critical,fr,2025-07-25 19:24:57
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-07-25 13:30:17
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-07-25 12:55:05
40.233.29.34,C2,80,Critical/Critical,mx,2025-07-25 21:46:43
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:49:24
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 22:21:47
