IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
107.173.141.172,c2_meshagent,80,Critical/Critical,us,2025-11-05 04:53:52
107.152.41.128,c2_meshagent,443,Critical/Critical,us,2025-11-05 05:02:28
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-11-05 04:37:42
34.154.124.177,c2_meshagent,80,Critical/Critical,it,2025-11-05 05:25:59
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-11-05 04:19:47
47.251.23.76,c2_mythic,443,Critical/Critical,us,2025-11-05 02:50:41
108.181.115.242,c2_havoc,80,Critical/Critical,us,2025-11-04 14:45:24
176.126.242.25,c2_mythic,443,Critical/Critical,gb,2025-11-05 01:25:05
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-11-03 13:27:23
154.90.58.124,c2_meshagent,80,Critical/Critical,sg,2025-11-05 05:00:02
34.210.241.218,c2_meshagent,80,Critical/Critical,us,2025-11-05 05:50:19
3.23.62.138,c2_meshagent,80,Critical/Critical,us,2025-11-05 08:24:35
35.180.207.220,c2_havoc,443,Critical/Critical,fr,2025-11-04 12:13:30
23.94.188.227,c2_meshagent,80,Critical/Critical,us,2025-11-05 06:13:48
188.34.145.230,c2_meshagent,80,Critical/Critical,de,2025-11-05 04:59:33
23.20.191.130,c2_mythic,80,Critical/Critical,us,2025-11-05 04:19:08
3.115.6.114,c2_meshagent,8080,Critical/Critical,jp,2025-11-05 08:30:40
37.139.62.120,c2_meshagent,80,Critical/Critical,ru,2025-11-05 04:56:11
176.126.244.57,c2_mythic,80,Critical/Critical,gb,2025-11-05 01:58:26
170.64.169.87,c2_havoc,443,Critical/Critical,au,2025-11-02 17:50:07
147.189.171.18,c2_mythic,80,Critical/Critical,de,2025-11-05 03:55:30
23.94.14.250,c2_mythic,443,Critical/Critical,us,2025-11-05 03:12:40
207.244.236.115,c2_havoc,443,Critical/Critical,us,2025-10-25 07:36:36
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-11-05 01:12:57
45.134.26.136,c2_posh,443,Critical/Critical,ru,2025-10-14 13:37:06
34.73.197.22,c2_meshagent,443,Critical/Critical,us,2025-11-05 05:18:56
3.214.11.74,c2_meshagent,8080,Critical/Critical,us,2025-11-05 08:29:35
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-10-31 02:51:00
34.50.127.249,c2_meshagent,443,Critical/Critical,id,2025-11-05 05:43:03
150.136.25.249,c2_mythic,8080,Critical/Critical,us,2025-11-05 02:03:47
75.190.20.247,c2_meshagent,5443,Critical/Critical,us,2025-11-05 04:52:08
107.174.70.203,c2_meshagent,80,Critical/Critical,us,2025-11-05 04:57:39
37.27.34.168,c2_meshagent,80,Critical/Critical,fi,2025-11-05 05:22:46
149.102.148.193,c2_mythic,443,Critical/Critical,gb,2025-11-05 04:06:36
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-11-05 02:47:39
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2025-11-05 04:27:31
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-11-04 15:49:24
105.101.89.231,c2_darkcomet,5001,Critical/Critical,dz,2025-10-25 08:45:20
23.92.21.155,c2_meshagent,443,Critical/Critical,us,2025-11-05 05:41:43
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-11-05 04:02:43
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-11-05 03:08:44
46.101.120.251,c2_havoc,443,Critical/Critical,de,2025-11-04 03:17:40
47.250.118.135,c2_havoc,8080,Safe/Safe,my,2025-11-05 02:33:03
27.254.164.197,c2_havoc,443,Critical/Critical,th,2025-10-27 17:48:34
15.237.14.203,c2_meshagent,443,Critical/Critical,fr,2025-11-05 05:08:55
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2025-11-05 05:06:03
18.197.126.146,c2_meshagent,80,Critical/Critical,de,2025-11-05 04:53:20
64.227.130.123,c2_havoc,10443,Critical/Critical,in,2025-10-28 17:34:29
3.82.216.191,c2_meshagent,80,Critical/Critical,us,2025-11-05 09:25:49
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-04 21:43:03
