IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.233.251.64,c2_covenant,7443,Low/Critical,US,2024-10-18 09:40:05
192.163.197.248,c2_mythic,80,Safe/Critical,GB,2024-10-24 07:57:58
23.95.169.23,c2_havoc,80,Safe/Critical,PK,2024-10-24 08:40:58
70.55.60.183,c2_meshagent,80,Safe/Critical,US,2024-10-25 04:02:02
60.191.208.227,c2_metasploit,3790,Critical/Critical,FR,2024-10-22 10:08:45
160.119.100.165,c2_meshagent,80,Dangerous/Critical,US,2024-10-25 01:51:07
88.214.25.251,c2_metasploit,3790,Safe/Critical,HU,2024-10-22 14:34:08
72.11.148.153,c2_metasploit,3790,Safe/Critical,US,2024-10-22 13:29:34
177.67.71.17,c2_havoc,443,Safe/Critical,FR,2024-10-23 19:29:46
51.222.226.144,c2_mythic,80,Safe/Critical,CA,2024-10-24 17:18:43
65.108.88.18,c2_meshagent,80,Dangerous/Critical,US,2024-10-25 02:44:19
89.171.139.125,c2_mythic,80,Critical/Critical,FR,2024-10-24 22:09:02
45.33.116.110,c2_covenant,7443,Low/Critical,FR,2024-10-18 07:56:55
206.189.31.158,c2_mythic,80,Critical/Critical,US,2024-10-24 04:49:14
79.137.34.141,c2_metasploit,3790,Safe/Critical,GB,2024-10-22 14:03:14
65.108.255.250,c2_meshagent,80,Moderate/Critical,US,2024-10-25 02:14:04
66.228.142.69,c2_meshagent,80,Safe/Critical,FI,2024-10-25 02:26:26
66.254.94.213,c2_meshagent,443,Safe/Critical,CN,2024-10-25 03:05:22
173.46.80.38,c2_havoc,80,Safe/Critical,US,2024-10-24 10:17:02
70.34.253.167,c2_meshagent,80,Critical/Critical,SE,2024-10-25 04:30:15
103.86.177.103,c2_metasploit,443,Safe/Critical,IN,2024-10-23 18:59:53
65.0.74.50,c2_meshagent,443,Low/Critical,IN,2024-10-25 02:43:28
69.63.227.38,c2_meshagent,80,Moderate/Critical,CA,2024-10-25 04:26:15
67.219.97.161,c2_meshagent,80,Safe/Critical,US,2024-10-25 03:43:59
97.74.94.45,c2_metasploit,3790,Low/Critical,US,2024-10-22 15:53:25
68.191.154.58,c2_meshagent,80,Safe/Critical,GB,2024-10-25 03:50:07
93.93.129.174,c2_mythic,80,Safe/Safe,PL,2024-10-24 19:21:47
87.120.116.168,c2_metasploit,3790,Critical/Critical,DE,2024-10-22 14:34:57
82.156.199.229,c2_metasploit,3790,Critical/Critical,DE,2024-10-22 14:27:58
198.46.190.142,c2_havoc,80,Safe/Critical,SG,2024-10-24 06:12:54
98.82.19.152,c2_havoc,80,Safe/Critical,SG,2024-10-22 01:22:42
51.83.43.173,c2_metasploit,3790,Critical/Critical,US,2024-10-22 10:24:53
37.120.162.212,c2_mythic,80,Critical/Critical,US,2024-10-24 10:14:59
65.108.218.44,c2_mythic,8096,Moderate/Critical,US,2024-10-25 01:28:23
78.46.107.124,c2_mythic,80,Moderate/Critical,DE,2024-10-24 08:55:03
52.3.8.179,c2_metasploit,3790,Critical/Critical,IT,2024-10-22 09:51:17
52.201.104.124,c2_mythic,80,Low/Safe,GB,2024-10-24 21:07:49
46.235.225.138,c2_mythic,80,Safe/Critical,US,2024-10-24 17:06:31
50.87.65.199,c2_mythic,80,Critical/Critical,GB,2024-10-24 14:55:01
198.44.174.39,c2_havoc,443,Critical/Critical,NL,2024-10-21 00:12:25
170.64.239.90,c2_havoc,443,Low/Critical,RU,2024-10-24 18:16:07
57.129.16.213,c2_havoc,80,Low/Critical,US,2024-10-24 15:16:33
85.198.110.185,c2_metasploit,3790,Critical/Critical,IR,2024-10-22 13:49:10
64.225.25.102,c2_meshagent,80,Low/Critical,US,2024-10-25 01:41:34
54.254.91.191,c2_metasploit,3790,Critical/Critical,US,2024-10-22 10:55:57
160.119.102.16,c2_meshagent,80,Moderate/Critical,BR,2024-10-25 01:42:36
172.245.249.215,c2_mythic,80,Safe/Critical,IN,2024-10-25 02:09:55
45.32.128.142,c2_havoc,443,Moderate/Critical,FI,2024-10-24 18:07:36
98.142.95.254,c2_metasploit,3790,Safe/Critical,FI,2024-10-22 15:21:25
163.172.234.8,c2_havoc,443,Safe/Critical,ES,2024-10-22 16:07:18
