IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
136.35.232.198,c2_meshagent,443,Critical/Critical,us,2026-02-01 23:40:41
34.210.24.3,c2_mythic,80,Critical/Critical,us,2026-01-30 12:27:41
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-01-29 13:13:07
154.83.84.178,c2_meshagent,443,Critical/Critical,hk,2026-02-01 23:49:19
3.110.128.144,c2_mythic,80,Critical/Critical,in,2026-01-24 00:08:07
136.244.88.210,c2_meshagent,80,Critical/Critical,de,2026-02-01 23:28:17
138.197.108.178,c2_meshagent,443,Critical/Critical,us,2026-02-01 23:32:38
141.147.45.218,c2_mythic,443,Critical/Critical,de,2026-01-18 15:47:20
174.29.200.72,c2_havoc,443,Critical/Critical,us,2026-01-31 15:19:36
3.0.89.38,c2_meshagent,80,Critical/Critical,sg,2026-02-02 01:18:48
3.8.131.62,c2_meshagent,80,Critical/Critical,gb,2026-02-02 00:44:28
43.204.36.168,c2_mythic,30000,Critical/Critical,in,2026-01-21 07:53:38
15.204.229.63,c2_meshagent,443,Moderate/Moderate,us,2026-02-01 23:50:25
69.5.189.9,c2_havoc,80,Critical/Critical,sc,2026-02-01 09:36:23
188.40.164.241,c2_meshagent,80,Critical/Critical,de,2026-02-01 23:25:28
188.121.111.27,c2_meshagent,443,Critical/Critical,ir,2026-02-01 23:27:49
89.39.107.36,c2_metasploit,7687,Critical/Critical,nl,2026-01-24 20:07:28
138.94.174.77,c2_meshagent,80,Critical/Critical,br,2026-02-02 00:10:14
20.2.140.201,c2_havoc,443,Critical/Critical,hk,2026-01-21 07:51:12
31.207.75.6,C2,80,Critical/Critical,ru,2026-02-01 23:31:51
54.164.113.46,c2_mythic,443,Critical/Critical,us,2026-01-20 17:06:06
207.211.161.223,c2_mythic,80,Critical/Critical,us,2026-01-19 18:38:25
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2026-01-26 18:40:34
3.17.150.26,c2_meshagent,80,Critical/Critical,us,2026-02-01 23:23:29
3.93.241.171,c2_meshagent,80,Critical/Critical,us,2026-02-02 01:24:17
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2026-02-02 01:54:33
91.215.85.39,c2_posh,443,Critical/Critical,ru,2026-01-30 05:54:01
51.79.249.222,c2_mythic,443,Critical/Critical,sg,2026-01-22 08:11:17
130.94.111.235,c2_havoc,443,Critical/Critical,pk,2026-01-20 06:17:01
20.193.255.227,c2_mythic,30000,Critical/Critical,in,2026-01-20 14:03:07
223.165.5.249,c2_havoc,80,Critical/Critical,pk,2026-01-23 19:53:44
23.254.215.118,c2_havoc,443,Critical/Critical,us,2026-01-22 03:50:02
35.155.47.9,c2_mythic,83,Critical/Critical,us,2026-01-22 09:27:27
95.108.78.3,c2_mythic,3000,Critical/Critical,pl,2026-01-13 16:21:08
176.32.37.66,c2_havoc,443,Critical/Critical,ru,2026-01-26 13:50:28
15.235.0.177,c2_meshagent,443,Critical/Critical,ca,2026-02-01 23:44:36
138.197.173.148,c2_meshagent,443,Critical/Critical,ca,2026-02-01 23:56:31
38.180.160.201,c2_mythic,2376,Critical/Critical,nl,2026-01-15 23:14:03
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-02-01 14:55:58
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-01-30 07:53:35
3.124.74.88,c2_meshagent,80,Critical/Critical,de,2026-02-02 00:03:32
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-01-29 20:34:44
3.65.13.57,c2_meshagent,80,Critical/Critical,de,2026-02-02 00:06:42
15.237.14.203,c2_meshagent,443,Critical/Critical,fr,2026-02-01 23:55:06
31.56.240.197,c2_meshagent,80,Critical/Critical,kz,2026-02-01 23:31:09
188.214.251.253,c2_meshagent,80,Critical/Critical,ro,2026-02-01 23:23:56
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2026-01-15 03:56:33
46.224.73.201,c2_mythic,80,Critical/Critical,de,2026-01-25 18:48:21
18.192.8.246,c2_havoc,80,Critical/Critical,de,2026-02-01 13:18:57
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-02-01 12:04:44
