IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 05:11:51
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-03-19 21:07:37
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-03-07 07:07:13
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-03-20 04:34:59
18.167.165.91,c2_meshagent,80,Critical/Critical,hk,2025-03-20 04:29:57
146.70.113.133,c2_havoc,443,Critical/Critical,hk,2025-03-19 15:30:40
13.201.139.171,c2_meshagent,80,Critical/Critical,in,2025-03-20 01:47:32
34.132.16.207,c2_covenant,7443,Critical/Critical,us,2025-03-05 16:05:40
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-03-20 04:32:19
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-03-06 22:15:41
149.102.22.68,c2_mythic,443,Critical/Critical,gb,2025-03-19 19:12:43
216.104.169.223,c2_mythic,80,Critical/Critical,us,2025-03-19 19:14:06
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2025-03-20 02:07:37
13.239.146.201,c2_meshagent,80,Critical/Critical,au,2025-03-20 01:17:04
92.51.2.136,c2_metasploit,3790,Critical/Critical,ru,2025-03-07 07:07:14
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:36:51
81.169.158.60,c2_havoc,443,Critical/Critical,de,2025-03-19 09:05:42
146.190.173.119,c2_havoc,443,Critical/Critical,us,2025-03-19 17:02:19
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-03-07 06:36:51
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-03-19 17:34:08
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-03-20 04:18:03
138.68.166.236,c2_mythic,443,Critical/Critical,gb,2025-03-19 18:44:13
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-03-07 05:12:14
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-03-06 21:11:16
18.194.64.170,c2_meshagent,443,Critical/Critical,de,2025-03-20 01:21:12
161.35.117.99,c2_mythic,443,Critical/Critical,us,2025-03-19 20:39:12
185.43.5.227,c2_havoc,443,Critical/Critical,ru,2025-03-19 19:05:58
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2025-03-20 01:16:47
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-03-20 03:43:04
18.157.212.186,c2_meshagent,80,Critical/Critical,de,2025-03-20 03:16:18
54.167.205.22,c2_mythic,80,Critical/Critical,us,2025-03-19 19:33:31
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-03-20 03:40:11
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-03-19 21:36:36
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-03-07 06:36:51
209.38.136.123,c2_havoc,443,Critical/Critical,us,2025-03-19 05:24:56
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:36:50
18.222.101.207,c2_meshagent,443,Critical/Critical,us,2025-03-20 02:25:40
144.126.232.252,c2_mythic,80,Critical/Critical,gb,2025-03-19 21:48:31
16.171.114.30,c2_havoc,443,Critical/Critical,se,2025-03-19 02:20:35
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-03-06 20:39:56
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-03-07 05:11:53
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-03-20 01:34:32
18.158.245.25,C2,80,Critical/Critical,de,2025-03-20 04:19:19
159.65.59.68,c2_mythic,80,Critical/Critical,gb,2025-03-19 19:20:25
16.163.143.235,c2_havoc,443,Critical/Critical,hk,2025-03-18 19:14:02
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-03-19 19:02:38
38.132.122.177,c2_havoc,443,Critical/Critical,us,2025-03-19 14:50:07
173.230.157.113,c2_mythic,443,Critical/Critical,us,2025-03-19 19:06:11
185.42.170.220,c2_mythic,80,Critical/Critical,ee,2025-03-19 18:58:56
18.117.151.168,c2_meshagent,80,Critical/Critical,us,2025-03-20 03:56:13
