IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
18.212.57.12,c2_meshagent,8443,Critical/Critical,us,2026-07-13 15:16:41
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-07-25 22:36:44
170.205.18.114,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:30:53
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-30 09:45:47
5.161.41.247,c2_meshagent,443,Critical/Critical,us,2026-07-26 00:48:17
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-16 01:06:41
50.6.7.9,C2,443,Critical/Critical,us,2026-07-26 09:55:21
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 21:48:53
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-07-25 18:20:10
61.80.157.139,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
39.99.250.85,c2_meshagent,80,Critical/Critical,cn,2026-07-16 19:20:08
187.159.250.23,c2_meshagent,3000,Critical/Critical,mx,2026-07-18 18:20:47
162.0.239.148,c2_meshagent,80,Critical/Critical,us,2026-07-16 16:09:00
5.161.41.253,c2_meshagent,8086,Critical/Critical,us,2026-07-26 08:09:13
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-26 00:31:42
79.72.72.196,c2_meshagent,80,Critical/Critical,gb,2026-07-19 16:41:30
221.152.178.33,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
45.56.91.55,c2_meshagent,8086,Critical/Critical,us,2026-07-25 23:27:16
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-07-25 21:02:09
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-07-26 07:40:02
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-07-25 19:09:48
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-26 08:42:08
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-07-26 03:25:51
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
154.12.95.204,c2_meshagent,80,Low/Safe,hk,2026-07-19 22:16:24
34.253.133.65,C2,443,Critical/Critical,ie,2026-07-26 01:54:10
44.229.181.10,c2_meshagent,80,Critical/Critical,us,2026-07-19 10:34:18
15.164.102.1,c2_meshagent,443,Critical/Critical,kr,2026-07-25 22:24:48
164.90.206.5,c2_havoc,80,Critical/Critical,nl,2026-06-30 09:50:40
179.27.92.99,c2_meshagent,80,Critical/Critical,uy,2026-07-13 15:39:01
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-07-17 22:09:14
168.138.149.125,C2,3000,Critical/Critical,br,2026-07-18 19:46:01
39.164.76.8,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:41:56
165.227.88.216,c2_meshagent,80,Critical/Critical,us,2026-07-18 19:08:18
211.251.237.47,C2,443,Critical/Critical,kr,2026-07-26 15:42:27
52.74.8.50,C2,443,Critical/Critical,sg,2026-07-25 20:26:48
13.251.2.175,c2_meshagent,443,Critical/Critical,sg,2026-07-26 05:26:08
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-07-24 07:45:08
44.238.10.203,C2,443,Critical/Critical,us,2026-07-26 06:21:10
39.164.76.57,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:02
20.79.154.216,C2,443,Critical/Critical,de,2026-07-25 21:59:52
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-26 15:41:50
162.55.225.166,c2_meshagent,3000,Critical/Critical,de,2026-07-18 12:40:51
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-07-25 18:25:54
179.27.92.101,c2_meshagent,80,Critical/Critical,uy,2026-07-16 22:13:15
168.138.25.143,c2_meshagent,443,Critical/Critical,au,2026-07-25 16:01:17
149.56.110.2,c2_meshagent,80,Critical/Critical,ca,2026-07-16 22:16:48
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-26 17:24:51
162.221.207.139,c2_meshagent,8443,Critical/Critical,ca,2026-07-14 22:45:03
