IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-01-12 20:15:48
107.161.22.118,c2_mythic,80,Critical/Critical,us,2025-01-12 19:36:04
79.110.62.36,c2_metasploit,3790,Critical/Critical,bg,2025-01-09 04:17:53
159.100.30.181,c2_havoc,443,Critical/Critical,de,2025-01-12 10:40:15
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-01-13 01:09:31
129.13.32.179,c2_meshagent,80,Critical/Critical,de,2025-01-13 00:47:10
149.56.46.107,c2_meshagent,80,Critical/Critical,ca,2025-01-13 00:36:55
129.159.253.159,c2_meshagent,443,Critical/Critical,de,2025-01-13 00:51:03
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-01-13 01:05:11
13.231.152.17,c2_havoc,443,Critical/Critical,jp,2025-01-12 20:19:26
209.74.66.221,c2_havoc,10000,Critical/Critical,us,2025-01-11 20:51:37
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-01-09 04:42:17
129.213.203.206,c2_meshagent,80,Critical/Critical,us,2025-01-13 00:51:23
82.208.21.255,c2_metasploit,3790,Critical/Critical,de,2025-01-09 05:14:51
34.55.255.130,c2_havoc,443,Critical/Critical,us,2025-01-12 04:01:42
192.210.226.110,c2_metasploit,3790,Critical/Critical,us,2025-01-09 02:01:58
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-01-09 01:47:02
51.178.83.13,c2_havoc,443,Critical/Critical,fr,2025-01-12 11:46:22
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-01-09 04:42:20
81.169.203.77,c2_mythic,443,Critical/Critical,de,2025-01-12 21:32:07
207.148.121.17,c2_havoc,443,Critical/Critical,sg,2025-01-12 16:31:37
129.146.170.182,c2_mythic,3000,Critical/Critical,us,2025-01-12 18:06:08
149.248.63.80,c2_meshagent,443,Critical/Critical,ca,2025-01-13 00:38:00
147.93.130.19,c2_havoc,443,Critical/Critical,be,2025-01-12 21:52:34
72.18.215.108,c2_havoc,443,Critical/Critical,us,2025-01-10 07:40:50
198.12.107.149,c2_covenant,7443,Critical/Critical,us,2025-01-05 13:09:56
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-01-09 06:09:42
129.151.132.149,c2_mythic,443,Critical/Critical,ae,2025-01-12 23:59:59
129.154.199.220,c2_meshagent,443,Critical/Critical,kr,2025-01-13 02:01:30
129.153.80.70,c2_meshagent,80,Critical/Critical,us,2025-01-13 02:01:09
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-01-12 16:12:05
103.4.234.151,c2_meshagent,8086,Critical/Critical,au,2025-01-13 00:41:01
23.94.153.130,c2_meshagent,80,Critical/Critical,us,2025-01-13 02:39:40
82.156.127.143,c2_havoc,443,Critical/Critical,cn,2025-01-12 23:58:49
176.188.105.70,c2_havoc,443,Critical/Critical,fr,2025-01-10 03:50:39
64.7.198.196,c2_havoc,80,Critical/Critical,ro,2025-01-11 21:45:54
98.142.95.254,c2_metasploit,3790,Critical/Critical,us,2025-01-09 07:16:06
20.169.230.2,c2_meshagent,80,Critical/Critical,us,2025-01-13 02:37:52
103.212.37.98,c2_covenant,7443,Critical/Critical,th,2025-01-06 01:09:20
91.240.118.204,c2_posh,443,Critical/Critical,hk,2024-12-20 08:25:33
146.71.86.14,c2_mythic,443,Critical/Critical,us,2025-01-12 20:46:37
13.200.173.229,c2_mythic,80,Critical/Critical,in,2025-01-12 20:59:35
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-01-09 03:16:00
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-01-12 08:32:13
20.224.28.238,c2_meshagent,80,Critical/Critical,nl,2025-01-13 05:35:38
212.87.213.117,c2_mythic,443,Critical/Critical,de,2025-01-12 13:04:19
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-01-09 02:28:08
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-01-09 06:23:39
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2025-01-12 18:05:02
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-01-09 06:23:39
