IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
176.126.242.25,c2_mythic,443,Critical/Critical,gb,2025-04-29 18:44:08
52.136.194.61,c2_meshagent,443,Critical/Critical,nl,2025-04-29 19:24:31
156.67.167.6,c2_meshagent,80,Critical/Critical,de,2025-04-29 18:50:03
52.195.139.152,c2_meshagent,80,Critical/Critical,jp,2025-04-29 23:18:07
52.91.235.206,c2_meshagent,80,Critical/Critical,us,2025-04-29 21:58:26
50.116.26.208,c2_mythic,443,Critical/Critical,us,2025-04-29 13:58:51
23.88.73.29,c2_meshagent,80,Critical/Critical,de,2025-04-29 20:56:49
151.248.151.37,c2_mythic,80,Safe/Safe,ch,2025-04-29 13:58:59
104.211.18.88,c2_meshagent,443,Critical/Critical,us,2025-04-29 20:02:12
47.236.165.247,c2_mythic,80,Dangerous/Moderate,sg,2025-04-29 16:45:40
88.119.175.233,c2_havoc,443,Critical/Critical,lt,2025-04-28 21:46:49
47.236.86.214,c2_mythic,80,Critical/Critical,sg,2025-04-29 16:24:14
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-04-12 21:31:11
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 18:15:29
217.160.22.184,c2_covenant,7443,Critical/Critical,es,2025-04-16 08:14:57
94.26.90.62,c2_havoc,443,Safe/Safe,bg,2025-04-29 17:49:05
104.131.182.219,c2_mythic,80,Critical/Critical,us,2025-04-29 18:38:10
104.234.60.28,c2_meshagent,80,Critical/Critical,us,2025-04-29 18:46:39
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-04-29 21:46:36
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-04-12 09:25:39
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-04-12 08:10:24
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2025-04-29 20:39:23
52.173.77.145,c2_meshagent,443,Critical/Critical,us,2025-04-29 19:32:33
52.179.157.18,c2_meshagent,443,Critical/Critical,us,2025-04-29 19:20:47
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-04-12 07:06:51
173.225.103.212,c2_mythic,443,Critical/Critical,us,2025-04-29 18:10:28
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-04-29 23:06:41
166.88.225.91,c2_havoc,80,Critical/Critical,bz,2025-04-29 14:43:14
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-04-29 17:18:59
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-04-12 08:58:20
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-04-12 10:02:22
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:23:45
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-04-29 18:18:22
52.39.156.106,c2_meshagent,80,Critical/Critical,us,2025-04-29 22:39:39
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-04-29 17:07:31
194.164.93.107,c2_havoc,443,Critical/Critical,gb,2025-04-29 06:58:20
23.94.188.227,c2_meshagent,80,Critical/Critical,us,2025-04-29 21:24:57
78.128.112.209,c2_havoc,80,Critical/Critical,bg,2025-04-29 12:50:20
103.16.181.123,c2_mythic,443,Critical/Critical,nz,2025-04-29 15:01:02
47.236.171.98,c2_mythic,80,Critical/Critical,sg,2025-04-29 18:15:22
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:30:08
116.203.244.94,c2_meshagent,80,Critical/Critical,de,2025-04-29 18:48:10
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-04-29 18:34:21
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-04-12 10:03:51
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-04-12 16:50:22
52.38.121.2,c2_meshagent,443,Critical/Critical,us,2025-04-29 21:00:57
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-04-12 11:52:55
23.227.203.148,c2_havoc,80,Critical/Critical,us,2025-04-29 03:46:22
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-04-12 10:03:52
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:20:52
