IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.229.224.244,c2_covenant,443,Safe/Critical,BE,2024-12-03 18:40:57
18.220.100.26,c2_posh,443,Low/Critical,US,2024-11-19 22:14:12
23.94.14.250,c2_mythic,443,Critical/Critical,US,2024-12-04 08:36:53
93.113.25.40,c2_havoc,443,Safe/Critical,DE,2024-12-04 06:07:34
35.183.54.111,c2_meshagent,80,Low/Critical,DE,2024-12-04 14:43:45
62.60.159.54,c2_metasploit,3790,Dangerous/Critical,FR,2024-11-30 06:16:11
35.212.151.121,c2_meshagent,443,Critical/Critical,US,2024-12-04 14:08:09
20.113.135.43,c2_meshagent,443,Low/Safe,DE,2024-12-04 13:06:23
20.64.120.181,c2_meshagent,80,Low/Critical,FR,2024-12-04 13:04:34
35.160.235.230,C2,54312,Low/Critical,JP,2024-12-04 14:33:21
91.121.144.27,c2_metasploit,3790,Low/Critical,US,2024-11-30 11:47:52
98.142.95.254,c2_metasploit,3790,Safe/Critical,FR,2024-11-30 10:57:25
77.88.193.133,c2_metasploit,3790,Safe/Critical,IR,2024-11-30 09:10:14
66.85.173.48,c2_metasploit,3790,Critical/Critical,US,2024-11-30 08:50:29
167.235.64.230,c2_mythic,443,Safe/Critical,NZ,2024-12-04 04:41:49
188.165.219.75,c2_mythic,443,Safe/Critical,GB,2024-12-04 05:38:07
136.144.166.132,c2_havoc,443,Safe/Critical,US,2024-12-03 21:57:26
35.233.164.158,c2_meshagent,80,Low/Critical,CA,2024-12-04 14:02:32
91.237.124.162,c2_havoc,80,Safe/Critical,PK,2024-12-02 21:42:38
35.82.99.8,c2_meshagent,80,Low/Critical,US,2024-12-04 14:23:13
78.38.80.242,c2_metasploit,3790,Critical/Critical,US,2024-11-30 08:34:32
74.175.81.231,c2_metasploit,3790,Safe/Critical,UA,2024-11-30 09:06:41
35.94.12.138,c2_meshagent,80,Low/Critical,US,2024-12-04 14:26:49
45.89.126.26,c2_havoc,443,Critical/Critical,NL,2024-12-04 03:48:46
92.255.85.122,c2_meshagent,80,Safe/Critical,HK,2024-12-04 13:04:32
159.89.182.136,c2_havoc,443,Critical/Critical,BG,2024-12-02 23:12:18
88.214.25.246,c2_metasploit,3790,Safe/Critical,DE,2024-11-30 10:37:55
79.137.34.141,c2_metasploit,3790,Safe/Critical,DE,2024-11-30 09:54:53
74.48.125.18,c2_metasploit,3790,Safe/Critical,US,2024-11-30 08:50:29
189.1.245.145,c2_havoc,80,Critical/Critical,IE,2024-12-04 04:37:52
46.38.233.113,c2_havoc,443,Safe/Critical,US,2024-12-04 06:39:42
92.118.170.35,c2_metasploit,3790,Dangerous/Critical,FR,2024-11-30 10:55:27
35.131.180.125,c2_meshagent,80,Moderate/Critical,MY,2024-12-04 13:56:48
34.69.120.231,c2_meshagent,80,Low/Critical,IT,2024-12-03 03:28:38
82.208.21.255,c2_metasploit,3790,Dangerous/Critical,DE,2024-11-30 10:37:53
178.215.224.174,c2_havoc,443,Safe/Critical,ZA,2024-12-03 20:21:54
51.254.33.199,c2_metasploit,3790,Low/Critical,US,2024-11-30 06:21:42
35.204.224.220,c2_meshagent,80,Low/Critical,FR,2024-12-04 14:05:46
13.43.58.188,c2_havoc,443,Critical/Critical,ES,2024-12-02 06:21:41
35.165.121.46,c2_meshagent,80,Low/Critical,US,2024-12-04 13:58:16
159.65.223.78,c2_mythic,7070,Critical/Critical,US,2024-12-04 09:27:24
45.33.116.110,c2_covenant,7443,Low/Critical,NL,2024-11-20 05:05:22
154.83.84.178,c2_meshagent,80,Safe/Critical,US,2024-12-04 13:47:15
87.120.116.153,c2_havoc,80,Safe/Critical,SG,2024-12-02 19:00:01
35.238.61.25,c2_mythic,80,Low/Critical,US,2024-12-04 10:31:51
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-11-30 09:06:42
20.25.43.159,C2,8081,Low/Critical,CN,2024-12-04 12:56:02
49.13.225.29,c2_metasploit,3790,Safe/Critical,FI,2024-11-30 06:05:22
154.68.174.232,c2_meshagent,80,Safe/Critical,CA,2024-12-04 13:33:11
46.235.224.220,c2_mythic,443,Safe/Safe,US,2024-12-04 03:49:08
