IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-10-18 23:32:46
51.222.226.144,c2_mythic,80,Safe/Critical,SG,2024-10-22 13:21:07
173.46.80.38,c2_havoc,443,Safe/Critical,BR,2024-10-23 02:17:46
178.201.22.87,c2_meshagent,443,Moderate/Critical,FR,2024-10-23 03:55:20
49.13.225.29,c2_metasploit,3790,Safe/Critical,FI,2024-10-22 09:49:25
66.76.80.105,c2_meshagent,80,Safe/Critical,US,2024-10-23 01:49:54
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,DE,2024-10-22 14:15:38
54.254.91.191,c2_metasploit,3790,Critical/Critical,SG,2024-10-22 10:56:00
177.143.193.206,c2_meshagent,80,Moderate/Critical,GB,2024-10-23 02:25:26
62.68.75.16,c2_havoc,443,Safe/Critical,DE,2024-10-21 09:58:29
64.225.28.140,c2_havoc,443,Critical/Critical,NL,2024-10-18 19:47:29
194.26.232.247,c2_havoc,8443,Safe/Critical,US,2024-10-19 03:28:24
178.128.32.124,c2_meshagent,443,Low/Critical,GB,2024-10-23 04:57:12
81.165.145.181,c2_havoc,443,Moderate/Critical,US,2024-10-20 08:37:56
13.48.19.87,c2_mythic,80,Low/Critical,US,2024-10-22 17:45:09
178.33.201.66,c2_metasploit,443,Safe/Critical,DE,2024-10-23 03:51:15
87.229.94.231,c2_metasploit,3790,Critical/Critical,IR,2024-10-22 14:34:08
176.126.240.209,c2_mythic,80,Safe/Critical,US,2024-10-22 22:08:03
50.116.26.208,c2_mythic,80,Critical/Critical,DE,2024-10-22 13:35:26
81.0.219.234,c2_metasploit,3790,Critical/Critical,GB,2024-10-22 13:43:23
178.128.237.70,c2_meshagent,80,Low/Critical,SE,2024-10-23 03:07:59
47.129.202.153,c2_mythic,80,Critical/Critical,CA,2024-10-22 14:07:24
74.175.81.231,c2_metasploit,3790,Safe/Critical,US,2024-10-22 10:55:57
65.1.73.232,c2_mythic,80,Critical/Critical,US,2024-10-23 01:49:10
45.32.128.142,c2_havoc,80,Moderate/Critical,US,2024-10-22 12:07:31
82.156.199.229,c2_metasploit,3790,Critical/Critical,GB,2024-10-22 13:43:29
70.54.56.164,c2_meshagent,80,Safe/Critical,DE,2024-10-23 02:55:38
210.2.169.247,c2_havoc,443,Safe/Critical,PK,2024-10-22 05:51:15
8.137.23.142,c2_meshagent,443,Moderate/Critical,GB,2024-10-23 04:24:15
192.241.157.109,c2_havoc,80,Low/Critical,NL,2024-10-19 01:38:34
178.20.41.7,c2_meshagent,443,Low/Critical,DE,2024-10-23 04:57:13
72.11.148.153,c2_metasploit,3790,Safe/Critical,RU,2024-10-22 12:05:43
52.3.8.179,c2_metasploit,3790,Critical/Critical,NL,2024-10-22 09:50:00
62.109.22.132,c2_metasploit,3790,Dangerous/Critical,NL,2024-10-22 12:14:56
5.249.145.51,c2_metasploit,3790,Critical/Critical,KR,2024-10-22 09:19:22
54.157.142.130,c2_mythic,443,Low/Critical,US,2024-10-22 18:27:24
177.67.71.17,c2_havoc,443,Safe/Critical,DE,2024-10-22 13:51:29
5.255.106.123,c2_metasploit,3790,Safe/Critical,DE,2024-10-22 09:51:56
178.154.224.148,c2_meshagent,443,Critical/Critical,DE,2024-10-23 04:52:15
178.128.242.216,c2_meshagent,443,Critical/Critical,DE,2024-10-23 05:02:00
167.89.255.119,c2_meshagent,80,Safe/Critical,US,2024-10-23 02:47:54
54.160.179.84,c2_metasploit,3790,Low/Critical,US,2024-10-22 13:29:34
178.79.154.110,c2_meshagent,443,Low/Critical,DE,2024-10-23 05:07:41
172.233.121.249,c2_havoc,443,Low/Critical,US,2024-10-22 18:46:12
81.161.238.253,c2_havoc,443,Safe/Critical,CN,2024-10-21 10:10:30
173.230.157.113,c2_mythic,80,Critical/Critical,US,2024-10-22 22:04:47
20.19.1.146,c2_havoc,443,Low/Critical,NL,2024-10-21 23:05:44
68.183.252.222,c2_meshagent,443,Low/Critical,BR,2024-10-23 02:11:50
68.59.98.182,c2_meshagent,80,Safe/Critical,US,2024-10-23 02:42:59
82.156.127.143,c2_havoc,80,Critical/Critical,US,2024-10-22 04:04:41
