IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.227.138.179,c2_meshagent,443,Critical/Critical,us,2026-07-03 19:11:13
149.56.133.54,c2_meshagent,443,Critical/Critical,ca,2026-07-03 10:15:06
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-07-16 16:38:32
18.141.99.158,c2_meshagent,443,Critical/Critical,sg,2026-07-04 01:44:05
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-17 15:06:48
34.144.245.98,c2_mythic,3000,Critical/Critical,us,2026-07-16 17:29:48
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-07-16 17:27:18
54.171.59.184,c2_meshagent,443,Critical/Critical,ie,2026-07-03 23:48:41
43.199.60.110,C2,443,Critical/Critical,hk,2026-07-04 00:40:48
51.195.109.99,c2_meshagent,443,Critical/Critical,fr,2026-07-04 07:12:48
66.228.49.103,c2_meshagent,443,Critical/Critical,us,2026-07-04 14:03:49
20.199.16.117,c2_meshagent,8443,Critical/Critical,fr,2026-07-17 16:46:48
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-07-16 15:27:12
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-07-17 09:01:08
18.136.38.112,C2,443,Critical/Critical,sg,2026-07-04 14:42:52
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-07-16 21:15:10
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-07-17 20:21:49
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-16 18:15:23
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-17 22:14:08
159.89.228.34,C2,443,Critical/Critical,us,2026-07-16 18:56:10
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-17 00:50:58
62.210.170.230,C2,443,Critical/Critical,fr,2026-07-17 02:29:18
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-07-17 19:11:09
15.164.102.1,c2_meshagent,443,Critical/Critical,kr,2026-07-17 01:56:03
142.44.247.41,c2_meshagent,9443,Critical/Critical,ca,2026-07-16 22:21:09
5.161.41.247,C2,443,Critical/Critical,us,2026-07-16 18:08:17
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-16 20:32:49
52.38.121.2,c2_meshagent,8443,Critical/Critical,us,2026-07-07 17:21:43
50.6.7.9,C2,443,Critical/Critical,us,2026-07-16 23:08:48
13.250.79.251,C2,443,Critical/Critical,sg,2026-06-30 04:19:50
158.247.227.62,C2,443,Critical/Critical,kr,2026-07-16 23:56:43
52.77.132.216,c2_meshagent,8444,Critical/Critical,sg,2026-06-29 00:47:53
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-07-16 18:55:14
144.24.95.90,c2_meshagent,443,Critical/Critical,kr,2026-07-03 14:51:06
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-07-16 15:11:49
172.104.26.16,c2_meshagent,443,Critical/Critical,us,2026-07-03 16:20:13
18.142.15.107,C2,80,Critical/Critical,sg,2026-06-30 06:34:15
34.252.162.187,c2_meshagent,443,Critical/Critical,ie,2026-06-20 17:54:12
5.161.41.253,c2_meshagent,8080,Critical/Critical,us,2026-07-17 10:16:16
52.76.71.28,c2_meshagent,443,Critical/Critical,sg,2026-07-04 15:36:23
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-07-17 07:37:34
100.22.5.152,C2,80,Critical/Critical,us,2026-07-04 07:10:48
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-07-17 18:59:42
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-07-17 20:01:54
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-30 19:41:47
45.56.91.55,c2_meshagent,443,Critical/Critical,us,2026-07-17 00:23:11
20.79.154.216,c2_meshagent,8086,Critical/Critical,de,2026-07-17 21:40:25
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-07-16 20:08:49
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-16 16:38:30
